Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-04-18 00:05:00,58.9,19.0,29.93,WNW,285,2.0,3.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 07:05:00,

2015-04-18 00:15:00,58.3,19.6,29.93,West,274,3.0,4.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 07:15:00,

2015-04-18 00:20:00,58.3,19.6,29.93,West,270,4.0,4.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 07:20:00,

2015-04-18 00:30:00,58.7,18.8,29.93,West,271,3.0,3.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 07:30:00,

2015-04-18 00:40:00,58.9,19.0,29.92,West,271,2.0,2.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 07:40:00,

2015-04-18 00:50:00,58.7,18.8,29.92,SW,236,3.0,3.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 07:50:00,

2015-04-18 01:00:00,58.4,18.6,29.92,WSW,239,2.0,2.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 08:00:00,

2015-04-18 01:05:00,58.1,18.3,29.92,West,272,2.0,2.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 08:05:00,

2015-04-18 01:15:00,57.2,19.7,29.92,West,272,1.0,2.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 08:15:00,

2015-04-18 01:20:00,56.5,19.1,29.92,West,272,1.0,3.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 08:20:00,

2015-04-18 01:25:00,56.0,19.7,29.92,West,272,2.0,3.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 08:25:00,

2015-04-18 01:30:00,55.7,18.4,29.92,West,267,1.0,2.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 08:30:00,

2015-04-18 01:40:00,54.8,17.7,29.92,SSW,192,3.0,4.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 08:40:00,

2015-04-18 01:50:00,54.5,18.4,29.91,South,179,3.0,4.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 08:50:00,

2015-04-18 02:00:00,54.4,18.3,29.91,SSW,196,3.0,3.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 09:00:00,

2015-04-18 02:10:00,54.2,19.1,29.92,SSW,196,1.0,1.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 09:10:00,

2015-04-18 02:15:00,54.1,19.0,29.92,SSW,196,0.0,1.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 09:15:00,

2015-04-18 02:20:00,53.8,18.7,29.92,SSW,196,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 09:20:00,

2015-04-18 02:25:00,53.5,19.4,29.92,SSW,196,0.0,0.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 09:25:00,

2015-04-18 02:35:00,52.8,17.9,29.93,SSW,196,0.0,1.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 09:35:00,

2015-04-18 02:40:00,52.3,18.4,29.93,SSW,196,1.0,1.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 09:40:00,

2015-04-18 02:55:00,51.3,19.3,29.93,WNW,301,3.0,3.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 09:55:00,

2015-04-18 03:00:00,51.0,19.0,29.93,WNW,301,3.0,3.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 10:00:00,

2015-04-18 03:10:00,50.8,18.8,29.93,WNW,301,2.0,2.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 10:10:00,

2015-04-18 03:20:00,50.8,18.0,29.92,WNW,299,2.0,2.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 10:20:00,

2015-04-18 03:30:00,50.5,18.6,29.92,WNW,299,1.0,2.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 10:30:00,

2015-04-18 03:40:00,50.4,18.5,29.92,WNW,293,2.0,2.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 10:40:00,

2015-04-18 03:50:00,50.2,18.3,29.92,West,264,3.0,3.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 10:50:00,

2015-04-18 03:55:00,50.4,18.5,29.92,SW,227,3.0,5.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 10:55:00,

2015-04-18 04:00:00,50.5,16.8,29.92,SW,221,4.0,4.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 11:00:00,

2015-04-18 04:05:00,50.4,17.6,29.92,SW,224,4.0,5.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 11:05:00,

2015-04-18 04:15:00,49.9,17.2,29.92,SW,216,5.0,6.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 11:15:00,

2015-04-18 04:20:00,49.6,16.9,29.93,SW,217,5.0,5.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 11:20:00,

2015-04-18 04:30:00,48.9,17.2,29.93,SW,215,3.0,4.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 11:30:00,

2015-04-18 04:35:00,48.6,16.9,29.93,SW,215,4.0,4.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 11:35:00,

2015-04-18 04:45:00,48.0,16.4,29.93,SW,214,4.0,4.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 11:45:00,

2015-04-18 04:50:00,47.7,16.1,29.93,SW,214,3.0,5.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 11:50:00,

2015-04-18 05:00:00,47.6,16.9,29.93,SW,224,5.0,5.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 12:00:00,

2015-04-18 05:10:00,47.3,18.1,29.93,SW,223,5.0,5.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 12:10:00,

2015-04-18 05:15:00,47.1,18.0,29.93,SW,221,5.0,5.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 12:15:00,

2015-04-18 05:20:00,46.8,17.7,29.94,SSW,204,4.0,5.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 12:20:00,

2015-04-18 05:30:00,46.2,17.9,29.94,South,188,5.0,5.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 12:30:00,

2015-04-18 05:40:00,46.1,19.2,29.94,SSW,199,5.0,5.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 12:40:00,

2015-04-18 05:45:00,46.1,18.6,29.94,SW,222,5.0,5.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 12:45:00,

2015-04-18 05:50:00,46.1,18.6,29.94,SW,229,5.0,5.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 12:50:00,

2015-04-18 06:00:00,46.1,17.8,29.94,SW,236,5.0,5.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 13:00:00,

2015-04-18 06:10:00,46.0,17.7,29.94,SW,223,4.0,4.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-04-18 13:10:00,

2015-04-18 06:20:00,46.2,18.6,29.97,SW,224,4.0,4.0,33,0.00,,,0.00,11,Wunderground v.1.15,2015-04-18 13:20:00,

2015-04-18 06:30:00,47.0,18.6,29.97,SW,225,3.0,3.0,32,0.00,,,0.00,25,Wunderground v.1.15,2015-04-18 13:30:00,

2015-04-18 06:40:00,47.7,20.0,29.97,WSW,255,3.0,3.0,33,0.00,,,0.00,49,Wunderground v.1.15,2015-04-18 13:40:00,

2015-04-18 06:50:00,48.8,18.7,29.97,SW,222,4.0,4.0,30,0.00,,,0.00,83,Wunderground v.1.15,2015-04-18 13:50:00,

2015-04-18 07:00:00,50.7,19.6,29.96,SSW,212,3.0,3.0,29,0.00,,,0.00,120,Wunderground v.1.15,2015-04-18 14:00:00,

2015-04-18 07:05:00,51.7,20.4,29.96,SSW,203,3.0,4.0,29,0.00,,,0.00,137,Wunderground v.1.15,2015-04-18 14:05:00,

2015-04-18 07:15:00,53.8,20.6,29.96,SSW,203,3.0,3.0,27,0.00,,,0.00,171,Wunderground v.1.15,2015-04-18 14:15:00,

2015-04-18 07:20:00,54.8,22.3,29.97,SSW,213,2.0,2.0,28,0.00,,,0.00,190,Wunderground v.1.15,2015-04-18 14:20:00,

2015-04-18 07:30:00,57.2,22.6,29.97,West,274,2.0,2.0,26,0.00,,,0.00,225,Wunderground v.1.15,2015-04-18 14:30:00,

2015-04-18 07:40:00,59.3,21.5,29.97,SSW,203,2.0,2.0,23,0.00,,,0.00,262,Wunderground v.1.15,2015-04-18 14:40:00,

2015-04-18 07:50:00,61.6,21.2,29.96,SSW,203,0.0,1.0,21,0.00,,,0.00,301,Wunderground v.1.15,2015-04-18 14:50:00,

2015-04-18 08:00:00,64.8,17.5,29.96,SE,127,1.0,1.0,16,0.00,,,0.00,341,Wunderground v.1.15,2015-04-18 15:00:00,

2015-04-18 08:05:00,66.0,17.0,29.95,NE,52,1.0,3.0,15,0.00,,,0.00,360,Wunderground v.1.15,2015-04-18 15:05:00,

2015-04-18 08:10:00,67.1,16.3,29.95,NE,49,2.0,2.0,14,0.00,,,0.00,380,Wunderground v.1.15,2015-04-18 15:10:00,

2015-04-18 08:15:00,67.9,16.9,29.95,NE,51,2.0,2.0,14,0.00,,,0.00,396,Wunderground v.1.15,2015-04-18 15:15:00,

2015-04-18 08:20:00,68.6,15.7,29.96,NE,37,2.0,2.0,13,0.00,,,0.00,415,Wunderground v.1.15,2015-04-18 15:20:00,

2015-04-18 08:30:00,69.3,18.0,29.96,NNE,28,3.0,3.0,14,0.00,,,0.00,455,Wunderground v.1.15,2015-04-18 15:30:00,

2015-04-18 08:40:00,69.8,18.4,29.96,North,0,3.0,3.0,14,0.00,,,0.00,492,Wunderground v.1.15,2015-04-18 15:40:00,

2015-04-18 08:50:00,70.8,13.6,29.95,North,0,4.0,9.0,11,0.00,,,0.00,526,Wunderground v.1.15,2015-04-18 15:50:00,

2015-04-18 09:00:00,71.6,12.1,29.95,NNE,15,6.0,7.0,10,0.00,,,0.00,561,Wunderground v.1.15,2015-04-18 16:00:00,

2015-04-18 09:05:00,72.0,12.4,29.94,North,357,6.0,7.0,10,0.00,,,0.00,578,Wunderground v.1.15,2015-04-18 16:05:00,

2015-04-18 09:10:00,72.3,12.6,29.94,North,0,6.0,8.0,10,0.00,,,0.00,596,Wunderground v.1.15,2015-04-18 16:10:00,

2015-04-18 09:20:00,72.7,12.9,29.95,NNE,32,4.0,4.0,10,0.00,,,0.00,631,Wunderground v.1.15,2015-04-18 16:20:00,

2015-04-18 09:30:00,73.2,10.9,29.95,North,6,6.0,10.0,9,0.00,,,0.00,663,Wunderground v.1.15,2015-04-18 16:30:00,

2015-04-18 09:40:00,73.2,13.3,29.95,NE,51,6.0,6.0,10,0.00,,,0.00,694,Wunderground v.1.15,2015-04-18 16:40:00,

2015-04-18 09:50:00,73.5,13.5,29.95,North,349,8.0,8.0,10,0.00,,,0.00,722,Wunderground v.1.15,2015-04-18 16:50:00,

2015-04-18 10:00:00,74.2,11.7,29.95,NNE,15,7.0,11.0,9,0.00,,,0.00,749,Wunderground v.1.15,2015-04-18 17:00:00,

2015-04-18 10:05:00,74.6,12.0,29.94,NNE,22,7.0,11.0,9,0.00,,,0.00,765,Wunderground v.1.15,2015-04-18 17:05:00,

2015-04-18 10:15:00,75.1,12.4,29.94,North,0,6.0,9.0,9,0.00,,,0.00,791,Wunderground v.1.15,2015-04-18 17:15:00,

2015-04-18 10:20:00,75.3,12.5,29.94,NE,52,6.0,6.0,9,0.00,,,0.00,805,Wunderground v.1.15,2015-04-18 17:20:00,

2015-04-18 10:30:00,75.8,10.2,29.94,North,353,6.0,6.0,8,0.00,,,0.00,830,Wunderground v.1.15,2015-04-18 17:30:00,

2015-04-18 10:45:00,76.8,11.0,29.94,ENE,64,5.0,5.0,8,0.00,,,0.00,867,Wunderground v.1.15,2015-04-18 17:45:00,

2015-04-18 10:50:00,77.0,11.1,29.93,North,358,5.0,5.0,8,0.00,,,0.00,879,Wunderground v.1.15,2015-04-18 17:50:00,

2015-04-18 11:00:00,77.9,8.8,29.93,ESE,112,3.0,3.0,7,0.00,,,0.00,900,Wunderground v.1.15,2015-04-18 18:00:00,

2015-04-18 11:10:00,78.3,9.1,29.93,ESE,115,4.0,4.0,7,0.00,,,0.00,919,Wunderground v.1.15,2015-04-18 18:10:00,

2015-04-18 11:20:00,79.0,9.6,29.92,South,176,4.0,4.0,7,0.00,,,0.00,935,Wunderground v.1.15,2015-04-18 18:20:00,

2015-04-18 11:30:00,79.9,6.8,29.92,ENE,73,3.0,5.0,6,0.00,,,0.00,954,Wunderground v.1.15,2015-04-18 18:30:00,

2015-04-18 11:35:00,79.9,6.8,29.92,NE,34,4.0,5.0,6,0.00,,,0.00,965,Wunderground v.1.15,2015-04-18 18:35:00,

2015-04-18 11:45:00,81.1,7.7,29.92,WSW,240,2.0,3.0,6,0.00,,,0.00,977,Wunderground v.1.15,2015-04-18 18:45:00,

2015-04-18 11:50:00,81.8,8.2,29.91,WSW,248,2.0,3.0,6,0.00,,,0.00,984,Wunderground v.1.15,2015-04-18 18:50:00,

2015-04-18 12:00:00,81.8,8.2,29.91,ENE,73,3.0,3.0,6,0.00,,,0.00,995,Wunderground v.1.15,2015-04-18 19:00:00,

2015-04-18 12:10:00,83.2,9.2,29.91,WSW,254,3.0,4.0,6,0.00,,,0.00,1002,Wunderground v.1.15,2015-04-18 19:10:00,

2015-04-18 12:20:00,83.6,5.5,29.90,SE,137,3.0,5.0,5,0.00,,,0.00,1007,Wunderground v.1.15,2015-04-18 19:20:00,

2015-04-18 12:30:00,82.4,8.6,29.90,SSE,165,4.0,4.0,6,0.00,,,0.00,1013,Wunderground v.1.15,2015-04-18 19:30:00,

2015-04-18 12:40:00,82.8,8.9,29.90,ENE,77,4.0,5.0,6,0.00,,,0.00,1014,Wunderground v.1.15,2015-04-18 19:40:00,

2015-04-18 12:45:00,83.0,9.1,29.90,ESE,108,4.0,5.0,6,0.00,,,0.00,1016,Wunderground v.1.15,2015-04-18 19:45:00,

2015-04-18 12:50:00,83.4,9.4,29.89,NE,56,3.0,3.0,6,0.00,,,0.00,1018,Wunderground v.1.15,2015-04-18 19:50:00,

2015-04-18 13:00:00,83.6,9.5,29.89,ESE,103,3.0,8.0,6,0.00,,,0.00,1014,Wunderground v.1.15,2015-04-18 20:00:00,

2015-04-18 13:05:00,83.0,9.1,29.87,SE,127,5.0,8.0,6,0.00,,,0.00,1014,Wunderground v.1.15,2015-04-18 20:05:00,

2015-04-18 13:15:00,82.8,8.9,29.87,ENE,69,6.0,6.0,6,0.00,,,0.00,1013,Wunderground v.1.15,2015-04-18 20:15:00,

2015-04-18 13:20:00,82.8,8.9,29.89,ENE,66,5.0,5.0,6,0.00,,,0.00,1009,Wunderground v.1.15,2015-04-18 20:20:00,

2015-04-18 13:25:00,83.6,9.5,29.89,SW,228,3.0,5.0,6,0.00,,,0.00,1004,Wunderground v.1.15,2015-04-18 20:25:00,

2015-04-18 13:30:00,84.3,10.0,29.89,ENE,63,2.0,3.0,6,0.00,,,0.00,1000,Wunderground v.1.15,2015-04-18 20:30:00,

2015-04-18 13:40:00,85.3,10.7,29.87,ESE,120,3.0,3.0,6,0.00,,,0.00,995,Wunderground v.1.15,2015-04-18 20:40:00,

2015-04-18 13:50:00,85.3,10.7,29.87,North,0,4.0,4.0,6,0.00,,,0.00,983,Wunderground v.1.15,2015-04-18 20:50:00,

2015-04-18 14:00:00,86.5,11.6,29.87,South,181,3.0,4.0,6,0.00,,,0.00,977,Wunderground v.1.15,2015-04-18 21:00:00,

2015-04-18 14:05:00,87.4,8.1,29.86,ENE,57,2.0,4.0,5,0.00,,,0.00,969,Wunderground v.1.15,2015-04-18 21:05:00,

2015-04-18 14:10:00,87.8,8.4,29.86,WSW,253,2.0,4.0,5,0.00,,,0.00,960,Wunderground v.1.15,2015-04-18 21:10:00,

2015-04-18 14:20:00,88.4,8.9,29.86,SE,130,3.0,3.0,5,0.00,,,0.00,944,Wunderground v.1.15,2015-04-18 21:20:00,

2015-04-18 14:30:00,88.2,8.7,29.86,NNW,345,4.0,5.0,5,0.00,,,0.00,925,Wunderground v.1.15,2015-04-18 21:30:00,

2015-04-18 14:40:00,88.0,8.6,29.85,East,96,4.0,4.0,5,0.00,,,0.00,905,Wunderground v.1.15,2015-04-18 21:40:00,

2015-04-18 14:50:00,86.1,11.3,29.83,ENE,74,3.0,3.0,6,0.00,,,0.00,888,Wunderground v.1.15,2015-04-18 21:50:00,

2015-04-18 15:00:00,85.5,10.9,29.83,NNE,15,6.0,6.0,6,0.00,,,0.00,865,Wunderground v.1.15,2015-04-18 22:00:00,

2015-04-18 15:10:00,85.7,6.9,29.83,South,177,4.0,6.0,5,0.00,,,0.00,837,Wunderground v.1.15,2015-04-18 22:10:00,

2015-04-18 15:20:00,87.2,8.0,29.82,East,93,6.0,6.0,5,0.00,,,0.00,812,Wunderground v.1.15,2015-04-18 22:20:00,

2015-04-18 15:25:00,87.0,7.9,29.82,East,86,3.0,6.0,5,0.00,,,0.00,798,Wunderground v.1.15,2015-04-18 22:25:00,

2015-04-18 15:35:00,87.4,8.1,29.81,SE,125,2.0,4.0,5,0.00,,,0.00,773,Wunderground v.1.15,2015-04-18 22:35:00,

2015-04-18 15:40:00,87.2,8.0,29.81,South,189,4.0,8.0,5,0.00,,,0.00,758,Wunderground v.1.15,2015-04-18 22:40:00,

2015-04-18 15:45:00,87.2,8.0,29.81,ENE,78,7.0,9.0,5,0.00,,,0.00,744,Wunderground v.1.15,2015-04-18 22:45:00,

2015-04-18 15:50:00,86.1,11.3,29.80,SSE,155,7.0,9.0,6,0.00,,,0.00,726,Wunderground v.1.15,2015-04-18 22:50:00,

2015-04-18 16:00:00,85.9,11.2,29.80,East,79,6.0,6.0,6,0.00,,,0.00,694,Wunderground v.1.15,2015-04-18 23:00:00,

2015-04-18 16:05:00,86.3,11.4,29.80,SE,136,5.0,6.0,6,0.00,,,0.00,677,Wunderground v.1.15,2015-04-18 23:05:00,

2015-04-18 16:15:00,87.6,12.4,29.80,SE,146,5.0,7.0,6,0.00,,,0.00,647,Wunderground v.1.15,2015-04-18 23:15:00,

2015-04-18 16:20:00,88.0,12.7,29.80,South,172,5.0,5.0,6,0.00,,,0.00,631,Wunderground v.1.15,2015-04-18 23:20:00,

2015-04-18 16:25:00,88.2,12.8,29.80,SSE,168,5.0,6.0,6,0.00,,,0.00,615,Wunderground v.1.15,2015-04-18 23:25:00,

2015-04-18 16:30:00,88.8,13.2,29.80,SW,219,5.0,7.0,6,0.00,,,0.00,596,Wunderground v.1.15,2015-04-18 23:30:00,

2015-04-18 16:40:00,89.0,13.4,29.79,WSW,240,6.0,6.0,6,0.00,,,0.00,559,Wunderground v.1.15,2015-04-18 23:40:00,

2015-04-18 16:50:00,88.4,13.0,29.79,WSW,253,6.0,6.0,6,0.00,,,0.00,526,Wunderground v.1.15,2015-04-18 23:50:00,

2015-04-18 17:00:00,88.0,12.7,29.79,SW,219,5.0,5.0,6,0.00,,,0.00,483,Wunderground v.1.15,2015-04-19 00:00:00,

2015-04-18 17:05:00,88.0,12.7,29.79,ESE,120,4.0,5.0,6,0.00,,,0.00,468,Wunderground v.1.15,2015-04-19 00:05:00,

2015-04-18 17:15:00,87.8,12.5,29.79,SSW,212,7.0,10.0,6,0.00,,,0.00,427,Wunderground v.1.15,2015-04-19 00:15:00,

