Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-08 00:04:00,54.9,43.3,29.81,NNE,18,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 07:04:00,

2015-05-08 00:09:00,54.9,43.0,29.82,NE,54,0.2,2.5,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 07:09:00,

2015-05-08 00:14:00,54.9,42.6,29.82,North,356,0.2,2.5,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 07:14:00,

2015-05-08 00:19:00,54.9,42.1,29.82,North,351,0.4,2.5,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 07:19:00,

2015-05-08 00:24:00,54.9,42.1,29.82,ENE,64,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 07:24:00,

2015-05-08 00:29:00,55.0,41.9,29.82,NNE,18,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 07:29:00,

2015-05-08 00:34:00,55.0,41.9,29.82,NNE,18,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 07:34:00,

2015-05-08 00:40:00,55.0,41.9,29.82,NNE,16,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 07:40:00,

2015-05-08 00:45:00,54.9,41.7,29.82,ESE,108,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 07:45:00,

2015-05-08 00:50:00,54.9,41.7,29.82,East,99,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 07:50:00,

2015-05-08 00:55:00,54.9,41.7,29.82,East,89,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 07:55:00,

2015-05-08 01:00:00,54.9,42.1,29.83,SW,217,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:00:00,

2015-05-08 01:05:00,54.9,41.7,29.82,North,4,0.4,2.5,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:05:00,

2015-05-08 01:10:00,54.9,41.7,29.82,ENE,64,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:10:00,

2015-05-08 01:15:00,54.7,41.2,29.82,NNE,20,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:15:00,

2015-05-08 01:20:00,54.7,41.2,29.82,NE,56,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:20:00,

2015-05-08 01:26:00,54.7,41.2,29.82,NE,56,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:26:00,

2015-05-08 01:31:00,54.7,41.5,29.82,ENE,57,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:31:00,

2015-05-08 01:36:00,54.5,41.4,29.82,ENE,57,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:36:00,

2015-05-08 01:41:00,54.5,43.0,29.82,ENE,57,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:41:00,

2015-05-08 01:46:00,54.3,41.5,29.81,ENE,57,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:46:00,

2015-05-08 01:51:00,54.3,42.1,29.81,NE,51,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:51:00,

2015-05-08 01:56:00,54.1,41.9,29.81,ENE,58,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 08:56:00,

2015-05-08 02:01:00,54.1,41.4,29.81,NE,53,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 09:01:00,

2015-05-08 02:06:00,54.1,41.4,29.81,NE,52,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 09:06:00,

2015-05-08 02:11:00,54.3,41.5,29.82,NNE,20,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 09:11:00,

2015-05-08 02:16:00,54.3,41.5,29.82,NNE,20,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 09:16:00,

2015-05-08 02:21:00,54.3,41.2,29.82,NE,50,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 09:21:00,

2015-05-08 02:26:00,54.3,41.2,29.82,NE,53,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 09:26:00,

2015-05-08 02:31:00,54.3,41.5,29.82,ENE,69,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 09:31:00,

2015-05-08 02:36:00,54.1,41.4,29.82,NE,54,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 09:36:00,

2015-05-08 02:42:00,54.1,41.9,29.82,NE,55,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 09:42:00,

2015-05-08 02:47:00,54.0,42.1,29.82,NE,55,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-05-08 09:47:00,

