Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-06 00:01:00,81.3,53.4,29.95,North,1,2.7,4.9,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:01:00,

2015-07-06 00:06:00,81.1,54.7,29.95,NNE,15,1.3,2.5,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:06:00,

2015-07-06 00:11:00,80.8,54.3,29.95,NNE,19,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:11:00,

2015-07-06 00:16:00,80.4,54.0,29.96,NNW,344,2.7,4.9,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:16:00,

2015-07-06 00:21:00,79.9,53.4,29.96,NNW,331,3.6,4.9,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:21:00,

2015-07-06 00:27:00,79.3,53.1,29.95,North,354,2.0,2.5,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:27:00,

2015-07-06 00:32:00,78.8,52.5,29.96,NNE,14,1.3,2.5,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:32:00,

2015-07-06 00:37:00,78.3,52.7,29.97,East,88,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:37:00,

2015-07-06 00:42:00,77.9,53.1,29.97,ESE,115,0.2,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:42:00,

2015-07-06 00:47:00,77.5,52.7,29.97,ESE,113,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:47:00,

2015-07-06 00:52:00,77.4,52.5,29.97,East,101,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:52:00,

2015-07-06 00:57:00,77.2,53.6,29.98,NE,50,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 07:57:00,

2015-07-06 01:02:00,77.0,52.9,29.98,NNE,19,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 08:02:00,

2015-07-06 01:07:00,77.0,52.9,29.98,ENE,68,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 08:07:00,

2015-07-06 01:12:00,77.0,52.9,29.99,ENE,66,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 08:12:00,

2015-07-06 01:17:00,76.8,54.5,29.99,ENE,69,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 08:17:00,

2015-07-06 01:22:00,76.6,54.3,29.98,ENE,65,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 08:22:00,

2015-07-06 01:27:00,76.6,53.2,29.99,NE,55,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 08:27:00,

2015-07-06 01:32:00,76.5,53.6,29.99,NE,49,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 08:32:00,

2015-07-06 01:37:00,76.3,53.4,29.99,ENE,59,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 08:37:00,

2015-07-06 01:43:00,76.1,54.5,30.00,ENE,59,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-06 08:43:00,

