Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-17 00:00:00,46.0,26.9,29.89,South,186,6.0,7.0,47,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 08:00:00,

2016-02-17 00:05:00,46.2,27.1,29.89,South,183,6.0,7.0,47,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 08:05:00,

2016-02-17 00:15:00,46.8,27.1,29.89,South,177,8.0,8.0,46,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 08:15:00,

2016-02-17 00:20:00,47.0,27.3,29.88,South,173,8.0,8.0,46,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 08:20:00,

2016-02-17 00:30:00,47.9,27.0,29.88,South,181,8.0,8.0,44,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 08:30:00,

2016-02-17 00:40:00,48.6,26.5,29.87,South,188,7.0,7.0,42,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 08:40:00,

2016-02-17 00:50:00,47.8,26.9,29.87,South,181,7.0,7.0,44,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 08:50:00,

2016-02-17 01:00:00,47.9,27.0,29.87,South,184,7.0,7.0,44,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 09:00:00,

2016-02-17 01:05:00,49.1,27.0,29.87,SSW,195,7.0,7.0,42,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 09:05:00,

2016-02-17 01:15:00,49.1,27.0,29.87,South,178,6.0,7.0,42,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 09:15:00,

2016-02-17 01:25:00,48.1,26.6,29.87,SSE,154,6.0,7.0,43,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 09:25:00,

2016-02-17 01:35:00,50.0,26.6,29.86,SSW,195,9.0,9.0,40,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 09:35:00,

2016-02-17 01:40:00,51.7,26.2,29.86,South,191,10.0,12.0,37,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 09:40:00,

2016-02-17 01:50:00,52.0,26.5,29.85,South,179,11.0,11.0,37,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 09:50:00,

2016-02-17 02:00:00,50.8,26.7,29.85,South,182,10.0,10.0,39,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 10:00:00,

2016-02-17 02:05:00,50.1,26.7,29.85,South,188,8.0,10.0,40,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 10:05:00,

2016-02-17 02:10:00,49.5,26.7,29.85,South,187,7.0,7.0,41,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 10:10:00,

2016-02-17 02:20:00,49.7,26.3,29.85,South,191,9.0,14.0,40,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 10:20:00,

2016-02-17 02:30:00,50.6,26.5,29.85,SSE,160,8.0,8.0,39,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 10:30:00,

2016-02-17 02:40:00,48.7,26.6,29.84,South,179,6.0,9.0,42,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 10:40:00,

2016-02-17 02:50:00,50.6,27.1,29.83,SSW,213,6.0,6.0,40,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 10:50:00,

2016-02-17 03:10:00,47.9,26.5,29.83,NW,319,2.0,2.0,43,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 11:10:00,

2016-02-17 03:20:00,45.9,27.3,29.83,NW,317,2.0,2.0,48,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 11:20:00,

2016-02-17 03:25:00,45.2,27.6,29.83,West,259,2.0,3.0,50,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 11:25:00,

2016-02-17 03:30:00,44.6,28.0,29.83,WSW,257,3.0,4.0,52,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 11:30:00,

2016-02-17 03:40:00,44.9,28.3,29.84,WSW,245,4.0,4.0,52,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 11:40:00,

2016-02-17 03:50:00,42.4,27.8,29.83,SSW,207,2.0,4.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 11:50:00,

2016-02-17 04:00:00,41.3,27.6,29.83,SW,233,3.0,3.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 12:00:00,

2016-02-17 04:15:00,41.5,28.2,29.83,SSW,201,5.0,6.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 12:15:00,

2016-02-17 04:20:00,41.6,28.3,29.83,South,181,6.0,6.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 12:20:00,

2016-02-17 04:25:00,41.9,28.2,29.83,South,181,6.0,7.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 12:25:00,

2016-02-17 04:30:00,42.4,27.8,29.83,South,182,6.0,7.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 12:30:00,

2016-02-17 04:40:00,42.7,28.1,29.84,South,183,7.0,7.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 12:40:00,

2016-02-17 04:45:00,43.3,28.2,29.84,South,176,6.0,7.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 12:45:00,

2016-02-17 04:55:00,44.3,28.2,29.83,South,175,7.0,7.0,53,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 12:55:00,

2016-02-17 05:00:00,44.1,28.0,29.83,SSE,148,6.0,6.0,53,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 13:00:00,

2016-02-17 05:10:00,43.4,28.3,29.83,SSE,168,5.0,5.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 13:10:00,

2016-02-17 05:20:00,43.6,28.5,29.85,SE,131,4.0,10.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 13:20:00,

2016-02-17 05:30:00,43.9,28.8,29.85,SSE,162,7.0,7.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 13:30:00,

2016-02-17 05:35:00,43.7,28.6,29.86,South,174,6.0,7.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 13:35:00,

2016-02-17 05:40:00,44.1,28.9,29.86,SE,144,7.0,7.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 13:40:00,

2016-02-17 05:50:00,45.0,28.4,29.85,SSE,168,8.0,8.0,52,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 13:50:00,

2016-02-17 06:00:00,45.8,28.7,29.85,SSW,201,9.0,9.0,51,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 14:00:00,

2016-02-17 06:10:00,44.7,28.6,29.84,SSE,155,5.0,5.0,53,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 14:10:00,

2016-02-17 06:20:00,43.8,28.7,29.86,SSW,202,2.0,4.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-17 14:20:00,

2016-02-17 06:40:00,48.1,28.8,29.85,South,191,7.0,10.0,47,0.00,,,0.00,7,Wunderground v.1.15,2016-02-17 14:40:00,

2016-02-17 06:50:00,48.2,28.9,29.85,SSW,204,8.0,8.0,47,0.00,,,0.00,18,Wunderground v.1.15,2016-02-17 14:50:00,

2016-02-17 07:00:00,48.2,28.9,29.85,SSW,212,6.0,6.0,47,0.00,,,0.00,32,Wunderground v.1.15,2016-02-17 15:00:00,

2016-02-17 07:15:00,49.3,29.4,29.84,SSW,212,5.0,5.0,46,0.00,,,0.00,65,Wunderground v.1.15,2016-02-17 15:15:00,

2016-02-17 07:20:00,50.1,29.6,29.86,SW,215,5.0,11.0,45,0.00,,,0.00,90,Wunderground v.1.15,2016-02-17 15:20:00,

2016-02-17 07:30:00,52.2,29.8,29.86,SSW,198,10.0,10.0,42,0.00,,,0.00,123,Wunderground v.1.15,2016-02-17 15:30:00,

2016-02-17 07:35:00,52.3,29.9,29.85,South,188,8.0,10.0,42,0.00,,,0.00,139,Wunderground v.1.15,2016-02-17 15:35:00,

2016-02-17 07:40:00,53.2,30.1,29.85,South,178,9.0,12.0,41,0.00,,,0.00,142,Wunderground v.1.15,2016-02-17 15:40:00,

2016-02-17 07:50:00,54.9,30.4,29.84,WSW,248,9.0,9.0,39,0.00,,,0.00,197,Wunderground v.1.15,2016-02-17 15:50:00,

2016-02-17 08:00:00,55.2,30.7,29.84,SW,232,5.0,5.0,39,0.00,,,0.00,174,Wunderground v.1.15,2016-02-17 16:00:00,

2016-02-17 08:10:00,57.1,31.0,29.85,South,183,6.0,12.0,37,0.00,,,0.00,274,Wunderground v.1.15,2016-02-17 16:10:00,

2016-02-17 08:20:00,59.0,31.4,29.84,SE,139,9.0,9.0,35,0.00,,,0.00,318,Wunderground v.1.15,2016-02-17 16:20:00,

2016-02-17 08:30:00,60.3,31.8,29.84,South,169,7.0,10.0,34,0.00,,,0.00,355,Wunderground v.1.15,2016-02-17 16:30:00,

2016-02-17 08:40:00,62.8,30.9,29.83,SSW,203,9.0,9.0,30,0.00,,,0.00,432,Wunderground v.1.15,2016-02-17 16:40:00,

2016-02-17 08:45:00,62.7,32.4,29.83,NNW,330,9.0,9.0,32,0.00,,,0.00,496,Wunderground v.1.15,2016-02-17 16:45:00,

