Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-17 00:03:00,49.6,47.5,30.26,ENE,76,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 08:03:00,

2016-01-17 00:08:00,49.5,47.5,30.26,East,84,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 08:08:00,

2016-01-17 00:13:00,49.3,47.1,30.25,East,91,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 08:13:00,

2016-01-17 00:18:00,49.3,47.1,30.25,ESE,120,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 08:18:00,

2016-01-17 00:28:00,49.3,47.1,30.25,East,92,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 08:28:00,

2016-01-17 00:33:00,49.3,46.8,30.25,ENE,65,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 08:33:00,

2016-01-17 00:38:00,49.3,46.6,30.24,ENE,76,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 08:38:00,

2016-01-17 00:43:00,49.5,46.8,30.25,East,81,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 08:43:00,

2016-01-17 00:54:00,49.6,46.2,30.23,East,89,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 08:54:00,

2016-01-17 01:04:00,49.6,45.7,30.24,East,89,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 09:04:00,

2016-01-17 01:09:00,49.6,45.3,30.23,ENE,59,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 09:09:00,

2016-01-17 01:14:00,49.8,45.1,30.23,ENE,63,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 09:14:00,

2016-01-17 01:19:00,50.0,44.8,30.23,ENE,58,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 09:19:00,

2016-01-17 01:24:00,50.2,44.6,30.23,ENE,65,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 09:24:00,

2016-01-17 01:29:00,50.4,44.4,30.22,ENE,69,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 09:29:00,

2016-01-17 01:34:00,50.5,44.6,30.22,East,88,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 09:34:00,

2016-01-17 01:39:00,50.7,44.8,30.22,East,93,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 09:39:00,

2016-01-17 01:44:00,50.5,45.0,30.21,ESE,109,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 09:44:00,

2016-01-17 01:49:00,50.5,45.0,30.21,ESE,106,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 09:49:00,

2016-01-17 01:54:00,50.5,45.0,30.20,ESE,105,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 09:54:00,

2016-01-17 02:04:00,50.4,44.4,30.18,ESE,115,0.9,2.5,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 10:04:00,

2016-01-17 02:10:00,50.2,44.6,30.18,East,79,0.2,2.5,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 10:10:00,

2016-01-17 02:15:00,50.2,44.6,30.19,East,89,2.7,4.9,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 10:15:00,

2016-01-17 02:20:00,50.5,43.9,30.18,ESE,114,0.4,2.5,78,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 10:20:00,

2016-01-17 02:25:00,50.7,44.1,30.18,East,90,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 10:25:00,

2016-01-17 02:35:00,50.9,45.0,30.19,East,98,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 10:35:00,

2016-01-17 02:40:00,50.9,45.7,30.19,East,95,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 10:40:00,

2016-01-17 02:45:00,50.5,45.3,30.19,NE,54,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 10:45:00,

2016-01-17 02:50:00,50.2,45.3,30.19,SSE,160,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 10:50:00,

2016-01-17 02:55:00,49.6,45.0,30.19,ENE,76,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 10:55:00,

2016-01-17 03:00:00,49.1,45.1,30.19,ENE,78,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:00:00,

2016-01-17 03:05:00,48.7,45.1,30.19,ENE,71,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:05:00,

2016-01-17 03:10:00,48.4,44.8,30.19,WSW,241,0.9,2.5,87,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:10:00,

2016-01-17 03:15:00,48.0,44.4,30.20,WNW,288,1.3,2.5,87,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:15:00,

2016-01-17 03:21:00,47.5,44.4,30.20,East,92,0.9,2.5,89,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:21:00,

2016-01-17 03:26:00,47.1,44.4,30.20,WSW,257,0.4,2.5,90,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:26:00,

2016-01-17 03:31:00,46.8,44.6,30.20,NW,307,2.7,4.9,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:31:00,

2016-01-17 03:36:00,46.4,44.4,30.20,NW,318,1.8,2.5,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:36:00,

2016-01-17 03:41:00,46.0,44.1,30.20,East,79,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:41:00,

2016-01-17 03:46:00,45.7,44.1,30.20,NW,314,2.9,4.9,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:46:00,

2016-01-17 03:51:00,45.5,44.2,30.20,NW,313,4.5,4.9,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:51:00,

2016-01-17 03:56:00,45.5,44.4,30.21,NNE,18,1.8,2.5,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 11:56:00,

2016-01-17 04:01:00,45.5,44.4,30.21,NNW,330,5.1,9.8,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 12:01:00,

2016-01-17 04:06:00,45.3,44.6,30.22,North,7,2.5,2.5,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 12:06:00,

2016-01-17 04:16:00,45.3,44.6,30.22,North,5,2.0,2.5,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 12:16:00,

2016-01-17 04:21:00,45.5,44.8,30.23,North,11,2.7,4.9,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 12:21:00,

2016-01-17 04:26:00,45.5,44.8,30.23,NNW,336,2.7,4.9,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 12:26:00,

2016-01-17 04:37:00,45.9,45.1,30.24,NNW,341,2.7,4.9,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 12:37:00,

2016-01-17 04:42:00,46.0,45.0,30.24,NNW,340,6.0,7.4,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 12:42:00,

2016-01-17 04:47:00,46.4,45.1,30.25,NNW,347,2.0,2.5,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 12:47:00,

2016-01-17 04:52:00,46.8,45.1,30.25,NNW,346,2.0,2.5,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 12:52:00,

2016-01-17 04:57:00,46.9,45.0,30.26,NW,326,3.6,4.9,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 12:57:00,

2016-01-17 05:02:00,47.1,45.1,30.26,NNW,348,3.6,4.9,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 13:02:00,

2016-01-17 05:07:00,47.1,45.1,30.27,WSW,246,2.0,2.5,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-17 13:07:00,

