Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-19 00:02:00,49.1,48.9,30.25,ENE,78,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:02:00,

2016-01-19 00:08:00,49.1,48.9,30.24,ENE,71,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:08:00,

2016-01-19 00:13:00,49.1,48.9,30.25,NE,55,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:13:00,

2016-01-19 00:18:00,48.9,48.7,30.24,ENE,74,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:18:00,

2016-01-19 00:23:00,48.7,48.6,30.24,East,84,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:23:00,

2016-01-19 00:28:00,48.6,48.4,30.24,East,94,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:28:00,

2016-01-19 00:33:00,48.4,48.2,30.24,East,94,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:33:00,

2016-01-19 00:38:00,48.2,48.0,30.25,East,90,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:38:00,

2016-01-19 00:43:00,47.8,47.7,30.25,East,89,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:43:00,

2016-01-19 00:48:00,47.5,47.3,30.25,East,93,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:48:00,

2016-01-19 00:53:00,47.3,47.1,30.25,East,98,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:53:00,

2016-01-19 00:58:00,47.1,46.9,30.24,East,86,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 08:58:00,

2016-01-19 01:03:00,46.9,46.8,30.25,East,79,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 09:03:00,

2016-01-19 01:08:00,46.8,46.6,30.24,ENE,78,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 09:08:00,

2016-01-19 01:13:00,46.9,46.8,30.26,ENE,65,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 09:13:00,

2016-01-19 01:18:00,46.9,46.8,30.25,ENE,65,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 09:18:00,

2016-01-19 01:24:00,46.8,46.6,30.24,East,89,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 09:24:00,

2016-01-19 01:29:00,46.8,46.6,30.25,ENE,73,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 09:29:00,

2016-01-19 01:34:00,46.9,46.8,30.25,East,83,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 09:34:00,

2016-01-19 01:39:00,46.9,46.8,30.25,East,86,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 09:39:00,

2016-01-19 01:44:00,46.8,46.6,30.26,East,98,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 09:44:00,

2016-01-19 01:49:00,46.6,45.9,30.26,East,91,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 09:49:00,

2016-01-19 01:59:00,46.6,46.4,30.27,ENE,78,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 09:59:00,

2016-01-19 02:04:00,46.4,46.2,30.27,ENE,69,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 10:04:00,

2016-01-19 02:09:00,46.4,46.2,30.27,ENE,69,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 10:09:00,

2016-01-19 02:24:00,46.9,46.8,30.27,ESE,110,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 10:24:00,

2016-01-19 02:29:00,47.1,46.9,30.27,ESE,111,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 10:29:00,

2016-01-19 02:40:00,47.3,47.1,30.27,ESE,106,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 10:40:00,

2016-01-19 02:45:00,47.3,47.1,30.26,ESE,120,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 10:45:00,

2016-01-19 02:50:00,47.3,47.1,30.26,ESE,117,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 10:50:00,

2016-01-19 02:55:00,47.5,47.3,30.26,ESE,118,0.4,2.5,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 10:55:00,

2016-01-19 03:00:00,47.7,47.5,30.26,ESE,105,1.3,2.5,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 11:00:00,

2016-01-19 03:05:00,47.8,47.7,30.25,SE,135,4.2,4.9,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 11:05:00,

2016-01-19 03:10:00,48.0,47.8,30.25,ESE,111,1.1,2.5,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 11:10:00,

2016-01-19 03:15:00,48.2,48.0,30.24,ESE,117,2.5,2.5,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 11:15:00,

2016-01-19 03:20:00,48.6,48.0,30.24,ESE,107,5.1,7.4,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 11:20:00,

2016-01-19 03:25:00,48.7,47.5,30.24,ESE,110,1.8,2.5,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 11:25:00,

2016-01-19 03:30:00,49.1,47.5,30.23,East,91,0.4,2.5,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 11:30:00,

2016-01-19 03:35:00,49.5,47.3,30.23,ESE,110,3.4,4.9,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 11:35:00,

2016-01-19 03:40:00,49.6,47.1,30.23,ESE,122,2.7,4.9,91,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-19 11:40:00,

