Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-15 00:03:00,54.1,52.0,30.27,East,94,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 08:03:00,

2016-02-15 00:08:00,54.0,52.0,30.27,East,94,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 08:08:00,

2016-02-15 00:13:00,53.8,51.8,30.26,SE,134,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 08:13:00,

2016-02-15 00:18:00,53.4,51.8,30.27,East,99,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 08:18:00,

2016-02-15 00:28:00,52.9,51.4,30.27,East,88,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 08:28:00,

2016-02-15 00:33:00,52.7,51.3,30.26,East,83,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 08:33:00,

2016-02-15 00:38:00,52.5,51.4,30.27,ENE,72,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 08:38:00,

2016-02-15 00:43:00,52.3,51.3,30.27,East,87,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 08:43:00,

2016-02-15 00:48:00,52.2,51.4,30.27,ENE,72,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 08:48:00,

2016-02-15 00:53:00,52.2,51.4,30.26,East,89,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 08:53:00,

2016-02-15 01:03:00,52.0,51.4,30.26,ENE,59,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 09:03:00,

2016-02-15 01:08:00,52.0,51.4,30.27,East,80,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 09:08:00,

2016-02-15 01:13:00,51.8,51.6,30.26,ENE,75,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 09:13:00,

2016-02-15 01:24:00,51.6,51.4,30.26,East,98,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 09:24:00,

2016-02-15 01:29:00,51.4,51.3,30.26,East,100,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 09:29:00,

2016-02-15 01:34:00,51.3,51.1,30.26,East,94,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 09:34:00,

2016-02-15 01:39:00,51.1,50.9,30.26,ENE,61,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 09:39:00,

2016-02-15 01:44:00,51.1,50.9,30.27,North,358,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-15 09:44:00,

