Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-21 00:03:00,50.9,50.7,30.32,NNW,341,0.9,2.5,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 08:03:00,

2016-01-21 00:08:00,50.9,50.7,30.32,ENE,57,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 08:08:00,

2016-01-21 00:18:00,50.7,50.5,30.32,ENE,72,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 08:18:00,

2016-01-21 00:23:00,50.7,50.5,30.32,East,93,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 08:23:00,

2016-01-21 00:28:00,50.5,50.4,30.32,East,89,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 08:28:00,

2016-01-21 00:38:00,50.4,50.2,30.31,NE,56,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 08:38:00,

2016-01-21 00:43:00,50.4,50.2,30.31,NNE,19,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 08:43:00,

2016-01-21 00:53:00,50.2,50.0,30.31,East,95,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 08:53:00,

2016-01-21 00:59:00,50.2,50.0,30.32,North,11,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 08:59:00,

2016-01-21 01:04:00,50.0,49.8,30.32,East,101,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 09:04:00,

2016-01-21 01:09:00,50.0,49.8,30.31,East,87,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 09:09:00,

2016-01-21 01:14:00,49.8,49.6,30.31,East,88,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 09:14:00,

2016-01-21 01:19:00,49.8,49.6,30.31,East,91,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 09:19:00,

2016-01-21 01:24:00,49.8,49.6,30.31,East,88,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-21 09:24:00,

