Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-30 00:00:00,26.3,16.1,30.22,South,184,5.0,5.0,65,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 08:00:00,

2015-12-30 00:05:00,26.0,16.2,30.22,South,181,6.0,6.0,66,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 08:05:00,

2015-12-30 00:15:00,25.5,16.1,30.22,SSW,196,5.0,7.0,67,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 08:15:00,

2015-12-30 00:25:00,24.6,15.2,30.22,South,187,5.0,6.0,67,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 08:25:00,

2015-12-30 00:30:00,24.2,15.2,30.22,South,177,5.0,6.0,68,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 08:30:00,

2015-12-30 00:40:00,23.7,15.0,30.22,South,170,6.0,6.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 08:40:00,

2015-12-30 00:50:00,23.7,15.0,30.22,SSE,167,5.0,5.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 08:50:00,

2015-12-30 01:00:00,23.9,15.2,30.22,South,180,5.0,5.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 09:00:00,

2015-12-30 01:05:00,24.1,15.4,30.22,South,187,6.0,6.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 09:05:00,

2015-12-30 01:15:00,24.0,15.3,30.22,South,188,5.0,6.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 09:15:00,

2015-12-30 01:20:00,23.6,14.9,30.22,South,182,5.0,6.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 09:20:00,

2015-12-30 01:25:00,23.4,15.1,30.22,South,179,6.0,6.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 09:25:00,

2015-12-30 01:30:00,23.2,15.2,30.22,South,172,6.0,6.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 09:30:00,

2015-12-30 01:40:00,23.2,15.2,30.22,South,174,5.0,6.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 09:40:00,

2015-12-30 01:45:00,23.5,15.5,30.23,South,174,6.0,7.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 09:45:00,

2015-12-30 01:50:00,23.5,15.5,30.23,South,173,6.0,6.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 09:50:00,

2015-12-30 02:00:00,24.0,16.0,30.23,South,179,6.0,6.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 10:00:00,

2015-12-30 02:10:00,24.0,16.0,30.23,South,185,6.0,6.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 10:10:00,

2015-12-30 02:15:00,23.8,15.4,30.24,South,181,6.0,6.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 10:15:00,

2015-12-30 02:20:00,23.5,15.5,30.24,South,181,6.0,6.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 10:20:00,

2015-12-30 02:30:00,23.1,15.1,30.24,South,178,5.0,6.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 10:30:00,

2015-12-30 02:40:00,22.5,14.5,30.24,South,176,5.0,5.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 10:40:00,

2015-12-30 02:45:00,22.5,14.8,30.24,South,179,6.0,6.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 10:45:00,

2015-12-30 02:50:00,22.6,14.9,30.24,South,190,6.0,6.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 10:50:00,

2015-12-30 03:00:00,22.6,14.9,30.24,South,188,6.0,6.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 11:00:00,

2015-12-30 03:10:00,22.4,15.1,30.24,South,179,6.0,7.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 11:10:00,

2015-12-30 03:20:00,22.3,15.3,30.25,South,181,6.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 11:20:00,

2015-12-30 03:30:00,22.6,15.6,30.24,South,178,6.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 11:30:00,

2015-12-30 03:40:00,22.5,15.5,30.24,South,178,6.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 11:40:00,

2015-12-30 03:45:00,22.3,15.6,30.24,South,170,5.0,6.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 11:45:00,

2015-12-30 03:55:00,22.7,16.0,30.24,South,179,6.0,6.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 11:55:00,

2015-12-30 04:00:00,22.9,15.8,30.24,South,179,6.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 12:00:00,

2015-12-30 04:06:00,23.1,16.0,30.24,South,183,6.0,7.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 12:06:00,

2015-12-30 04:15:00,22.9,15.5,30.25,SSW,193,6.0,7.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 12:15:00,

2015-12-30 04:20:00,22.7,15.3,30.25,South,181,6.0,7.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 12:20:00,

2015-12-30 04:30:00,22.7,15.7,30.25,South,191,6.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 12:30:00,

2015-12-30 04:35:00,22.8,15.8,30.25,South,182,6.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 12:35:00,

2015-12-30 04:40:00,23.1,16.0,30.25,South,173,5.0,5.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 12:40:00,

2015-12-30 04:50:00,23.0,15.9,30.25,SSW,198,5.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 12:50:00,

2015-12-30 04:55:00,22.8,16.1,30.25,SSW,207,6.0,6.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 12:55:00,

2015-12-30 05:00:00,23.3,16.5,30.26,SW,221,6.0,6.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 13:00:00,

2015-12-30 05:10:00,25.0,16.9,30.26,SW,230,4.0,4.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 13:10:00,

2015-12-30 05:20:00,24.6,16.9,30.26,SW,229,3.0,3.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 13:20:00,

2015-12-30 05:25:00,24.5,16.8,30.26,SW,214,3.0,4.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 13:25:00,

2015-12-30 05:30:00,24.1,16.4,30.27,SW,214,4.0,4.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 13:30:00,

2015-12-30 05:40:00,23.1,15.7,30.27,SW,214,4.0,4.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 13:40:00,

2015-12-30 05:50:00,23.3,16.2,30.27,SSW,194,4.0,5.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 13:50:00,

2015-12-30 06:05:00,21.9,14.9,30.28,SSW,197,4.0,4.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 14:05:00,

2015-12-30 06:10:00,22.0,15.3,30.28,SSW,197,3.0,3.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 14:10:00,

2015-12-30 06:20:00,21.2,14.5,30.31,SSW,197,3.0,4.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 14:20:00,

2015-12-30 06:30:00,20.3,14.2,30.31,SSW,196,5.0,6.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 14:30:00,

2015-12-30 06:35:00,20.1,14.0,30.32,South,186,5.0,7.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 14:35:00,

2015-12-30 06:40:00,19.4,13.4,30.32,South,184,6.0,6.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 14:40:00,

2015-12-30 06:50:00,19.2,13.8,30.32,South,176,6.0,6.0,79,0.00,,,0.00,0,Wunderground v.1.15,2015-12-30 14:50:00,

2015-12-30 07:00:00,19.6,14.1,30.32,SSE,166,6.0,6.0,79,0.00,,,0.00,5,Wunderground v.1.15,2015-12-30 15:00:00,

2015-12-30 07:05:00,19.7,14.2,30.32,South,179,6.0,6.0,79,0.00,,,0.00,7,Wunderground v.1.15,2015-12-30 15:05:00,

2015-12-30 07:15:00,19.7,14.0,30.33,South,183,5.0,6.0,78,0.00,,,0.00,12,Wunderground v.1.15,2015-12-30 15:15:00,

