Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-28 00:04:00,66.6,54.1,30.09,NNW,337,2.7,4.9,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:04:00,

2015-10-28 00:09:00,66.7,54.1,30.09,North,2,2.5,2.5,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:09:00,

2015-10-28 00:14:00,66.7,54.1,30.10,SSW,207,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:14:00,

2015-10-28 00:19:00,66.6,54.5,30.09,NNE,20,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:19:00,

2015-10-28 00:24:00,66.6,54.9,30.10,East,85,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:24:00,

2015-10-28 00:29:00,66.4,54.7,30.09,North,1,0.2,2.5,66,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:29:00,

2015-10-28 00:34:00,66.4,55.6,30.09,East,99,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:34:00,

2015-10-28 00:39:00,66.2,55.4,30.10,ESE,110,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:39:00,

2015-10-28 00:44:00,65.8,55.4,30.10,East,79,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:44:00,

2015-10-28 00:49:00,65.8,55.4,30.10,ENE,76,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:49:00,

2015-10-28 00:54:00,65.7,55.6,30.09,East,84,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:54:00,

2015-10-28 00:59:00,65.5,55.9,30.09,ENE,69,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 07:59:00,

2015-10-28 01:04:00,65.5,55.9,30.07,ENE,72,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 08:04:00,

2015-10-28 01:09:00,65.3,56.1,30.07,ENE,74,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 08:09:00,

2015-10-28 01:15:00,65.1,55.9,30.09,SW,224,1.3,2.5,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 08:15:00,

2015-10-28 01:20:00,65.1,55.9,30.10,SSE,166,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 08:20:00,

2015-10-28 01:25:00,64.9,55.8,30.10,SW,219,0.9,2.5,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 08:25:00,

2015-10-28 01:30:00,64.9,55.8,30.10,SE,136,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 08:30:00,

2015-10-28 01:35:00,64.9,55.8,30.10,SE,143,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 08:35:00,

2015-10-28 01:40:00,64.9,55.4,30.09,SSW,211,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 08:40:00,

2015-10-28 01:45:00,65.1,55.6,30.09,East,94,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 08:45:00,

2015-10-28 01:50:00,65.1,55.9,30.08,ENE,71,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 08:50:00,

2015-10-28 01:55:00,65.1,55.9,30.06,ENE,68,1.1,2.5,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 08:55:00,

2015-10-28 02:00:00,65.1,56.3,30.05,NE,55,2.5,4.9,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:00:00,

2015-10-28 02:05:00,64.9,56.1,30.07,SE,140,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:05:00,

2015-10-28 02:10:00,64.9,55.8,30.08,ESE,118,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:10:00,

2015-10-28 02:15:00,65.1,55.9,30.07,ESE,115,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:15:00,

2015-10-28 02:20:00,65.1,55.6,30.07,ESE,113,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:20:00,

2015-10-28 02:25:00,65.1,55.2,30.07,SE,144,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:25:00,

2015-10-28 02:31:00,65.3,55.2,30.07,SE,144,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:31:00,

2015-10-28 02:36:00,65.3,55.8,30.08,ESE,116,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:36:00,

2015-10-28 02:41:00,65.3,56.1,30.08,SSE,149,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:41:00,

2015-10-28 02:46:00,65.3,56.1,30.08,ESE,113,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:46:00,

2015-10-28 02:51:00,65.3,56.1,30.07,ESE,106,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:51:00,

2015-10-28 02:56:00,65.1,55.2,30.07,ESE,115,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 09:56:00,

2015-10-28 03:01:00,65.1,55.2,30.08,South,178,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 10:01:00,

2015-10-28 03:06:00,65.1,55.6,30.08,ESE,114,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 10:06:00,

2015-10-28 03:11:00,65.1,55.6,30.08,ESE,113,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 10:11:00,

2015-10-28 03:16:00,64.9,55.8,30.07,ESE,108,0.0,0.0,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-10-28 10:16:00,

