Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-06 00:02:00,45.9,45.1,30.01,East,94,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:02:00,

2016-01-06 00:07:00,45.5,44.8,30.01,East,93,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:07:00,

2016-01-06 00:12:00,45.3,44.6,30.01,East,94,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:12:00,

2016-01-06 00:17:00,45.1,44.4,30.01,ESE,109,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:17:00,

2016-01-06 00:23:00,45.0,44.2,30.01,ESE,103,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:23:00,

2016-01-06 00:28:00,44.8,44.2,30.01,East,86,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:28:00,

2016-01-06 00:33:00,44.6,44.1,30.01,East,90,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:33:00,

2016-01-06 00:38:00,44.6,44.1,30.01,East,91,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:38:00,

2016-01-06 00:43:00,44.6,43.9,30.01,East,83,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:43:00,

2016-01-06 00:48:00,44.4,43.9,30.01,East,84,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:48:00,

2016-01-06 00:53:00,44.2,43.7,30.01,ENE,57,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:53:00,

2016-01-06 00:58:00,44.1,43.5,30.01,ENE,70,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 08:58:00,

2016-01-06 01:03:00,44.1,43.3,30.00,East,85,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 09:03:00,

2016-01-06 01:08:00,44.1,43.3,30.00,East,93,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 09:08:00,

2016-01-06 01:13:00,44.2,43.5,29.99,East,89,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 09:13:00,

2016-01-06 01:18:00,44.2,43.5,30.00,East,79,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 09:18:00,

2016-01-06 01:23:00,44.4,43.7,30.00,East,82,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 09:23:00,

2016-01-06 01:28:00,44.4,43.7,30.00,East,88,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 09:28:00,

2016-01-06 01:33:00,44.6,43.9,30.00,East,98,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 09:33:00,

2016-01-06 01:39:00,44.6,43.9,29.99,East,101,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-06 09:39:00,

