Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-04-17 00:04:00,61.9,30.2,30.05,NNE,20,0.4,2.5,30,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 07:04:00,

2015-04-17 00:09:00,61.9,27.5,30.05,North,354,0.4,2.5,27,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 07:09:00,

2015-04-17 00:14:00,61.9,29.3,30.05,East,84,0.0,0.0,29,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 07:14:00,

2015-04-17 00:19:00,61.7,29.1,30.05,NE,56,0.0,0.0,29,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 07:19:00,

2015-04-17 00:24:00,61.5,31.5,30.05,ENE,70,0.9,2.5,32,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 07:24:00,

2015-04-17 00:29:00,61.5,32.2,30.06,ENE,77,2.0,2.5,33,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 07:29:00,

2015-04-17 00:34:00,61.5,28.9,30.06,East,90,0.9,2.5,29,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 07:34:00,

2015-04-17 00:39:00,61.3,29.7,30.06,ENE,65,0.0,0.0,30,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 07:39:00,

2015-04-17 00:44:00,61.2,29.5,30.07,ESE,102,0.9,2.5,30,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 07:44:00,

2015-04-17 00:49:00,61.2,28.8,30.06,East,85,0.0,0.0,29,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 07:49:00,

2015-04-17 00:54:00,61.2,31.1,30.06,NE,49,0.2,2.5,32,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 07:54:00,

2015-04-17 01:00:00,61.2,33.3,30.06,East,85,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:00:00,

2015-04-17 01:05:00,61.0,31.6,30.06,ENE,67,0.0,0.0,33,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:05:00,

2015-04-17 01:10:00,60.8,30.0,30.06,East,79,0.2,2.5,31,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:10:00,

2015-04-17 01:15:00,60.8,29.1,30.06,ESE,102,0.2,2.5,30,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:15:00,

2015-04-17 01:20:00,60.8,29.1,30.06,East,98,0.4,2.5,30,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:20:00,

2015-04-17 01:25:00,61.0,27.7,30.06,East,90,0.4,2.5,28,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:25:00,

2015-04-17 01:30:00,61.3,28.8,30.06,East,93,0.0,0.0,29,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:30:00,

2015-04-17 01:35:00,61.5,30.6,30.05,ENE,76,0.0,0.0,31,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:35:00,

2015-04-17 01:40:00,61.3,34.2,30.06,ENE,62,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:40:00,

2015-04-17 01:45:00,61.0,37.2,30.06,NNE,20,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:45:00,

2015-04-17 01:50:00,60.6,32.9,30.05,NE,54,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:50:00,

2015-04-17 01:55:00,60.3,37.0,30.06,NE,51,2.0,2.5,42,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 08:55:00,

2015-04-17 02:00:00,59.5,39.9,30.06,ENE,58,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:00:00,

2015-04-17 02:05:00,59.2,36.1,30.06,NE,50,0.4,2.5,42,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:05:00,

2015-04-17 02:10:00,59.0,36.0,30.06,ENE,57,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:10:00,

2015-04-17 02:15:00,58.8,36.3,30.06,NE,55,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:15:00,

2015-04-17 02:21:00,58.6,33.1,30.06,ENE,75,0.2,2.5,38,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:21:00,

2015-04-17 02:26:00,58.6,32.5,30.05,East,87,0.4,2.5,37,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:26:00,

2015-04-17 02:31:00,58.8,32.0,30.05,East,98,0.9,2.5,36,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:31:00,

2015-04-17 02:36:00,58.8,31.3,30.05,ESE,107,0.2,2.5,35,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:36:00,

2015-04-17 02:41:00,58.8,33.3,30.05,East,94,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:41:00,

2015-04-17 02:46:00,58.8,34.5,30.05,SE,124,0.4,2.5,40,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:46:00,

2015-04-17 02:51:00,58.6,33.1,30.05,East,90,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:51:00,

2015-04-17 02:56:00,58.3,33.4,30.05,East,89,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 09:56:00,

2015-04-17 03:01:00,58.1,30.6,30.05,East,90,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 10:01:00,

2015-04-17 03:06:00,57.9,29.8,30.05,ENE,59,0.0,0.0,34,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 10:06:00,

2015-04-17 03:11:00,57.9,31.1,30.06,ENE,61,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 10:11:00,

2015-04-17 03:16:00,57.7,35.4,30.06,NE,56,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 10:16:00,

2015-04-17 03:21:00,57.4,35.1,30.05,ENE,69,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 10:21:00,

2015-04-17 03:26:00,57.6,32.9,30.05,ENE,75,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 10:26:00,

2015-04-17 03:32:00,57.4,31.3,30.05,ENE,77,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 10:32:00,

2015-04-17 03:37:00,57.4,31.3,30.05,East,88,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-17 10:37:00,

