Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-17 10:54:00,59.7,51.0,30.20,WSW,243,1.0,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 18:54:00,

2016-01-17 10:59:00,60.1,51.0,30.20,WSW,252,1.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 18:59:00,

2016-01-17 11:04:00,59.9,50.5,30.20,WSW,248,1.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:04:00,

2016-01-17 11:09:00,60.1,51.2,30.19,SW,231,0.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:09:00,

2016-01-17 11:14:00,60.5,51.4,30.19,SSE,150,0.0,2.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:14:00,

2016-01-17 11:19:00,61.1,51.2,30.20,SW,222,1.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:19:00,

2016-01-17 11:24:00,61.1,51.2,30.19,SW,218,1.0,2.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:24:00,

2016-01-17 11:29:00,61.8,51.5,30.19,SW,226,1.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:29:00,

2016-01-17 11:34:00,62.1,51.8,30.19,West,271,1.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:34:00,

2016-01-17 11:39:00,62.2,51.5,30.19,West,274,1.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:39:00,

2016-01-17 11:44:00,62.8,52.2,30.19,NNW,338,1.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:44:00,

2016-01-17 11:49:00,62.8,52.2,30.19,WSW,248,1.0,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:49:00,

2016-01-17 11:54:00,63.1,52.5,30.19,WNW,301,1.1,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:54:00,

2016-01-17 11:59:00,63.4,52.0,30.19,West,275,1.1,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 19:59:00,

2016-01-17 12:04:00,63.0,52.0,30.19,West,279,1.0,4.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 20:04:00,

2016-01-17 12:14:00,63.3,52.7,30.18,West,274,2.0,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 20:14:00,

2016-01-17 12:19:00,63.7,52.3,30.18,NNE,13,2.0,4.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 20:19:00,

2016-01-17 12:24:00,64.0,52.6,30.18,NNW,345,2.2,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 20:24:00,

2016-01-17 12:29:00,63.9,52.5,30.17,East,89,1.2,3.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 20:29:00,

2016-01-17 12:34:00,64.8,52.9,30.17,East,82,2.0,3.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 20:34:00,

2016-01-17 12:39:00,65.2,52.9,30.16,NNW,333,1.7,3.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 20:39:00,

2016-01-17 12:44:00,65.2,52.0,30.16,West,269,1.2,3.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 20:44:00,

2016-01-17 12:49:00,65.3,51.7,30.16,ENE,74,1.4,3.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 20:49:00,

2016-01-17 12:54:00,65.7,51.9,30.16,WNW,303,1.7,3.0,61,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 20:54:00,

2016-01-17 12:59:00,66.0,51.3,30.16,NW,316,1.1,3.0,59,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 20:59:00,

2016-01-17 13:04:00,66.2,51.1,30.16,NW,308,1.0,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:04:00,

2016-01-17 13:09:00,66.9,51.8,30.16,NW,309,0.0,3.0,58,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:09:00,

2016-01-17 13:14:00,67.9,51.8,30.15,NNW,340,1.0,2.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:14:00,

2016-01-17 13:19:00,68.8,51.6,30.15,NE,38,1.3,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:19:00,

2016-01-17 13:24:00,69.1,50.8,30.14,ESE,121,1.0,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:24:00,

2016-01-17 13:29:00,68.6,50.4,30.14,ESE,121,1.0,3.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:29:00,

2016-01-17 13:34:00,68.0,50.3,30.14,ESE,103,1.0,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:34:00,

2016-01-17 13:39:00,67.8,50.7,30.13,ESE,107,0.0,3.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:39:00,

2016-01-17 13:44:00,67.8,50.5,30.14,East,79,0.0,2.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:44:00,

2016-01-17 13:49:00,67.7,50.5,30.13,ENE,71,0.0,2.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:49:00,

2016-01-17 13:54:00,67.7,49.9,30.14,West,277,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:54:00,

2016-01-17 13:59:00,67.6,50.5,30.14,North,354,0.0,0.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 21:59:00,

2016-01-17 14:04:00,68.1,50.4,30.13,ESE,123,3.1,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:04:00,

2016-01-17 14:09:00,68.0,50.3,30.13,SE,129,1.5,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:09:00,

2016-01-17 14:14:00,68.1,50.4,30.13,SSE,155,0.0,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:14:00,

2016-01-17 14:19:00,68.0,50.3,30.13,West,279,1.1,4.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:19:00,

2016-01-17 14:24:00,67.8,50.1,30.13,NNW,330,1.5,3.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:24:00,

2016-01-17 14:29:00,67.9,50.2,30.13,NNW,330,0.0,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:29:00,

2016-01-17 14:34:00,67.6,49.4,30.13,WNW,301,0.0,2.0,52,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:34:00,

2016-01-17 14:39:00,67.5,49.8,30.12,SE,139,0.0,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:39:00,

2016-01-17 14:44:00,67.6,49.9,30.12,SE,141,0.0,0.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:44:00,

2016-01-17 14:49:00,67.5,50.8,30.12,SE,141,0.0,0.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:49:00,

2016-01-17 14:54:00,67.5,50.4,30.12,SE,139,0.0,0.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:54:00,

2016-01-17 14:59:00,67.5,50.9,30.12,SE,139,0.0,0.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 22:59:00,

2016-01-17 15:04:00,67.5,50.4,30.12,SE,139,0.0,0.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 23:04:00,

2016-01-17 15:09:00,67.4,50.3,30.12,SSE,158,0.0,0.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 23:09:00,

2016-01-17 15:14:00,67.4,50.8,30.12,SSE,155,0.0,0.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 23:14:00,

2016-01-17 15:19:00,67.5,50.9,30.12,SSE,155,0.0,0.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 23:19:00,

2016-01-17 15:24:00,67.4,50.3,30.12,SE,143,0.0,0.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 23:24:00,

2016-01-17 15:29:00,67.1,50.5,30.13,SE,143,0.0,0.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-17 23:29:00,

