Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-02-15 00:00:00,48.2,34.5,30.03,SW,221,5.0,5.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-02-15 08:00:00,

2015-02-15 00:10:00,48.6,33.6,30.03,SW,222,4.0,4.0,56,0.00,,,0.00,0,Wunderground v.1.15,2015-02-15 08:10:00,

2015-02-15 00:15:00,48.9,33.9,30.03,SSW,212,4.0,4.0,56,0.00,,,0.00,0,Wunderground v.1.15,2015-02-15 08:15:00,

2015-02-15 00:20:00,49.1,33.6,30.01,SW,235,4.0,4.0,55,0.00,,,0.00,0,Wunderground v.1.15,2015-02-15 08:20:00,

2015-02-15 00:25:00,49.2,33.7,30.01,SW,232,4.0,4.0,55,0.00,,,0.00,0,Wunderground v.1.15,2015-02-15 08:25:00,

2015-02-15 00:30:00,49.2,33.7,30.01,SW,215,4.0,7.0,55,0.00,,,0.00,0,Wunderground v.1.15,2015-02-15 08:30:00,

2015-02-15 00:35:00,49.1,34.1,30.01,SSW,210,5.0,7.0,56,0.00,,,0.00,0,Wunderground v.1.15,2015-02-15 08:35:00,

2015-02-15 00:45:00,48.6,34.5,30.01,SSW,207,6.0,6.0,58,0.00,,,0.00,0,Wunderground v.1.15,2015-02-15 08:45:00,

2015-02-15 00:50:00,48.3,34.6,30.01,SW,214,6.0,6.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-02-15 08:50:00,

2015-02-15 00:55:00,48.0,34.3,30.01,SW,221,6.0,6.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-02-15 08:55:00,

2015-02-15 01:00:00,47.9,34.3,30.01,SW,222,5.0,5.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-02-15 09:00:00,

