Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-02 00:00:00,31.6,20.4,30.22,WSW,243,3.0,3.0,63,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 08:00:00,

2016-02-02 00:05:00,31.6,20.1,30.22,WSW,253,3.0,4.0,62,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 08:05:00,

2016-02-02 00:15:00,31.4,20.6,30.22,West,278,2.0,3.0,64,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 08:15:00,

2016-02-02 00:20:00,30.7,20.3,30.22,West,278,1.0,1.0,65,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 08:20:00,

2016-02-02 00:25:00,31.1,20.0,30.22,SSW,212,0.0,2.0,63,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 08:25:00,

2016-02-02 00:35:00,30.5,21.9,30.22,South,186,5.0,6.0,70,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 08:35:00,

2016-02-02 00:45:00,30.3,19.9,30.22,SSW,205,5.0,5.0,65,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 08:45:00,

2016-02-02 00:55:00,29.0,19.4,30.22,SE,129,2.0,4.0,67,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 08:55:00,

2016-02-02 01:00:00,28.6,20.1,30.22,SSE,165,3.0,5.0,70,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 09:00:00,

2016-02-02 01:05:00,28.3,20.4,30.23,SSE,148,4.0,5.0,72,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 09:05:00,

2016-02-02 01:15:00,28.7,21.5,30.23,SE,143,5.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 09:15:00,

2016-02-02 01:20:00,28.8,22.2,30.22,SE,141,5.0,5.0,76,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 09:20:00,

2016-02-02 01:30:00,30.4,23.4,30.22,SSE,162,4.0,6.0,75,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 09:30:00,

2016-02-02 01:35:00,31.1,23.5,30.21,South,173,4.0,6.0,73,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 09:35:00,

2016-02-02 01:45:00,31.6,23.3,30.21,SE,146,5.0,8.0,71,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 09:45:00,

2016-02-02 01:50:00,31.4,23.1,30.21,South,169,5.0,6.0,71,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 09:50:00,

2016-02-02 01:55:00,31.6,22.9,30.21,SSE,158,5.0,6.0,70,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 09:55:00,

2016-02-02 02:00:00,31.5,22.8,30.21,South,191,5.0,5.0,70,0.00,,,0.00,0,Wunderground v.1.15,2016-02-02 10:00:00,

