Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-13 00:03:00,78.4,54.9,30.05,NNE,12,0.9,2.5,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:03:00,

2015-08-13 00:09:00,77.9,55.6,30.05,ENE,75,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:09:00,

2015-08-13 00:14:00,77.4,54.5,30.05,NE,53,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:14:00,

2015-08-13 00:19:00,76.6,52.5,30.04,NE,34,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:19:00,

2015-08-13 00:24:00,76.3,50.9,30.05,ENE,70,0.4,2.5,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:24:00,

2015-08-13 00:29:00,76.3,48.2,30.04,NE,52,1.1,2.5,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:29:00,

2015-08-13 00:34:00,76.3,46.8,30.05,WNW,286,3.4,4.9,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:34:00,

2015-08-13 00:39:00,76.3,46.8,30.05,North,355,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:39:00,

2015-08-13 00:44:00,76.5,47.7,30.05,East,87,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:44:00,

2015-08-13 00:49:00,76.5,46.0,30.05,East,85,0.2,2.5,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:49:00,

2015-08-13 00:54:00,76.5,47.7,30.05,NNE,18,0.2,2.5,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:54:00,

2015-08-13 00:59:00,76.3,48.2,30.05,East,79,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 07:59:00,

2015-08-13 01:04:00,76.1,47.3,30.04,NNE,20,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 08:04:00,

2015-08-13 01:09:00,75.9,46.4,30.04,North,4,1.8,2.5,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 08:09:00,

2015-08-13 01:14:00,75.7,46.2,30.04,North,4,1.3,2.5,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 08:14:00,

2015-08-13 01:19:00,75.7,46.9,30.05,North,10,0.2,2.5,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 08:19:00,

2015-08-13 01:25:00,75.6,46.0,30.05,North,3,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 08:25:00,

2015-08-13 01:30:00,75.6,46.0,30.04,NNE,18,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 08:30:00,

2015-08-13 01:35:00,75.6,46.8,30.05,ENE,61,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 08:35:00,

2015-08-13 01:40:00,75.4,47.3,30.05,ENE,69,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 08:40:00,

2015-08-13 01:45:00,75.2,45.7,30.04,NNW,345,0.9,2.5,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 08:45:00,

2015-08-13 01:50:00,75.2,47.8,30.05,ENE,78,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 08:50:00,

2015-08-13 01:55:00,74.8,48.2,30.05,East,97,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 08:55:00,

2015-08-13 02:00:00,74.7,49.5,30.05,SE,135,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:00:00,

2015-08-13 02:05:00,74.3,49.8,30.05,SE,129,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:05:00,

2015-08-13 02:10:00,73.9,50.0,30.05,South,178,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:10:00,

2015-08-13 02:15:00,73.6,49.1,30.05,NE,51,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:15:00,

2015-08-13 02:20:00,73.4,48.9,30.05,WSW,250,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:20:00,

2015-08-13 02:25:00,73.0,49.8,30.05,SSW,207,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:25:00,

2015-08-13 02:30:00,72.9,50.4,30.05,ENE,74,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:30:00,

2015-08-13 02:35:00,72.9,50.4,30.05,NNE,15,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:35:00,

2015-08-13 02:41:00,72.7,51.3,30.05,East,96,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:41:00,

2015-08-13 02:46:00,72.5,51.8,30.05,ESE,106,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:46:00,

2015-08-13 02:51:00,72.1,51.4,30.05,East,97,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:51:00,

2015-08-13 02:56:00,72.0,51.3,30.05,SE,136,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 09:56:00,

2015-08-13 03:01:00,71.8,51.6,30.05,NNW,333,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 10:01:00,

2015-08-13 03:06:00,71.6,50.9,30.05,SE,132,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 10:06:00,

2015-08-13 03:11:00,71.4,50.7,30.06,South,185,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 10:11:00,

2015-08-13 03:16:00,71.2,51.1,30.05,ESE,104,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 10:16:00,

2015-08-13 03:21:00,71.2,51.1,30.06,SE,132,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 10:21:00,

2015-08-13 03:26:00,71.1,50.9,30.05,NW,317,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 10:26:00,

2015-08-13 03:31:00,70.9,50.9,30.05,ESE,114,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 10:31:00,

2015-08-13 03:36:00,70.7,51.3,30.05,ENE,62,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 10:36:00,

2015-08-13 03:41:00,70.5,51.6,30.05,ESE,115,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 10:41:00,

2015-08-13 03:46:00,70.2,51.8,30.05,NNW,345,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 10:46:00,

2015-08-13 03:51:00,70.0,52.7,30.05,SW,234,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-08-13 10:51:00,

