Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-25 00:04:00,42.6,39.0,30.13,SE,135,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 08:04:00,

2015-12-25 00:09:00,42.3,39.0,30.13,SE,124,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 08:09:00,

2015-12-25 00:14:00,42.1,39.4,30.13,SE,138,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 08:14:00,

2015-12-25 00:19:00,41.7,39.0,30.13,ESE,113,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 08:19:00,

2015-12-25 00:24:00,41.5,39.2,30.13,SSE,157,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 08:24:00,

2015-12-25 00:29:00,41.4,39.0,30.13,ESE,105,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 08:29:00,

2015-12-25 00:34:00,41.2,39.0,30.13,ESE,118,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 08:34:00,

2015-12-25 00:39:00,41.2,39.0,30.13,East,90,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 08:39:00,

2015-12-25 00:44:00,41.0,38.8,30.13,NNE,16,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 08:44:00,

2015-12-25 00:50:00,41.0,38.8,30.13,ESE,114,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 08:50:00,

2015-12-25 00:55:00,41.0,38.8,30.13,ENE,75,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 08:55:00,

2015-12-25 01:00:00,41.0,38.8,30.13,East,96,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:00:00,

2015-12-25 01:05:00,41.0,39.2,30.13,East,101,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:05:00,

2015-12-25 01:10:00,40.8,39.0,30.13,East,92,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:10:00,

2015-12-25 01:15:00,40.8,39.2,30.13,ESE,113,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:15:00,

2015-12-25 01:20:00,40.6,39.0,30.13,East,87,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:20:00,

2015-12-25 01:25:00,40.5,38.8,30.14,East,94,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:25:00,

2015-12-25 01:30:00,40.5,39.2,30.15,ESE,104,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:30:00,

2015-12-25 01:35:00,40.3,39.0,30.14,ENE,69,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:35:00,

2015-12-25 01:40:00,40.1,38.8,30.15,East,91,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:40:00,

2015-12-25 01:45:00,39.9,38.7,30.15,NNE,15,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:45:00,

2015-12-25 01:50:00,39.9,38.7,30.15,NNE,14,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:50:00,

2015-12-25 01:55:00,39.7,38.7,30.15,ENE,59,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 09:55:00,

2015-12-25 02:00:00,39.7,38.7,30.15,ENE,70,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 10:00:00,

2015-12-25 02:06:00,39.6,38.8,30.15,East,82,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 10:06:00,

2015-12-25 02:11:00,39.4,38.7,30.16,ESE,120,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-25 10:11:00,

