Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-31 00:10:00,51.0,36.7,29.81,SE,145,11.0,11.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 08:10:00,

2016-01-31 00:15:00,50.9,37.1,29.81,ESE,115,10.0,11.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 08:15:00,

2016-01-31 00:20:00,51.1,37.3,29.81,SE,139,13.0,16.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 08:20:00,

2016-01-31 00:30:00,51.6,37.3,29.81,SE,139,16.0,20.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 08:30:00,

2016-01-31 00:35:00,51.3,37.0,29.80,SE,136,15.0,20.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 08:35:00,

2016-01-31 00:45:00,51.3,37.0,29.80,SE,137,11.0,14.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 08:45:00,

2016-01-31 00:55:00,51.4,37.5,29.80,SSE,163,12.0,12.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 08:55:00,

2016-01-31 01:05:00,51.6,37.7,29.80,SE,137,12.0,14.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 09:05:00,

2016-01-31 01:15:00,51.8,37.9,29.80,SE,127,13.0,15.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 09:15:00,

2016-01-31 01:20:00,51.8,37.9,29.80,SE,130,14.0,14.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 09:20:00,

2016-01-31 01:30:00,50.9,37.5,29.80,SSE,159,12.0,12.0,60,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 09:30:00,

2016-01-31 01:40:00,50.4,37.9,29.81,SE,136,11.0,11.0,62,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 09:40:00,

2016-01-31 01:45:00,50.2,37.3,29.81,South,181,10.0,11.0,61,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 09:45:00,

2016-01-31 01:55:00,50.6,37.6,29.80,South,188,11.0,11.0,61,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 09:55:00,

2016-01-31 02:05:00,50.9,37.5,29.79,South,183,14.0,15.0,60,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 10:05:00,

2016-01-31 02:10:00,51.0,36.7,29.79,South,191,14.0,14.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 10:10:00,

2016-01-31 02:20:00,50.7,36.9,29.79,South,191,12.0,13.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 10:20:00,

2016-01-31 02:30:00,50.2,36.4,29.79,SSW,204,12.0,12.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 10:30:00,

2016-01-31 02:40:00,50.5,37.1,29.78,SE,141,13.0,13.0,60,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 10:40:00,

2016-01-31 02:50:00,50.1,37.2,29.77,SSE,163,13.0,15.0,61,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 10:50:00,

2016-01-31 03:00:00,50.5,37.5,29.77,SSE,155,16.0,18.0,61,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 11:00:00,

2016-01-31 03:10:00,51.0,37.6,29.76,South,183,19.0,19.0,60,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 11:10:00,

2016-01-31 03:20:00,50.9,37.5,29.76,SSE,150,16.0,16.0,60,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 11:20:00,

2016-01-31 03:30:00,50.4,37.9,29.76,South,184,16.0,16.0,62,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 11:30:00,

2016-01-31 03:40:00,49.5,37.8,29.76,SW,214,11.0,14.0,64,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 11:40:00,

2016-01-31 03:50:00,49.6,37.9,29.75,SSW,203,12.0,12.0,64,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 11:50:00,

2016-01-31 04:00:00,49.3,38.0,29.75,SSW,196,11.0,11.0,65,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 12:00:00,

2016-01-31 04:15:00,49.1,38.2,29.75,SW,218,12.0,14.0,66,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 12:15:00,

2016-01-31 04:20:00,49.2,37.9,29.76,SW,225,13.0,15.0,65,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 12:20:00,

2016-01-31 04:30:00,49.2,37.9,29.76,SW,220,12.0,13.0,65,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 12:30:00,

2016-01-31 04:35:00,49.0,38.1,29.75,SW,219,12.0,13.0,66,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 12:35:00,

2016-01-31 04:45:00,48.4,38.3,29.75,SSW,207,12.0,12.0,68,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 12:45:00,

2016-01-31 04:50:00,48.1,38.4,29.75,SSW,193,12.0,15.0,69,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 12:50:00,

2016-01-31 05:00:00,47.7,38.8,29.75,SSW,193,11.0,11.0,71,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 13:00:00,

2016-01-31 05:10:00,47.9,38.9,29.75,SSW,207,9.0,9.0,71,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 13:10:00,

2016-01-31 05:15:00,48.0,39.0,29.75,SSW,210,7.0,10.0,71,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 13:15:00,

2016-01-31 05:20:00,48.0,39.0,29.74,SSW,211,7.0,7.0,71,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 13:20:00,

2016-01-31 05:30:00,48.3,39.3,29.74,SSW,197,11.0,11.0,71,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 13:30:00,

2016-01-31 05:40:00,48.6,39.6,29.73,SW,217,10.0,10.0,71,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 13:40:00,

2016-01-31 05:50:00,49.7,39.6,29.73,SSW,203,10.0,11.0,68,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 13:50:00,

2016-01-31 05:55:00,49.8,40.0,29.73,SSW,197,9.0,11.0,69,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 13:55:00,

2016-01-31 06:05:00,50.0,40.6,29.72,South,187,13.0,14.0,70,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 14:05:00,

2016-01-31 06:10:00,49.9,40.9,29.72,South,184,14.0,14.0,71,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 14:10:00,

2016-01-31 06:20:00,49.8,41.1,29.72,SW,216,18.0,18.0,72,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 14:20:00,

2016-01-31 06:30:00,49.9,41.2,29.72,South,179,18.0,19.0,72,0.00,,,0.00,0,Wunderground v.1.15,2016-01-31 14:30:00,

