Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-11 00:02:00,66.9,51.6,29.95,NNE,18,0.4,2.5,58,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:02:00,

2015-03-11 00:07:00,66.7,50.2,29.95,NNE,19,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:07:00,

2015-03-11 00:12:00,66.7,50.2,29.95,NE,56,0.2,2.5,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:12:00,

2015-03-11 00:17:00,66.7,50.5,29.95,NE,35,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:17:00,

2015-03-11 00:22:00,66.7,51.1,29.95,NNE,23,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:22:00,

2015-03-11 00:27:00,66.6,50.9,29.94,ENE,70,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:27:00,

2015-03-11 00:32:00,66.6,50.0,29.95,ENE,71,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:32:00,

2015-03-11 00:37:00,66.7,48.0,29.95,ENE,75,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:37:00,

2015-03-11 00:42:00,66.7,48.0,29.95,East,80,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:42:00,

2015-03-11 00:47:00,66.9,48.7,29.94,East,82,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:47:00,

2015-03-11 00:53:00,67.1,48.4,29.94,East,98,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:53:00,

2015-03-11 00:58:00,67.5,48.7,29.95,East,90,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 07:58:00,

2015-03-11 01:03:00,67.6,48.9,29.94,East,85,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 08:03:00,

2015-03-11 01:08:00,67.8,48.6,29.94,East,82,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 08:08:00,

2015-03-11 01:13:00,67.8,49.1,29.95,East,81,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 08:13:00,

2015-03-11 01:18:00,67.6,50.0,29.95,ESE,116,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 08:18:00,

2015-03-11 01:23:00,67.5,49.8,29.96,ESE,108,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 08:23:00,

2015-03-11 01:28:00,67.5,50.7,29.95,ESE,107,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 08:28:00,

2015-03-11 01:33:00,67.1,50.4,29.96,East,100,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-11 08:33:00,

