Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-25 00:02:00,46.9,46.8,30.01,ESE,118,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:02:00,

2015-11-25 00:07:00,46.9,46.8,30.01,SSE,152,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:07:00,

2015-11-25 00:12:00,46.8,46.6,30.01,ESE,112,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:12:00,

2015-11-25 00:18:00,46.8,46.6,30.01,ESE,113,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:18:00,

2015-11-25 00:23:00,46.6,46.4,30.01,ESE,107,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:23:00,

2015-11-25 00:28:00,46.6,46.4,30.00,ESE,104,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:28:00,

2015-11-25 00:33:00,46.6,46.4,30.01,ESE,107,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:33:00,

2015-11-25 00:38:00,46.6,46.4,30.01,SSW,200,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:38:00,

2015-11-25 00:43:00,46.6,46.4,30.00,ESE,110,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:43:00,

2015-11-25 00:48:00,46.4,46.2,30.01,SE,131,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:48:00,

2015-11-25 00:53:00,46.4,45.7,30.01,ESE,106,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:53:00,

2015-11-25 00:58:00,46.4,45.7,30.00,East,91,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 08:58:00,

2015-11-25 01:03:00,46.2,45.5,30.01,East,98,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 09:03:00,

2015-11-25 01:08:00,46.0,45.3,30.02,East,96,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 09:08:00,

2015-11-25 01:13:00,46.0,45.9,30.01,ESE,113,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 09:13:00,

2015-11-25 01:18:00,46.0,45.3,30.01,SE,145,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 09:18:00,

2015-11-25 01:23:00,45.9,45.1,30.02,East,98,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 09:23:00,

2015-11-25 01:28:00,45.9,45.1,30.01,ESE,102,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 09:28:00,

2015-11-25 01:34:00,45.7,45.0,30.02,East,97,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 09:34:00,

2015-11-25 01:39:00,45.5,44.8,30.02,East,100,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 09:39:00,

2015-11-25 01:44:00,45.3,44.6,30.02,ESE,102,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 09:44:00,

2015-11-25 01:49:00,45.1,44.4,30.02,East,101,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 09:49:00,

2015-11-25 01:54:00,45.0,44.2,30.01,ESE,107,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-25 09:54:00,

