Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-06 00:00:00,69.4,50.0,30.00,ESE,120,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-06 07:00:00,

2015-09-06 00:05:00,69.1,49.1,30.00,SE,129,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-06 07:05:00,

2015-09-06 00:10:00,68.9,48.9,30.00,East,87,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-06 07:10:00,

2015-09-06 00:15:00,68.7,50.0,30.00,NE,52,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-06 07:15:00,

2015-09-06 00:20:00,68.5,49.8,30.00,East,99,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-06 07:20:00,

2015-09-06 00:25:00,68.4,50.2,30.00,East,97,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-06 07:25:00,

2015-09-06 00:30:00,68.4,50.2,30.00,ENE,76,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-06 07:30:00,

2015-09-06 00:35:00,68.2,52.0,30.00,East,100,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-06 07:35:00,

2015-09-06 00:40:00,67.8,50.5,30.01,East,92,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-06 07:40:00,

2015-09-06 00:45:00,67.6,51.4,30.01,East,86,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-06 07:45:00,

2015-09-06 00:50:00,67.5,51.3,30.01,East,88,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-06 07:50:00,

