Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-07 00:10:00,75.3,36.0,29.81,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 07:10:00,

2015-09-07 00:20:00,75.1,35.8,29.81,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 07:20:00,

2015-09-07 00:35:00,74.7,35.5,29.81,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 07:35:00,

2015-09-07 00:40:00,74.6,35.4,29.81,North,32767,0.0,0.0,24,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 07:40:00,

2015-09-07 00:50:00,74.4,36.3,29.82,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 07:50:00,

2015-09-07 00:55:00,74.0,35.9,29.82,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 07:55:00,

2015-09-07 01:10:00,73.3,35.3,29.82,North,32767,0.0,0.0,25,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 08:10:00,

2015-09-07 01:25:00,72.3,35.5,29.81,North,32767,0.0,0.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 08:25:00,

2015-09-07 01:40:00,71.6,35.8,29.81,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 08:40:00,

2015-09-07 02:05:00,72.7,37.7,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 09:05:00,

2015-09-07 02:10:00,72.8,36.9,29.81,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 09:10:00,

2015-09-07 02:25:00,73.0,37.0,29.80,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 09:25:00,

2015-09-07 02:35:00,73.0,37.0,29.81,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 09:35:00,

2015-09-07 02:50:00,73.5,37.5,29.80,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 09:50:00,

2015-09-07 02:55:00,73.9,37.8,29.80,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 09:55:00,

2015-09-07 03:05:00,73.9,37.8,29.81,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 10:05:00,

2015-09-07 03:10:00,73.7,37.6,29.81,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 10:10:00,

2015-09-07 03:20:00,73.0,37.0,29.80,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 10:20:00,

2015-09-07 03:30:00,72.5,37.5,29.80,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 10:30:00,

2015-09-07 03:35:00,72.3,37.4,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 10:35:00,

2015-09-07 03:40:00,72.1,37.2,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 10:40:00,

2015-09-07 03:50:00,71.8,36.0,29.81,North,32767,0.0,0.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 10:50:00,

2015-09-07 03:55:00,71.5,36.7,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 10:55:00,

2015-09-07 04:00:00,71.1,36.3,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 11:00:00,

2015-09-07 04:05:00,70.6,35.9,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 11:05:00,

2015-09-07 04:15:00,69.9,35.3,29.81,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 11:15:00,

2015-09-07 04:20:00,69.4,34.9,29.82,North,32767,0.0,0.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 11:20:00,

2015-09-07 04:25:00,69.1,36.3,29.82,North,32767,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 11:25:00,

2015-09-07 04:30:00,68.8,36.1,29.82,North,32767,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 11:30:00,

2015-09-07 04:40:00,68.8,36.1,29.82,North,32767,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 11:40:00,

2015-09-07 04:45:00,68.8,36.1,29.82,North,32767,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 11:45:00,

2015-09-07 04:50:00,68.8,36.1,29.82,North,32767,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 11:50:00,

2015-09-07 04:55:00,68.6,35.9,29.82,North,32767,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 11:55:00,

2015-09-07 05:00:00,68.4,35.7,29.82,North,32767,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 12:00:00,

2015-09-07 05:05:00,68.3,35.6,29.82,North,32767,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 12:05:00,

2015-09-07 05:15:00,67.4,34.9,29.82,North,32767,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 12:15:00,

2015-09-07 05:20:00,66.8,35.2,29.83,North,32767,0.0,0.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 12:20:00,

2015-09-07 05:25:00,66.3,35.5,29.83,North,32767,0.0,0.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 12:25:00,

2015-09-07 05:35:00,65.5,34.8,29.84,North,32767,0.0,0.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 12:35:00,

2015-09-07 05:40:00,65.2,35.4,29.84,North,32767,0.0,0.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 12:40:00,

2015-09-07 05:45:00,64.8,35.0,29.84,North,32767,0.0,0.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 12:45:00,

2015-09-07 05:50:00,64.5,35.5,29.84,North,32767,0.0,0.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 12:50:00,

2015-09-07 05:55:00,64.3,35.3,29.84,North,32767,0.0,0.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 12:55:00,

2015-09-07 06:05:00,64.0,35.8,29.85,North,32767,0.0,0.0,35,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 13:05:00,

2015-09-07 06:10:00,63.9,35.0,29.85,North,32767,0.0,0.0,34,0.00,,,0.00,0,Wunderground v.1.15,2015-09-07 13:10:00,

