Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-21 00:05:00,82.6,26.7,29.56,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 07:05:00,

2015-08-21 00:15:00,82.4,24.7,29.56,North,32767,0.0,0.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 07:15:00,

2015-08-21 00:25:00,82.0,24.4,29.56,North,32767,0.0,0.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 07:25:00,

2015-08-21 00:30:00,81.8,22.1,29.56,North,32767,0.0,0.0,11,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 07:30:00,

2015-08-21 00:35:00,81.6,24.0,29.56,North,32767,0.0,0.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 07:35:00,

2015-08-21 00:45:00,81.1,25.6,29.56,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 07:45:00,

2015-08-21 00:50:00,80.7,23.3,29.56,North,32767,0.0,0.0,12,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 07:50:00,

2015-08-21 00:55:00,80.3,24.9,29.56,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 07:55:00,

2015-08-21 01:00:00,79.9,24.6,29.56,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 08:00:00,

2015-08-21 01:06:00,79.6,24.4,29.57,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 08:06:00,

2015-08-21 01:15:00,79.2,24.1,29.57,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 08:15:00,

2015-08-21 01:20:00,78.8,23.8,29.56,North,32767,0.0,0.0,13,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 08:20:00,

2015-08-21 01:30:00,78.1,25.0,29.56,North,32767,0.0,0.0,14,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 08:30:00,

2015-08-21 01:40:00,77.6,26.3,29.56,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 08:40:00,

2015-08-21 01:50:00,77.2,25.9,29.56,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 08:50:00,

2015-08-21 01:55:00,77.4,26.1,29.56,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 08:55:00,

2015-08-21 02:00:00,77.9,26.5,29.56,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 09:00:00,

2015-08-21 02:05:00,78.6,27.1,29.56,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 09:05:00,

2015-08-21 02:15:00,78.6,27.1,29.56,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 09:15:00,

2015-08-21 02:20:00,78.6,27.1,29.56,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 09:20:00,

2015-08-21 02:30:00,78.3,26.8,29.56,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 09:30:00,

2015-08-21 02:40:00,77.6,26.3,29.56,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 09:40:00,

2015-08-21 02:50:00,76.7,27.1,29.56,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 09:50:00,

2015-08-21 03:00:00,75.8,26.4,29.56,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 10:00:00,

2015-08-21 03:10:00,74.9,27.1,29.57,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 10:10:00,

2015-08-21 03:15:00,74.6,26.9,29.57,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 10:15:00,

2015-08-21 03:20:00,74.4,26.7,29.57,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 10:20:00,

2015-08-21 03:30:00,74.0,27.8,29.57,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 10:30:00,

2015-08-21 03:40:00,73.9,27.7,29.57,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 10:40:00,

2015-08-21 03:45:00,73.9,27.7,29.57,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 10:45:00,

2015-08-21 03:50:00,73.7,27.5,29.57,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 10:50:00,

2015-08-21 04:00:00,73.5,27.4,29.57,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 11:00:00,

2015-08-21 04:05:00,73.3,25.8,29.58,North,32767,0.0,0.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 11:05:00,

2015-08-21 04:20:00,72.8,26.8,29.58,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 11:20:00,

2015-08-21 04:30:00,72.3,27.7,29.58,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 11:30:00,

2015-08-21 04:40:00,71.8,28.5,29.59,North,32767,0.0,0.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 11:40:00,

2015-08-21 04:45:00,71.6,25.8,29.59,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 11:45:00,

2015-08-21 04:55:00,71.3,26.9,29.59,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 11:55:00,

2015-08-21 05:00:00,71.1,26.7,29.59,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 12:00:00,

2015-08-21 05:05:00,71.1,26.7,29.59,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 12:05:00,

2015-08-21 05:10:00,70.9,25.2,29.59,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 12:10:00,

2015-08-21 05:15:00,70.9,25.2,29.59,North,32767,0.0,0.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 12:15:00,

2015-08-21 05:25:00,70.8,26.5,29.61,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 12:25:00,

2015-08-21 05:30:00,70.8,26.5,29.61,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 12:30:00,

2015-08-21 05:40:00,71.1,26.7,29.61,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 12:40:00,

2015-08-21 05:45:00,71.3,26.9,29.61,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 12:45:00,

2015-08-21 05:55:00,71.6,27.1,29.61,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 12:55:00,

2015-08-21 06:00:00,71.6,27.1,29.61,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 13:00:00,

2015-08-21 06:10:00,71.1,26.7,29.61,North,32767,0.0,0.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-08-21 13:10:00,

2015-08-21 06:20:00,70.6,27.5,29.64,North,32767,0.0,0.0,20,0.00,,,0.00,5,Wunderground v.1.15,2015-08-21 13:20:00,

2015-08-21 06:25:00,70.6,27.5,29.64,North,32767,0.0,0.0,20,0.00,,,0.00,11,Wunderground v.1.15,2015-08-21 13:25:00,

2015-08-21 06:30:00,70.8,27.7,29.64,North,32767,0.0,0.0,20,0.00,,,0.00,14,Wunderground v.1.15,2015-08-21 13:30:00,

2015-08-21 06:35:00,70.9,27.8,29.64,North,32767,0.0,0.0,20,0.00,,,0.00,21,Wunderground v.1.15,2015-08-21 13:35:00,

2015-08-21 06:40:00,71.3,28.1,29.64,North,32767,0.0,0.0,20,0.00,,,0.00,25,Wunderground v.1.15,2015-08-21 13:40:00,

2015-08-21 06:50:00,72.0,29.9,29.64,North,32767,0.0,0.0,21,0.00,,,0.00,37,Wunderground v.1.15,2015-08-21 13:50:00,

2015-08-21 06:55:00,72.3,30.1,29.64,North,32767,0.0,0.0,21,0.00,,,0.00,46,Wunderground v.1.15,2015-08-21 13:55:00,

2015-08-21 07:00:00,72.5,30.3,29.64,North,32767,0.0,0.0,21,0.00,,,0.00,54,Wunderground v.1.15,2015-08-21 14:00:00,

2015-08-21 07:05:00,72.8,30.6,29.65,North,32767,0.0,0.0,21,0.00,,,0.00,74,Wunderground v.1.15,2015-08-21 14:05:00,

2015-08-21 07:10:00,72.8,30.6,29.65,North,32767,0.0,0.0,21,0.00,,,0.00,88,Wunderground v.1.15,2015-08-21 14:10:00,

2015-08-21 07:15:00,73.0,30.7,29.65,North,32767,0.0,0.0,21,0.00,,,0.00,100,Wunderground v.1.15,2015-08-21 14:15:00,

2015-08-21 07:25:00,73.5,32.3,29.67,North,32767,0.0,0.0,22,0.00,,,0.00,127,Wunderground v.1.15,2015-08-21 14:25:00,

2015-08-21 07:30:00,73.7,32.5,29.67,North,32767,0.0,0.0,22,0.00,,,0.00,142,Wunderground v.1.15,2015-08-21 14:30:00,

2015-08-21 07:35:00,74.0,32.7,29.67,North,32767,0.0,0.0,22,0.00,,,0.00,44,Wunderground v.1.15,2015-08-21 14:35:00,

2015-08-21 07:40:00,74.2,32.9,29.67,North,32767,0.0,0.0,22,0.00,,,0.00,185,Wunderground v.1.15,2015-08-21 14:40:00,

2015-08-21 07:50:00,74.7,34.4,29.67,North,32767,0.0,0.0,23,0.00,,,0.00,209,Wunderground v.1.15,2015-08-21 14:50:00,

2015-08-21 07:55:00,75.1,34.8,29.67,North,32767,0.0,0.0,23,0.00,,,0.00,220,Wunderground v.1.15,2015-08-21 14:55:00,

2015-08-21 08:05:00,75.4,35.0,29.67,North,32767,0.0,0.0,23,0.00,,,0.00,255,Wunderground v.1.15,2015-08-21 15:05:00,

2015-08-21 08:10:00,75.8,35.3,29.67,North,32767,0.0,0.0,23,0.00,,,0.00,271,Wunderground v.1.15,2015-08-21 15:10:00,

2015-08-21 08:15:00,76.1,35.6,29.67,North,32767,0.0,0.0,23,0.00,,,0.00,295,Wunderground v.1.15,2015-08-21 15:15:00,

2015-08-21 08:25:00,76.8,36.2,29.68,North,32767,0.0,0.0,23,0.00,,,0.00,323,Wunderground v.1.15,2015-08-21 15:25:00,

2015-08-21 08:30:00,77.6,35.7,29.68,North,32767,0.0,0.0,22,0.00,,,0.00,357,Wunderground v.1.15,2015-08-21 15:30:00,

2015-08-21 08:35:00,78.1,36.1,29.68,North,32767,0.0,0.0,22,0.00,,,0.00,378,Wunderground v.1.15,2015-08-21 15:35:00,

2015-08-21 08:40:00,78.5,35.3,29.68,North,32767,0.0,0.0,21,0.00,,,0.00,392,Wunderground v.1.15,2015-08-21 15:40:00,

2015-08-21 08:50:00,79.4,33.5,29.68,North,32767,0.0,0.0,19,0.00,,,0.00,406,Wunderground v.1.15,2015-08-21 15:50:00,

2015-08-21 08:55:00,79.8,33.9,29.68,North,32767,0.0,0.0,19,0.00,,,0.00,422,Wunderground v.1.15,2015-08-21 15:55:00,

2015-08-21 09:00:00,80.3,31.5,29.68,North,32767,0.0,0.0,17,0.00,,,0.00,454,Wunderground v.1.15,2015-08-21 16:00:00,

2015-08-21 09:05:00,80.7,31.8,29.68,North,32767,0.0,0.0,17,0.00,,,0.00,478,Wunderground v.1.15,2015-08-21 16:05:00,

2015-08-21 09:15:00,81.6,31.0,29.68,North,32767,0.0,0.0,16,0.00,,,0.00,524,Wunderground v.1.15,2015-08-21 16:15:00,

2015-08-21 09:20:00,82.2,31.5,29.68,North,32767,0.0,0.0,16,0.00,,,0.00,534,Wunderground v.1.15,2015-08-21 16:20:00,

2015-08-21 09:30:00,83.0,32.2,29.68,North,32767,0.0,0.0,16,0.00,,,0.00,568,Wunderground v.1.15,2015-08-21 16:30:00,

2015-08-21 09:35:00,83.4,30.9,29.68,North,32767,0.0,0.0,15,0.00,,,0.00,582,Wunderground v.1.15,2015-08-21 16:35:00,

2015-08-21 09:40:00,83.8,31.2,29.68,North,32767,0.0,0.0,15,0.00,,,0.00,585,Wunderground v.1.15,2015-08-21 16:40:00,

2015-08-21 09:50:00,84.3,33.2,29.68,North,32767,0.0,0.0,16,0.00,,,0.00,615,Wunderground v.1.15,2015-08-21 16:50:00,

2015-08-21 09:55:00,84.7,33.5,29.68,North,32767,0.0,0.0,16,0.00,,,0.00,626,Wunderground v.1.15,2015-08-21 16:55:00,

2015-08-21 10:00:00,85.1,32.2,29.68,North,32767,0.0,0.0,15,0.00,,,0.00,649,Wunderground v.1.15,2015-08-21 17:00:00,

2015-08-21 10:05:00,85.5,32.6,29.68,North,32767,0.0,0.0,15,0.00,,,0.00,663,Wunderground v.1.15,2015-08-21 17:05:00,

2015-08-21 10:15:00,85.7,31.0,29.68,North,32767,0.0,0.0,14,0.00,,,0.00,686,Wunderground v.1.15,2015-08-21 17:15:00,

2015-08-21 10:30:00,87.4,30.5,29.71,North,32767,0.0,0.0,13,0.00,,,0.00,728,Wunderground v.1.15,2015-08-21 17:30:00,

2015-08-21 10:35:00,87.6,30.7,29.71,North,32767,0.0,0.0,13,0.00,,,0.00,737,Wunderground v.1.15,2015-08-21 17:35:00,

2015-08-21 10:40:00,88.0,32.8,29.71,North,32767,0.0,0.0,14,0.00,,,0.00,759,Wunderground v.1.15,2015-08-21 17:40:00,

2015-08-21 10:50:00,89.0,31.8,29.70,North,32767,0.0,0.0,13,0.00,,,0.00,779,Wunderground v.1.15,2015-08-21 17:50:00,

2015-08-21 10:55:00,89.7,32.3,29.70,North,32767,0.0,0.0,13,0.00,,,0.00,789,Wunderground v.1.15,2015-08-21 17:55:00,

2015-08-21 11:00:00,90.3,32.8,29.70,North,32767,0.0,0.0,13,0.00,,,0.00,795,Wunderground v.1.15,2015-08-21 18:00:00,

2015-08-21 11:05:00,91.0,31.3,29.70,North,32767,0.0,0.0,12,0.00,,,0.00,809,Wunderground v.1.15,2015-08-21 18:05:00,

2015-08-21 11:10:00,91.4,31.6,29.70,North,32767,0.0,0.0,12,0.00,,,0.00,807,Wunderground v.1.15,2015-08-21 18:10:00,

2015-08-21 11:20:00,91.6,31.8,29.69,North,32767,0.0,0.0,12,0.00,,,0.00,828,Wunderground v.1.15,2015-08-21 18:20:00,

2015-08-21 11:25:00,92.1,32.2,29.69,North,32767,0.0,0.0,12,0.00,,,0.00,840,Wunderground v.1.15,2015-08-21 18:25:00,

2015-08-21 11:30:00,92.5,32.5,29.69,North,32767,0.0,0.0,12,0.00,,,0.00,846,Wunderground v.1.15,2015-08-21 18:30:00,

2015-08-21 11:40:00,93.8,33.5,29.68,North,32767,0.0,0.0,12,0.00,,,0.00,854,Wunderground v.1.15,2015-08-21 18:40:00,

2015-08-21 11:45:00,94.5,31.9,29.68,North,32767,0.0,0.0,11,0.00,,,0.00,868,Wunderground v.1.15,2015-08-21 18:45:00,

2015-08-21 11:55:00,95.4,32.6,29.67,North,32767,0.0,0.0,11,0.00,,,0.00,896,Wunderground v.1.15,2015-08-21 18:55:00,

2015-08-21 12:00:00,95.4,32.6,29.67,North,32767,0.0,0.0,11,0.00,,,0.00,896,Wunderground v.1.15,2015-08-21 19:00:00,

2015-08-21 12:05:00,95.1,32.3,29.67,North,32767,0.0,0.0,11,0.00,,,0.00,909,Wunderground v.1.15,2015-08-21 19:05:00,

2015-08-21 12:15:00,95.6,32.7,29.67,North,32767,0.0,0.0,11,0.00,,,0.00,905,Wunderground v.1.15,2015-08-21 19:15:00,

2015-08-21 12:25:00,96.6,33.5,29.66,North,32767,0.0,0.0,11,0.00,,,0.00,918,Wunderground v.1.15,2015-08-21 19:25:00,

2015-08-21 12:30:00,97.3,34.0,29.66,North,32767,0.0,0.0,11,0.00,,,0.00,916,Wunderground v.1.15,2015-08-21 19:30:00,

2015-08-21 12:35:00,97.5,34.2,29.65,North,32767,0.0,0.0,11,0.00,,,0.00,933,Wunderground v.1.15,2015-08-21 19:35:00,

2015-08-21 12:40:00,97.8,34.4,29.65,North,32767,0.0,0.0,11,0.00,,,0.00,944,Wunderground v.1.15,2015-08-21 19:40:00,

2015-08-21 12:45:00,98.7,32.7,29.65,North,32767,0.0,0.0,10,0.00,,,0.00,958,Wunderground v.1.15,2015-08-21 19:45:00,

2015-08-21 12:55:00,99.9,33.6,29.65,North,32767,0.0,0.0,10,0.00,,,0.00,962,Wunderground v.1.15,2015-08-21 19:55:00,

2015-08-21 13:00:00,99.4,35.6,29.65,North,32767,0.0,0.0,11,0.00,,,0.00,960,Wunderground v.1.15,2015-08-21 20:00:00,

2015-08-21 13:05:00,99.0,35.3,29.64,North,32767,0.0,0.0,11,0.00,,,0.00,951,Wunderground v.1.15,2015-08-21 20:05:00,

2015-08-21 13:15:00,99.9,36.0,29.64,North,32767,0.0,0.0,11,0.00,,,0.00,951,Wunderground v.1.15,2015-08-21 20:15:00,

