Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-30 00:01:00,66.6,48.4,29.98,ENE,66,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:01:00,

2015-03-30 00:06:00,66.0,48.4,29.98,ENE,65,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:06:00,

2015-03-30 00:11:00,65.8,48.7,29.98,ENE,67,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:11:00,

2015-03-30 00:16:00,65.7,49.1,29.98,ENE,71,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:16:00,

2015-03-30 00:21:00,65.7,49.1,29.97,East,80,0.4,2.5,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:21:00,

2015-03-30 00:26:00,65.5,47.5,29.97,East,88,0.9,2.5,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:26:00,

2015-03-30 00:31:00,65.5,46.4,29.97,East,95,0.9,2.5,50,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:31:00,

2015-03-30 00:36:00,65.3,46.2,29.97,ESE,112,1.8,2.5,50,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:36:00,

2015-03-30 00:41:00,65.5,44.8,29.97,East,92,1.8,2.5,47,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:41:00,

2015-03-30 00:47:00,65.5,43.0,29.97,East,85,2.0,4.9,44,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:47:00,

2015-03-30 00:52:00,65.5,44.8,29.97,ENE,68,0.2,2.5,47,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:52:00,

2015-03-30 00:57:00,65.5,45.3,29.97,East,87,0.9,2.5,48,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-30 07:57:00,

