Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-16 00:00:00,59.4,53.6,29.97,ESE,110,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:00:00,

2015-05-16 00:05:00,59.2,52.3,29.97,ESE,107,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:05:00,

2015-05-16 00:10:00,59.2,51.6,29.97,SE,126,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:10:00,

2015-05-16 00:15:00,59.2,51.6,29.97,SE,126,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:15:00,

2015-05-16 00:20:00,59.4,51.8,29.97,East,91,0.0,0.0,76,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:20:00,

2015-05-16 00:25:00,59.4,52.2,29.97,East,99,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:25:00,

2015-05-16 00:30:00,59.5,52.3,29.97,SE,125,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:30:00,

2015-05-16 00:36:00,59.5,52.3,29.97,ESE,113,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:36:00,

2015-05-16 00:41:00,59.5,52.3,29.97,ESE,112,0.0,0.0,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:41:00,

2015-05-16 00:46:00,59.5,52.7,29.97,ESE,112,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:46:00,

2015-05-16 00:51:00,59.5,52.7,29.97,ESE,110,0.0,0.0,78,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:51:00,

2015-05-16 00:56:00,59.4,52.9,29.97,East,85,0.0,0.0,79,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 07:56:00,

2015-05-16 01:01:00,59.4,53.6,29.96,East,85,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:01:00,

2015-05-16 01:06:00,59.2,53.8,29.97,East,85,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:06:00,

2015-05-16 01:11:00,59.0,53.6,29.96,ESE,113,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:11:00,

2015-05-16 01:16:00,59.0,52.9,29.97,ESE,116,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:16:00,

2015-05-16 01:21:00,58.8,53.1,29.97,SE,126,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:21:00,

2015-05-16 01:26:00,58.6,53.2,29.97,SE,125,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:26:00,

2015-05-16 01:31:00,58.6,53.2,29.97,ESE,116,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:31:00,

2015-05-16 01:36:00,58.6,53.6,29.97,ESE,116,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:36:00,

2015-05-16 01:41:00,58.8,54.0,29.97,ESE,116,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:41:00,

2015-05-16 01:47:00,58.6,53.6,29.97,NE,46,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:47:00,

2015-05-16 01:52:00,58.6,53.8,29.97,ENE,68,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:52:00,

2015-05-16 01:57:00,58.5,53.6,29.96,ENE,65,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 08:57:00,

2015-05-16 02:02:00,58.3,53.4,29.97,ENE,61,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:02:00,

2015-05-16 02:07:00,58.1,53.6,29.97,ENE,62,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:07:00,

2015-05-16 02:12:00,57.9,53.4,29.97,ENE,63,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:12:00,

2015-05-16 02:17:00,57.7,52.7,29.97,ENE,62,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:17:00,

2015-05-16 02:22:00,57.7,53.1,29.97,ENE,63,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:22:00,

2015-05-16 02:27:00,57.7,53.1,29.97,ENE,62,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:27:00,

2015-05-16 02:32:00,57.6,52.9,29.97,ENE,74,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:32:00,

2015-05-16 02:37:00,57.7,52.3,29.97,ENE,71,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:37:00,

2015-05-16 02:42:00,57.6,53.1,29.97,ENE,63,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:42:00,

2015-05-16 02:47:00,57.2,53.4,29.97,ENE,63,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:47:00,

2015-05-16 02:52:00,57.0,53.6,29.98,ENE,63,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:52:00,

2015-05-16 02:57:00,56.7,53.4,29.97,North,10,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 09:57:00,

2015-05-16 03:03:00,56.3,52.9,29.97,North,3,0.0,0.0,88,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 10:03:00,

2015-05-16 03:08:00,56.1,51.1,29.98,North,3,0.2,2.5,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 10:08:00,

2015-05-16 03:13:00,56.1,50.4,29.98,NW,323,0.9,2.5,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 10:13:00,

2015-05-16 03:18:00,56.5,49.5,29.98,North,0,0.2,2.5,77,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 10:18:00,

2015-05-16 03:23:00,56.7,48.2,29.98,WNW,292,0.9,2.5,73,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 10:23:00,

2015-05-16 03:28:00,57.0,48.2,29.98,NW,313,0.2,2.5,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 10:28:00,

2015-05-16 03:33:00,57.2,48.4,29.98,WNW,290,2.5,4.9,72,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-16 10:33:00,

