Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-19 00:01:00,73.0,55.4,29.94,ESE,103,2.7,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 07:01:00,

2015-09-19 00:06:00,72.9,55.2,29.94,ESE,118,2.7,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 07:06:00,

2015-09-19 00:11:00,72.7,54.7,29.94,ESE,122,4.0,4.9,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 07:11:00,

2015-09-19 00:21:00,72.3,54.3,29.94,ESE,121,2.5,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 07:21:00,

2015-09-19 00:26:00,72.1,54.1,29.94,ESE,122,2.5,4.9,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 07:26:00,

2015-09-19 00:32:00,72.1,54.1,29.94,ESE,112,0.9,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 07:32:00,

2015-09-19 00:37:00,72.0,54.5,29.95,East,95,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 07:37:00,

2015-09-19 00:42:00,71.8,54.3,29.95,ESE,106,2.5,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 07:42:00,

2015-09-19 00:47:00,71.8,55.8,29.95,ESE,102,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 07:47:00,

2015-09-19 00:52:00,71.4,56.5,29.94,East,85,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 07:52:00,

2015-09-19 00:57:00,71.2,55.2,29.94,ESE,111,0.4,2.5,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 07:57:00,

2015-09-19 01:02:00,71.2,53.8,29.93,ESE,121,2.0,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 08:02:00,

2015-09-19 01:07:00,71.1,53.6,29.94,ESE,120,2.9,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 08:07:00,

2015-09-19 01:12:00,71.1,53.6,29.93,ESE,108,0.4,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 08:12:00,

2015-09-19 01:17:00,70.9,53.4,29.93,ESE,113,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 08:17:00,

2015-09-19 01:22:00,71.1,54.1,29.93,East,94,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 08:22:00,

2015-09-19 01:27:00,70.9,54.5,29.93,East,97,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-19 08:27:00,

