Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-05 00:00:00,70.0,47.7,29.91,SSW,207,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:00:00,

2015-09-05 00:05:00,69.8,48.2,29.91,SW,227,3.6,4.9,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:05:00,

2015-09-05 00:10:00,69.6,47.5,29.91,North,3,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:10:00,

2015-09-05 00:15:00,69.6,48.0,29.92,NE,52,0.2,2.5,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:15:00,

2015-09-05 00:20:00,69.4,48.4,29.91,NW,318,2.0,2.5,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:20:00,

2015-09-05 00:25:00,69.4,47.3,29.91,ESE,102,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:25:00,

2015-09-05 00:30:00,69.3,47.1,29.92,North,5,4.5,7.4,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:30:00,

2015-09-05 00:35:00,69.3,46.4,29.92,North,7,1.1,2.5,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:35:00,

2015-09-05 00:40:00,69.1,46.9,29.92,ENE,61,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:40:00,

2015-09-05 00:46:00,68.9,46.8,29.92,NNW,332,2.5,2.5,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:46:00,

2015-09-05 00:51:00,68.7,46.6,29.92,North,351,1.3,2.5,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:51:00,

2015-09-05 00:56:00,68.5,46.9,29.92,ENE,64,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 07:56:00,

2015-09-05 01:01:00,68.4,46.8,29.92,North,11,2.0,2.5,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 08:01:00,

2015-09-05 01:06:00,68.2,46.0,29.92,NNW,331,4.2,7.4,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 08:06:00,

2015-09-05 01:11:00,68.0,47.1,29.92,North,350,1.8,2.5,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 08:11:00,

2015-09-05 01:16:00,67.8,46.9,29.92,NNE,19,0.4,2.5,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 08:16:00,

2015-09-05 01:21:00,67.6,47.3,29.92,North,351,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 08:21:00,

2015-09-05 01:26:00,67.5,47.7,29.93,NNE,20,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 08:26:00,

2015-09-05 01:31:00,67.3,46.9,29.92,NNE,20,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 08:31:00,

2015-09-05 01:36:00,67.1,46.8,29.93,ENE,73,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 08:36:00,

2015-09-05 01:41:00,66.9,48.2,29.93,ENE,60,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-05 08:41:00,

