Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-03 00:03:00,72.3,54.3,29.95,West,260,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:03:00,

2015-06-03 00:08:00,72.0,55.0,29.95,ESE,112,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:08:00,

2015-06-03 00:13:00,71.8,55.8,29.95,SE,134,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:13:00,

2015-06-03 00:18:00,71.4,56.5,29.95,WSW,239,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:18:00,

2015-06-03 00:24:00,71.2,55.8,29.95,East,81,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:24:00,

2015-06-03 00:29:00,70.9,54.9,29.94,NNE,13,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:29:00,

2015-06-03 00:34:00,70.7,53.8,29.95,WNW,289,0.9,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:34:00,

2015-06-03 00:39:00,70.5,53.1,29.95,West,265,2.5,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:39:00,

2015-06-03 00:44:00,70.5,53.1,29.95,WNW,288,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:44:00,

2015-06-03 00:49:00,70.5,53.1,29.94,ENE,77,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:49:00,

2015-06-03 00:54:00,70.5,53.1,29.95,North,0,0.2,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:54:00,

2015-06-03 00:59:00,70.5,52.7,29.95,ENE,61,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 07:59:00,

2015-06-03 01:04:00,70.5,53.1,29.94,North,355,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 08:04:00,

2015-06-03 01:09:00,70.3,53.4,29.95,NNE,18,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 08:09:00,

2015-06-03 01:14:00,70.2,53.8,29.95,North,356,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-03 08:14:00,

