Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-11 12:40:00,98.5,47.7,29.82,North,32767,0.0,0.0,18,0.00,,,0.00,872,Wunderground v.1.15,2015-09-11 19:40:00,

2015-09-11 12:50:00,98.5,47.7,29.81,North,32767,0.0,0.0,18,0.00,,,0.00,874,Wunderground v.1.15,2015-09-11 19:50:00,

2015-09-11 12:55:00,99.0,48.1,29.81,North,32767,0.0,0.0,18,0.00,,,0.00,877,Wunderground v.1.15,2015-09-11 19:55:00,

2015-09-11 13:00:00,99.0,46.6,29.81,North,32767,0.0,0.0,17,0.00,,,0.00,872,Wunderground v.1.15,2015-09-11 20:00:00,

2015-09-11 13:05:00,99.0,46.6,29.81,North,32767,0.0,0.0,17,0.00,,,0.00,874,Wunderground v.1.15,2015-09-11 20:05:00,

2015-09-11 13:15:00,99.2,46.7,29.81,North,32767,0.0,0.0,17,0.00,,,0.00,870,Wunderground v.1.15,2015-09-11 20:15:00,

2015-09-11 13:20:00,99.4,46.9,29.81,North,32767,0.0,0.0,17,0.00,,,0.00,863,Wunderground v.1.15,2015-09-11 20:20:00,

2015-09-11 13:25:00,99.7,45.5,29.81,North,32767,0.0,0.0,16,0.00,,,0.00,863,Wunderground v.1.15,2015-09-11 20:25:00,

2015-09-11 13:35:00,99.4,45.3,29.81,North,32767,0.0,0.0,16,0.00,,,0.00,854,Wunderground v.1.15,2015-09-11 20:35:00,

2015-09-11 13:40:00,99.7,45.5,29.81,North,32767,0.0,0.0,16,0.00,,,0.00,849,Wunderground v.1.15,2015-09-11 20:40:00,

2015-09-11 13:45:00,100.2,45.9,29.81,North,32767,0.0,0.0,16,0.00,,,0.00,847,Wunderground v.1.15,2015-09-11 20:45:00,

2015-09-11 13:50:00,100.2,45.9,29.80,North,32767,0.0,0.0,16,0.00,,,0.00,844,Wunderground v.1.15,2015-09-11 20:50:00,

2015-09-11 13:55:00,100.4,46.1,29.80,North,32767,0.0,0.0,16,0.00,,,0.00,840,Wunderground v.1.15,2015-09-11 20:55:00,

2015-09-11 14:05:00,100.7,44.6,29.79,North,32767,0.0,0.0,15,0.00,,,0.00,824,Wunderground v.1.15,2015-09-11 21:05:00,

2015-09-11 14:10:00,100.4,46.1,29.79,North,32767,0.0,0.0,16,0.00,,,0.00,819,Wunderground v.1.15,2015-09-11 21:10:00,

2015-09-11 14:20:00,101.0,44.9,29.78,North,32767,0.0,0.0,15,0.00,,,0.00,807,Wunderground v.1.15,2015-09-11 21:20:00,

2015-09-11 14:25:00,101.5,45.2,29.78,North,32767,0.0,0.0,15,0.00,,,0.00,800,Wunderground v.1.15,2015-09-11 21:25:00,

2015-09-11 14:30:00,101.5,43.4,29.78,North,32767,0.0,0.0,14,0.00,,,0.00,791,Wunderground v.1.15,2015-09-11 21:30:00,

2015-09-11 14:40:00,101.7,45.4,29.78,North,32767,0.0,0.0,15,0.00,,,0.00,766,Wunderground v.1.15,2015-09-11 21:40:00,

2015-09-11 14:50:00,101.5,43.4,29.77,North,32767,0.0,0.0,14,0.00,,,0.00,749,Wunderground v.1.15,2015-09-11 21:50:00,

2015-09-11 15:00:00,101.7,45.4,29.77,North,32767,0.0,0.0,15,0.00,,,0.00,722,Wunderground v.1.15,2015-09-11 22:00:00,

2015-09-11 15:10:00,102.5,44.2,29.77,North,32767,0.0,0.0,14,0.00,,,0.00,705,Wunderground v.1.15,2015-09-11 22:10:00,

2015-09-11 15:15:00,103.1,44.7,29.77,North,32767,0.0,0.0,14,0.00,,,0.00,691,Wunderground v.1.15,2015-09-11 22:15:00,

2015-09-11 15:20:00,102.5,44.2,29.75,North,32767,0.0,0.0,14,0.00,,,0.00,680,Wunderground v.1.15,2015-09-11 22:20:00,

2015-09-11 15:25:00,102.3,44.1,29.75,North,32767,0.0,0.0,14,0.00,,,0.00,668,Wunderground v.1.15,2015-09-11 22:25:00,

2015-09-11 15:35:00,102.5,44.2,29.75,North,32767,0.0,0.0,14,0.00,,,0.00,638,Wunderground v.1.15,2015-09-11 22:35:00,

2015-09-11 15:40:00,102.5,42.3,29.75,North,32767,0.0,0.0,13,0.00,,,0.00,628,Wunderground v.1.15,2015-09-11 22:40:00,

2015-09-11 15:45:00,102.3,44.1,29.75,North,32767,0.0,0.0,14,0.00,,,0.00,613,Wunderground v.1.15,2015-09-11 22:45:00,

2015-09-11 15:50:00,102.3,44.1,29.75,North,32767,0.0,0.0,14,0.00,,,0.00,596,Wunderground v.1.15,2015-09-11 22:50:00,

2015-09-11 16:00:00,102.3,42.1,29.75,North,32767,0.0,0.0,13,0.00,,,0.00,570,Wunderground v.1.15,2015-09-11 23:00:00,

2015-09-11 16:06:00,103.1,42.8,29.74,North,32767,0.0,0.0,13,0.00,,,0.00,554,Wunderground v.1.15,2015-09-11 23:06:00,

2015-09-11 16:15:00,103.1,42.8,29.74,North,32767,0.0,0.0,13,0.00,,,0.00,529,Wunderground v.1.15,2015-09-11 23:15:00,

2015-09-11 16:20:00,103.1,44.7,29.74,North,32767,0.0,0.0,14,0.00,,,0.00,515,Wunderground v.1.15,2015-09-11 23:20:00,

2015-09-11 16:25:00,102.8,42.5,29.74,North,32767,0.0,0.0,13,0.00,,,0.00,496,Wunderground v.1.15,2015-09-11 23:25:00,

2015-09-11 16:30:00,102.8,42.5,29.74,North,32767,0.0,0.0,13,0.00,,,0.00,483,Wunderground v.1.15,2015-09-11 23:30:00,

2015-09-11 16:35:00,102.5,42.3,29.74,North,32767,0.0,0.0,13,0.00,,,0.00,471,Wunderground v.1.15,2015-09-11 23:35:00,

2015-09-11 16:45:00,102.5,42.3,29.74,North,32767,0.0,0.0,13,0.00,,,0.00,371,Wunderground v.1.15,2015-09-11 23:45:00,

2015-09-11 16:50:00,102.3,44.1,29.74,North,32767,0.0,0.0,14,0.00,,,0.00,132,Wunderground v.1.15,2015-09-11 23:50:00,

2015-09-11 17:00:00,102.0,43.8,29.74,North,32767,0.0,0.0,14,0.00,,,0.00,403,Wunderground v.1.15,2015-09-12 00:00:00,

2015-09-11 17:10:00,102.0,41.9,29.74,North,32767,0.0,0.0,13,0.00,,,0.00,93,Wunderground v.1.15,2015-09-12 00:10:00,

2015-09-11 17:15:00,101.7,43.6,29.74,North,32767,0.0,0.0,14,0.00,,,0.00,83,Wunderground v.1.15,2015-09-12 00:15:00,

2015-09-11 17:20:00,100.7,42.8,29.74,North,32767,0.0,0.0,14,0.00,,,0.00,90,Wunderground v.1.15,2015-09-12 00:20:00,

2015-09-11 17:25:00,99.9,44.0,29.74,North,32767,0.0,0.0,15,0.00,,,0.00,88,Wunderground v.1.15,2015-09-12 00:25:00,

2015-09-11 17:35:00,98.7,43.0,29.75,North,32767,0.0,0.0,15,0.00,,,0.00,104,Wunderground v.1.15,2015-09-12 00:35:00,

2015-09-11 17:40:00,98.5,42.9,29.75,North,32767,0.0,0.0,15,0.00,,,0.00,123,Wunderground v.1.15,2015-09-12 00:40:00,

2015-09-11 17:50:00,98.2,40.8,29.75,North,32767,0.0,0.0,14,0.00,,,0.00,135,Wunderground v.1.15,2015-09-12 00:50:00,

2015-09-11 18:05:00,98.7,39.3,29.75,North,32767,0.0,0.0,13,0.00,,,0.00,97,Wunderground v.1.15,2015-09-12 01:05:00,

2015-09-11 18:15:00,99.0,39.6,29.75,North,32767,0.0,0.0,13,0.00,,,0.00,46,Wunderground v.1.15,2015-09-12 01:15:00,

2015-09-11 18:20:00,98.7,39.3,29.76,North,32767,0.0,0.0,13,0.00,,,0.00,33,Wunderground v.1.15,2015-09-12 01:20:00,

2015-09-11 18:30:00,97.8,40.5,29.76,North,32767,0.0,0.0,14,0.00,,,0.00,21,Wunderground v.1.15,2015-09-12 01:30:00,

2015-09-11 18:35:00,97.3,40.1,29.76,North,32767,0.0,0.0,14,0.00,,,0.00,19,Wunderground v.1.15,2015-09-12 01:35:00,

2015-09-11 18:45:00,96.3,39.4,29.76,North,32767,0.0,0.0,14,0.00,,,0.00,14,Wunderground v.1.15,2015-09-12 01:45:00,

2015-09-11 18:50:00,96.3,39.4,29.76,North,32767,0.0,0.0,14,0.00,,,0.00,11,Wunderground v.1.15,2015-09-12 01:50:00,

2015-09-11 19:00:00,95.9,39.0,29.76,North,32767,0.0,0.0,14,0.00,,,0.00,7,Wunderground v.1.15,2015-09-12 02:00:00,

2015-09-11 19:05:00,95.6,38.8,29.76,North,32767,0.0,0.0,14,0.00,,,0.00,0,Wunderground v.1.15,2015-09-12 02:05:00,

2015-09-11 19:15:00,95.1,40.2,29.76,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-09-12 02:15:00,

2015-09-11 19:20:00,94.9,40.0,29.75,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-09-12 02:20:00,

