Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-27 00:03:00,69.6,51.3,29.97,ENE,72,0.2,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:03:00,

2015-05-27 00:08:00,69.4,51.6,29.97,NE,48,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:08:00,

2015-05-27 00:13:00,69.3,52.5,29.97,NE,55,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:13:00,

2015-05-27 00:18:00,68.9,52.2,29.98,ENE,57,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:18:00,

2015-05-27 00:23:00,68.7,51.4,29.97,NE,53,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:23:00,

2015-05-27 00:28:00,68.5,50.7,29.98,North,1,2.5,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:28:00,

2015-05-27 00:33:00,68.4,50.2,29.98,NNE,13,1.1,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:33:00,

2015-05-27 00:38:00,68.4,50.2,29.98,NE,50,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:38:00,

2015-05-27 00:43:00,68.4,50.2,29.97,NNE,12,0.4,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:43:00,

2015-05-27 00:48:00,68.5,50.2,29.98,North,2,1.1,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:48:00,

2015-05-27 00:53:00,68.5,50.2,29.97,NNE,18,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:53:00,

2015-05-27 00:58:00,68.5,50.2,29.98,NNW,342,1.1,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 07:58:00,

2015-05-27 01:03:00,68.5,50.2,29.97,NW,311,2.7,4.9,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 08:03:00,

2015-05-27 01:08:00,68.5,50.2,29.98,WNW,288,1.3,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 08:08:00,

2015-05-27 01:14:00,68.4,50.2,29.97,NW,325,3.6,7.4,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 08:14:00,

2015-05-27 01:19:00,68.4,50.2,29.97,North,355,1.8,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 08:19:00,

2015-05-27 01:24:00,68.4,50.2,29.97,ENE,58,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 08:24:00,

2015-05-27 01:29:00,68.2,50.9,29.97,SW,228,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 08:29:00,

2015-05-27 01:34:00,68.0,51.3,29.97,NNE,20,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 08:34:00,

2015-05-27 01:44:00,67.6,50.4,29.97,NNW,335,5.6,7.4,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 08:44:00,

2015-05-27 01:49:00,67.5,50.4,29.97,NW,316,2.9,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 08:49:00,

2015-05-27 01:54:00,67.3,50.5,29.97,NW,324,0.2,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 08:54:00,

2015-05-27 01:59:00,67.3,50.2,29.98,NNW,330,1.3,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 08:59:00,

2015-05-27 02:04:00,67.3,50.2,29.98,NNW,347,4.9,7.4,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 09:04:00,

2015-05-27 02:09:00,67.3,49.6,29.98,NW,312,1.8,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 09:09:00,

2015-05-27 02:14:00,67.1,49.5,29.98,North,349,1.3,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 09:14:00,

2015-05-27 02:19:00,67.1,50.0,29.98,NNW,337,0.4,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 09:19:00,

2015-05-27 02:24:00,66.9,49.8,29.98,NE,35,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 09:24:00,

2015-05-27 02:30:00,66.7,49.6,29.98,ESE,104,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 09:30:00,

2015-05-27 02:35:00,66.7,50.2,29.98,WSW,246,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 09:35:00,

2015-05-27 02:40:00,66.6,50.4,29.98,NE,50,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 09:40:00,

2015-05-27 02:45:00,66.2,50.5,29.99,NE,44,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 09:45:00,

2015-05-27 02:50:00,66.0,50.9,29.99,NNE,14,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 09:50:00,

2015-05-27 02:55:00,65.8,51.1,29.98,NNE,15,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 09:55:00,

2015-05-27 03:00:00,65.7,51.4,29.99,NNE,14,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:00:00,

2015-05-27 03:05:00,65.3,51.6,29.98,ENE,61,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:05:00,

2015-05-27 03:10:00,65.1,51.4,29.98,North,2,0.2,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:10:00,

2015-05-27 03:15:00,64.9,51.6,29.98,West,265,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:15:00,

2015-05-27 03:20:00,64.8,51.4,29.98,SW,228,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:20:00,

2015-05-27 03:25:00,64.6,50.9,29.99,WSW,248,1.8,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:25:00,

2015-05-27 03:30:00,64.4,49.8,29.99,WSW,252,0.9,2.5,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:30:00,

2015-05-27 03:35:00,64.4,49.3,29.98,SSW,208,0.4,2.5,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:35:00,

2015-05-27 03:40:00,64.2,49.1,29.99,East,85,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:40:00,

2015-05-27 03:46:00,64.0,49.5,30.00,NNE,15,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:46:00,

2015-05-27 03:51:00,63.7,49.1,30.00,East,85,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:51:00,

2015-05-27 03:56:00,63.5,48.9,29.99,NE,41,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 10:56:00,

2015-05-27 04:01:00,63.5,48.9,29.99,SE,124,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 11:01:00,

2015-05-27 04:11:00,63.0,49.8,29.99,ENE,63,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 11:11:00,

2015-05-27 04:16:00,62.8,49.1,30.00,NNW,332,0.4,2.5,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 11:16:00,

2015-05-27 04:21:00,62.6,49.5,30.00,NNE,15,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 11:21:00,

2015-05-27 04:26:00,62.4,49.6,30.00,ENE,61,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 11:26:00,

2015-05-27 04:31:00,62.2,50.0,30.00,ENE,78,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 11:31:00,

2015-05-27 04:36:00,62.1,50.2,30.00,NE,44,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 11:36:00,

2015-05-27 04:41:00,61.9,50.4,30.00,NNE,20,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 11:41:00,

2015-05-27 04:46:00,61.7,50.7,30.00,NNE,20,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 11:46:00,

2015-05-27 04:51:00,61.5,50.5,30.00,NNE,20,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 11:51:00,

2015-05-27 04:56:00,61.3,50.4,30.00,NNE,20,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 11:56:00,

2015-05-27 05:02:00,61.2,49.8,30.00,NE,50,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 12:02:00,

2015-05-27 05:07:00,61.2,49.8,30.00,NE,49,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 12:07:00,

2015-05-27 05:12:00,61.0,50.4,30.00,NE,49,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 12:12:00,

2015-05-27 05:17:00,60.8,50.2,30.00,ENE,66,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 12:17:00,

2015-05-27 05:27:00,60.8,50.2,30.01,ENE,64,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 12:27:00,

2015-05-27 05:32:00,60.8,50.2,30.00,NE,54,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 12:32:00,

2015-05-27 05:37:00,60.8,50.5,30.00,NE,55,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 12:37:00,

2015-05-27 05:42:00,60.6,50.9,30.01,NE,55,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-27 12:42:00,

2015-05-27 05:47:00,60.6,50.9,30.01,ENE,61,0.0,0.0,70,0.00,,,0.00,2.71,Weather logger V3.0.,2015-05-27 12:47:00,

2015-05-27 05:52:00,60.4,50.7,30.01,ENE,59,0.0,0.0,70,0.00,,,0.00,8.55,Weather logger V3.0.,2015-05-27 12:52:00,

2015-05-27 05:57:00,60.4,51.1,30.01,ENE,59,0.0,0.0,71,0.00,,,0.00,20.99,Weather logger V3.0.,2015-05-27 12:57:00,

2015-05-27 06:02:00,60.3,50.9,30.01,NE,53,0.0,0.0,71,0.00,,,0.00,35.23,Weather logger V3.0.,2015-05-27 13:02:00,

2015-05-27 06:07:00,60.3,50.0,30.02,NNE,23,0.0,0.0,69,0.00,,,0.00,50.21,Weather logger V3.0.,2015-05-27 13:07:00,

2015-05-27 06:12:00,60.4,50.2,30.01,NE,51,0.0,0.0,69,0.00,,,0.00,72.43,Weather logger V3.0.,2015-05-27 13:12:00,

2015-05-27 06:18:00,60.6,50.0,30.02,NE,51,0.0,0.0,68,0.00,,,0.00,90.96,Weather logger V3.0.,2015-05-27 13:18:00,

2015-05-27 06:23:00,61.0,49.6,30.01,NE,51,0.0,0.0,66,0.00,,,0.00,108.82,Weather logger V3.0.,2015-05-27 13:23:00,

2015-05-27 06:28:00,61.2,49.8,30.01,NNE,17,0.0,0.0,66,0.00,,,0.00,131.05,Weather logger V3.0.,2015-05-27 13:28:00,

2015-05-27 06:33:00,61.7,49.8,30.01,NE,51,0.0,0.0,65,0.00,,,0.00,150.97,Weather logger V3.0.,2015-05-27 13:33:00,

2015-05-27 06:38:00,62.1,48.9,30.01,NNE,19,0.0,0.0,62,0.00,,,0.00,171.65,Weather logger V3.0.,2015-05-27 13:38:00,

2015-05-27 06:43:00,62.6,49.5,30.01,NNE,19,0.2,2.5,62,0.00,,,0.00,189.14,Weather logger V3.0.,2015-05-27 13:43:00,

2015-05-27 06:53:00,63.1,49.1,30.02,NNE,17,0.9,2.5,60,0.00,,,0.00,226.39,Weather logger V3.0.,2015-05-27 13:53:00,

2015-05-27 06:58:00,63.5,49.5,30.02,NNW,328,3.4,4.9,60,0.00,,,0.00,240.44,Weather logger V3.0.,2015-05-27 13:58:00,

2015-05-27 07:03:00,63.7,49.6,30.03,North,354,1.3,2.5,60,0.00,,,0.00,253.32,Weather logger V3.0.,2015-05-27 14:03:00,

2015-05-27 07:16:00,63.9,49.8,30.02,NW,319,4.2,4.9,60,0.00,,,0.00,280.82,Weather logger V3.0.,2015-05-27 14:16:00,

2015-05-27 07:37:00,65.1,50.9,30.02,NW,306,2.7,4.9,60,0.00,,,0.00,310.84,Weather logger V3.0.,2015-05-27 14:37:00,

2015-05-27 07:42:00,65.1,50.9,30.03,NW,315,2.7,4.9,60,0.00,,,0.00,317.22,Weather logger V3.0.,2015-05-27 14:42:00,

2015-05-27 07:47:00,65.1,50.9,30.03,North,359,2.0,2.5,60,0.00,,,0.00,324.64,Weather logger V3.0.,2015-05-27 14:47:00,

2015-05-27 07:52:00,65.1,50.9,30.03,NNE,17,0.4,2.5,60,0.00,,,0.00,335.22,Weather logger V3.0.,2015-05-27 14:52:00,

2015-05-27 07:58:00,65.3,50.7,30.03,NNE,18,0.2,2.5,59,0.00,,,0.00,345.07,Weather logger V3.0.,2015-05-27 14:58:00,

2015-05-27 08:03:00,65.3,50.7,30.03,NNE,12,0.4,2.5,59,0.00,,,0.00,353.88,Weather logger V3.0.,2015-05-27 15:03:00,

2015-05-27 08:08:00,65.5,50.9,30.03,North,1,1.8,2.5,59,0.00,,,0.00,364.23,Weather logger V3.0.,2015-05-27 15:08:00,

2015-05-27 08:13:00,65.7,50.9,30.03,ENE,59,0.0,0.0,59,0.00,,,0.00,371.65,Weather logger V3.0.,2015-05-27 15:13:00,

2015-05-27 08:18:00,65.8,49.8,30.03,North,5,1.3,2.5,56,0.00,,,0.00,384.03,Weather logger V3.0.,2015-05-27 15:18:00,

2015-05-27 08:23:00,66.2,50.0,30.03,SSW,211,0.0,0.0,56,0.00,,,0.00,393.53,Weather logger V3.0.,2015-05-27 15:23:00,

2015-05-27 08:28:00,66.4,49.3,30.04,ESE,113,0.0,0.0,54,0.00,,,0.00,407.39,Weather logger V3.0.,2015-05-27 15:28:00,

2015-05-27 08:33:00,66.7,50.2,30.03,NE,44,0.9,2.5,55,0.00,,,0.00,414.36,Weather logger V3.0.,2015-05-27 15:33:00,

2015-05-27 08:38:00,67.1,50.4,30.03,ESE,107,0.0,0.0,55,0.00,,,0.00,426.49,Weather logger V3.0.,2015-05-27 15:38:00,

2015-05-27 08:43:00,67.6,49.5,30.03,SSE,148,0.0,0.0,52,0.00,,,0.00,439.78,Weather logger V3.0.,2015-05-27 15:43:00,

2015-05-27 08:48:00,68.4,49.1,30.03,ESE,102,0.0,0.0,50,0.00,,,0.00,451.97,Weather logger V3.0.,2015-05-27 15:48:00,

2015-05-27 08:53:00,69.1,51.3,30.03,East,88,0.2,2.5,53,0.00,,,0.00,464.81,Weather logger V3.0.,2015-05-27 15:53:00,

2015-05-27 08:58:00,69.6,50.2,30.04,SW,226,4.0,4.9,50,0.00,,,0.00,472.68,Weather logger V3.0.,2015-05-27 15:58:00,

2015-05-27 09:03:00,70.0,51.1,30.04,ESE,118,0.2,2.5,51,0.00,,,0.00,482.75,Weather logger V3.0.,2015-05-27 16:03:00,

2015-05-27 09:08:00,70.5,50.5,30.04,ESE,103,0.0,0.0,49,0.00,,,0.00,497.05,Weather logger V3.0.,2015-05-27 16:08:00,

2015-05-27 09:14:00,70.9,51.4,30.04,South,171,0.4,2.5,50,0.00,,,0.00,505.95,Weather logger V3.0.,2015-05-27 16:14:00,

2015-05-27 09:19:00,71.1,50.9,30.04,ESE,109,0.0,0.0,49,0.00,,,0.00,521.96,Weather logger V3.0.,2015-05-27 16:19:00,

2015-05-27 09:24:00,71.2,50.0,30.03,South,169,0.9,2.5,47,0.00,,,0.00,529.31,Weather logger V3.0.,2015-05-27 16:24:00,

2015-05-27 09:29:00,71.6,50.9,30.04,SSW,197,3.6,4.9,48,0.00,,,0.00,540.36,Weather logger V3.0.,2015-05-27 16:29:00,

2015-05-27 09:34:00,72.0,51.3,30.04,SW,223,2.7,4.9,48,0.00,,,0.00,550.47,Weather logger V3.0.,2015-05-27 16:34:00,

2015-05-27 09:39:00,72.0,50.2,30.03,SSW,213,2.7,4.9,46,0.00,,,0.00,560.79,Weather logger V3.0.,2015-05-27 16:39:00,

2015-05-27 09:44:00,72.3,51.6,30.03,ENE,78,0.0,0.0,48,0.00,,,0.00,575.28,Weather logger V3.0.,2015-05-27 16:44:00,

2015-05-27 09:49:00,72.3,51.6,30.03,North,8,0.0,0.0,48,0.00,,,0.00,585.76,Weather logger V3.0.,2015-05-27 16:49:00,

2015-05-27 09:59:00,72.5,50.0,30.03,NNW,327,1.3,2.5,45,0.00,,,0.00,607.29,Weather logger V3.0.,2015-05-27 16:59:00,

2015-05-27 10:04:00,72.5,51.3,30.02,South,175,0.2,2.5,47,0.00,,,0.00,613.76,Weather logger V3.0.,2015-05-27 17:04:00,

2015-05-27 10:09:00,72.7,52.0,30.03,WSW,245,0.4,2.5,48,0.00,,,0.00,623.43,Weather logger V3.0.,2015-05-27 17:09:00,

2015-05-27 10:14:00,72.7,51.3,30.02,North,7,1.8,2.5,47,0.00,,,0.00,633.15,Weather logger V3.0.,2015-05-27 17:14:00,

2015-05-27 10:19:00,72.7,52.0,30.03,ESE,121,0.0,0.0,48,0.00,,,0.00,637.66,Weather logger V3.0.,2015-05-27 17:19:00,

2015-05-27 10:24:00,72.9,49.6,30.02,ESE,102,0.0,0.0,44,0.00,,,0.00,644.86,Weather logger V3.0.,2015-05-27 17:24:00,

2015-05-27 10:30:00,73.0,48.6,30.03,WSW,253,4.5,4.9,42,0.00,,,0.00,656.73,Weather logger V3.0.,2015-05-27 17:30:00,

2015-05-27 10:35:00,73.2,50.0,30.02,WNW,288,0.0,0.0,44,0.00,,,0.00,658.31,Weather logger V3.0.,2015-05-27 17:35:00,

2015-05-27 10:40:00,73.6,48.6,30.02,South,183,1.3,2.5,41,0.00,,,0.00,667.50,Weather logger V3.0.,2015-05-27 17:40:00,

2015-05-27 10:45:00,73.9,49.5,30.02,NW,317,3.4,4.9,42,0.00,,,0.00,675.49,Weather logger V3.0.,2015-05-27 17:45:00,

2015-05-27 10:50:00,74.3,51.1,30.02,WSW,253,4.9,4.9,44,0.00,,,0.00,677.51,Weather logger V3.0.,2015-05-27 17:50:00,

2015-05-27 10:55:00,74.5,50.5,30.02,South,171,2.0,2.5,43,0.00,,,0.00,683.28,Weather logger V3.0.,2015-05-27 17:55:00,

2015-05-27 11:00:00,74.5,51.3,30.02,SSE,159,0.2,2.5,44,0.00,,,0.00,689.00,Weather logger V3.0.,2015-05-27 18:00:00,

2015-05-27 11:07:00,75.0,50.4,30.02,West,259,2.9,4.9,42,0.00,,,0.00,703.99,Weather logger V3.0.,2015-05-27 18:07:00,

2015-05-27 11:12:00,75.0,51.1,30.02,NNE,33,0.2,2.5,43,0.00,,,0.00,707.56,Weather logger V3.0.,2015-05-27 18:12:00,

2015-05-27 11:17:00,75.2,50.5,30.02,NW,312,0.2,2.5,42,0.00,,,0.00,712.30,Weather logger V3.0.,2015-05-27 18:17:00,

2015-05-27 11:22:00,75.2,51.8,30.01,East,99,1.8,2.5,44,0.00,,,0.00,714.19,Weather logger V3.0.,2015-05-27 18:22:00,

2015-05-27 11:27:00,75.4,51.4,30.02,North,358,6.0,9.8,43,0.00,,,0.00,715.07,Weather logger V3.0.,2015-05-27 18:27:00,

2015-05-27 11:32:00,75.4,52.0,30.02,North,4,2.0,2.5,44,0.00,,,0.00,719.72,Weather logger V3.0.,2015-05-27 18:32:00,

2015-05-27 11:37:00,75.6,50.9,30.01,WSW,256,4.0,4.9,42,0.00,,,0.00,732.88,Weather logger V3.0.,2015-05-27 18:37:00,

2015-05-27 11:42:00,75.7,50.4,30.01,SE,127,0.9,2.5,41,0.00,,,0.00,738.47,Weather logger V3.0.,2015-05-27 18:42:00,

2015-05-27 11:47:00,76.1,50.0,30.02,SW,230,2.7,4.9,40,0.00,,,0.00,743.27,Weather logger V3.0.,2015-05-27 18:47:00,

2015-05-27 11:52:00,76.5,49.6,30.01,SW,220,3.6,4.9,39,0.00,,,0.00,753.43,Weather logger V3.0.,2015-05-27 18:52:00,

2015-05-27 11:58:00,76.8,51.4,30.01,ENE,64,2.0,2.5,41,0.00,,,0.00,759.21,Weather logger V3.0.,2015-05-27 18:58:00,

2015-05-27 12:03:00,77.0,52.2,30.01,ESE,103,2.5,2.5,42,0.00,,,0.00,757.38,Weather logger V3.0.,2015-05-27 19:03:00,

2015-05-27 12:08:00,77.2,51.8,30.01,North,1,2.0,2.5,41,0.00,,,0.00,759.31,Weather logger V3.0.,2015-05-27 19:08:00,

2015-05-27 12:13:00,77.2,51.1,30.01,East,89,0.0,0.0,40,0.00,,,0.00,765.15,Weather logger V3.0.,2015-05-27 19:13:00,

2015-05-27 12:18:00,77.2,51.1,30.01,North,357,4.2,7.4,40,0.00,,,0.00,767.92,Weather logger V3.0.,2015-05-27 19:18:00,

2015-05-27 12:23:00,77.2,51.8,30.00,NE,50,1.3,2.5,41,0.00,,,0.00,766.54,Weather logger V3.0.,2015-05-27 19:23:00,

2015-05-27 12:28:00,77.2,51.1,30.01,NW,317,5.1,9.8,40,0.00,,,0.00,770.61,Weather logger V3.0.,2015-05-27 19:28:00,

2015-05-27 12:34:00,77.4,49.1,30.00,NE,52,3.4,4.9,37,0.00,,,0.00,774.11,Weather logger V3.0.,2015-05-27 19:34:00,

2015-05-27 12:39:00,77.5,47.8,30.00,NE,41,7.6,9.8,35,0.00,,,0.00,791.35,Weather logger V3.0.,2015-05-27 19:39:00,

2015-05-27 12:44:00,77.7,50.9,30.00,North,8,7.2,9.8,39,0.00,,,0.00,793.69,Weather logger V3.0.,2015-05-27 19:44:00,

2015-05-27 12:49:00,77.9,50.4,30.00,NW,318,5.1,7.4,38,0.00,,,0.00,796.02,Weather logger V3.0.,2015-05-27 19:49:00,

2015-05-27 12:54:00,78.3,48.4,30.00,North,359,1.1,2.5,35,0.00,,,0.00,801.61,Weather logger V3.0.,2015-05-27 19:54:00,

2015-05-27 12:59:00,78.8,44.8,29.99,ENE,62,1.1,2.5,30,0.00,,,0.00,809.28,Weather logger V3.0.,2015-05-27 19:59:00,

2015-05-27 13:04:00,79.0,47.5,30.00,NNE,20,4.9,4.9,33,0.00,,,0.00,810.23,Weather logger V3.0.,2015-05-27 20:04:00,

2015-05-27 13:09:00,79.2,48.4,29.99,SSE,161,0.0,0.0,34,0.00,,,0.00,812.06,Weather logger V3.0.,2015-05-27 20:09:00,

2015-05-27 13:14:00,79.5,48.0,29.99,NW,317,3.4,4.9,33,0.00,,,0.00,817.90,Weather logger V3.0.,2015-05-27 20:14:00,

2015-05-27 13:19:00,79.9,48.2,29.99,NE,40,3.6,4.9,33,0.00,,,0.00,822.00,Weather logger V3.0.,2015-05-27 20:19:00,

2015-05-27 13:24:00,80.1,48.4,29.99,NW,306,7.2,9.8,33,0.00,,,0.00,817.81,Weather logger V3.0.,2015-05-27 20:24:00,

2015-05-27 13:29:00,80.1,48.4,29.98,NNW,335,5.6,7.4,33,0.00,,,0.00,822.73,Weather logger V3.0.,2015-05-27 20:29:00,

2015-05-27 13:34:00,80.2,48.6,29.98,WSW,256,2.5,4.9,33,0.00,,,0.00,824.09,Weather logger V3.0.,2015-05-27 20:34:00,

2015-05-27 13:39:00,80.6,48.0,29.98,North,2,2.0,4.9,32,0.00,,,0.00,830.40,Weather logger V3.0.,2015-05-27 20:39:00,

2015-05-27 13:44:00,80.8,48.2,29.98,North,3,3.6,4.9,32,0.00,,,0.00,825.16,Weather logger V3.0.,2015-05-27 20:44:00,

2015-05-27 13:50:00,80.8,48.2,29.98,WNW,288,4.9,7.4,32,0.00,,,0.00,830.53,Weather logger V3.0.,2015-05-27 20:50:00,

2015-05-27 13:55:00,81.1,48.6,29.97,North,5,4.0,4.9,32,0.00,,,0.00,833.84,Weather logger V3.0.,2015-05-27 20:55:00,

2015-05-27 14:00:00,81.3,49.5,29.97,NNW,341,7.6,9.8,33,0.00,,,0.00,836.50,Weather logger V3.0.,2015-05-27 21:00:00,

2015-05-27 14:05:00,81.5,48.9,29.97,West,259,6.0,7.4,32,0.00,,,0.00,840.69,Weather logger V3.0.,2015-05-27 21:05:00,

2015-05-27 14:10:00,81.7,49.8,29.97,WSW,252,2.7,4.9,33,0.00,,,0.00,843.19,Weather logger V3.0.,2015-05-27 21:10:00,

2015-05-27 14:15:00,82.0,49.3,29.97,East,80,4.5,7.4,32,0.00,,,0.00,855.15,Weather logger V3.0.,2015-05-27 21:15:00,

2015-05-27 14:20:00,82.4,49.6,29.97,NW,318,6.5,9.8,32,0.00,,,0.00,854.62,Weather logger V3.0.,2015-05-27 21:20:00,

2015-05-27 14:25:00,82.6,48.0,29.97,East,81,0.2,2.5,30,0.00,,,0.00,853.76,Weather logger V3.0.,2015-05-27 21:25:00,

2015-05-27 14:30:00,82.9,49.3,29.96,NW,308,7.4,7.4,31,0.00,,,0.00,856.20,Weather logger V3.0.,2015-05-27 21:30:00,

2015-05-27 14:35:00,83.1,47.7,29.97,NE,54,4.5,4.9,29,0.00,,,0.00,854.84,Weather logger V3.0.,2015-05-27 21:35:00,

2015-05-27 14:40:00,83.3,48.7,29.96,NNW,340,2.5,4.9,30,0.00,,,0.00,850.01,Weather logger V3.0.,2015-05-27 21:40:00,

2015-05-27 14:45:00,83.1,50.4,29.97,North,357,7.2,9.8,32,0.00,,,0.00,845.59,Weather logger V3.0.,2015-05-27 21:45:00,

