Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-29 00:00:00,64.0,30.2,29.96,South,174,1.0,2.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 07:00:00,

2015-03-29 00:05:00,63.9,30.1,29.96,South,174,2.0,2.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 07:05:00,

2015-03-29 00:15:00,63.5,29.8,29.95,NNW,338,2.0,3.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 07:15:00,

2015-03-29 00:20:00,63.2,28.6,29.95,NNW,327,2.0,2.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 07:20:00,

2015-03-29 00:25:00,62.9,29.3,29.95,South,184,2.0,6.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 07:25:00,

2015-03-29 00:30:00,62.3,28.7,29.96,SSW,205,4.0,6.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 07:30:00,

2015-03-29 00:40:00,61.2,28.7,29.96,SSW,203,6.0,7.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 07:40:00,

2015-03-29 00:45:00,60.7,29.9,29.96,SW,228,5.0,7.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 07:45:00,

2015-03-29 00:50:00,60.5,29.7,29.96,SW,216,4.0,5.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 07:50:00,

2015-03-29 00:55:00,60.5,29.7,29.96,SSW,193,4.0,5.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 07:55:00,

2015-03-29 01:00:00,60.7,29.9,29.96,SSW,206,4.0,6.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 08:00:00,

2015-03-29 01:05:00,60.7,29.9,29.96,SW,225,4.0,6.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 08:05:00,

2015-03-29 01:15:00,60.4,29.6,29.96,SSW,210,4.0,5.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 08:15:00,

2015-03-29 01:25:00,60.1,30.9,29.96,SW,221,4.0,5.0,33,0.00,,,0.00,0,Wunderground v.1.15,2015-03-29 08:25:00,

