Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-18 00:01:00,38.5,36.3,30.28,East,89,0.0,0.0,92,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:01:00,

2015-12-18 00:06:00,38.5,36.7,30.28,ESE,116,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:06:00,

2015-12-18 00:11:00,38.3,36.5,30.28,East,98,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:11:00,

2015-12-18 00:16:00,38.3,36.5,30.28,East,101,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:16:00,

2015-12-18 00:21:00,37.9,36.1,30.28,ESE,110,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:21:00,

2015-12-18 00:26:00,37.8,36.0,30.28,ESE,116,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:26:00,

2015-12-18 00:31:00,37.6,34.7,30.28,East,96,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:31:00,

2015-12-18 00:36:00,37.4,34.5,30.28,ESE,108,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:36:00,

2015-12-18 00:42:00,37.2,34.3,30.28,East,98,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:42:00,

2015-12-18 00:47:00,37.0,35.4,30.28,ESE,106,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:47:00,

2015-12-18 00:52:00,37.0,35.2,30.28,East,100,0.0,0.0,93,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:52:00,

2015-12-18 00:57:00,37.0,35.4,30.27,ESE,105,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 08:57:00,

2015-12-18 01:02:00,37.0,34.2,30.28,East,94,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 09:02:00,

2015-12-18 01:07:00,37.0,34.2,30.28,ESE,106,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 09:07:00,

2015-12-18 01:12:00,37.0,35.4,30.28,SE,127,0.0,0.0,94,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 09:12:00,

2015-12-18 01:17:00,37.0,34.2,30.28,East,99,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-18 09:17:00,

