Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-16 00:00:00,87.2,33.9,29.73,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 07:00:00,

2015-08-16 00:10:00,88.0,34.5,29.72,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 07:10:00,

2015-08-16 00:20:00,88.2,34.7,29.72,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 07:20:00,

2015-08-16 00:30:00,88.0,32.8,29.72,North,32767,0.0,0.0,14,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 07:30:00,

2015-08-16 00:35:00,88.0,32.8,29.72,North,32767,0.0,0.0,14,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 07:35:00,

2015-08-16 00:40:00,88.0,32.8,29.72,North,32767,0.0,0.0,14,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 07:40:00,

2015-08-16 00:50:00,88.2,33.0,29.72,North,32767,0.0,0.0,14,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 07:50:00,

2015-08-16 00:55:00,88.2,33.0,29.72,North,32767,0.0,0.0,14,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 07:55:00,

2015-08-16 01:00:00,88.2,33.0,29.72,North,32767,0.0,0.0,14,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 08:00:00,

2015-08-16 01:05:00,88.0,34.5,29.72,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 08:05:00,

2015-08-16 01:15:00,87.6,32.5,29.72,North,32767,0.0,0.0,14,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 08:15:00,

2015-08-16 01:20:00,87.6,32.5,29.71,North,32767,0.0,0.0,14,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 08:20:00,

2015-08-16 01:25:00,87.6,34.2,29.71,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 08:25:00,

2015-08-16 01:35:00,87.0,33.7,29.72,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 08:35:00,

2015-08-16 01:40:00,86.5,33.4,29.72,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 08:40:00,

2015-08-16 01:50:00,86.3,33.2,29.72,North,32767,0.0,0.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 08:50:00,

2015-08-16 02:00:00,85.9,34.5,29.72,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 09:00:00,

2015-08-16 02:05:00,85.7,34.3,29.72,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 09:05:00,

2015-08-16 02:15:00,85.7,34.3,29.72,North,32767,0.0,0.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-08-16 09:15:00,

