Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-28 00:00:00,42.8,37.0,30.19,ESE,118,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 08:00:00,

2015-11-28 00:05:00,42.8,37.0,30.18,East,98,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 08:05:00,

2015-11-28 00:10:00,43.0,37.2,30.18,ESE,114,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 08:10:00,

2015-11-28 00:15:00,43.0,37.6,30.19,ESE,105,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 08:15:00,

2015-11-28 00:20:00,43.0,37.6,30.19,East,94,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 08:20:00,

2015-11-28 00:25:00,43.0,37.6,30.19,ESE,105,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 08:25:00,

2015-11-28 00:30:00,43.0,37.6,30.19,East,86,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 08:30:00,

2015-11-28 00:35:00,42.8,37.8,30.19,East,86,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 08:35:00,

2015-11-28 00:45:00,42.8,37.8,30.20,ESE,107,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 08:45:00,

2015-11-28 00:50:00,42.8,37.9,30.20,ESE,106,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 08:50:00,

2015-11-28 00:56:00,42.6,37.8,30.20,East,96,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 08:56:00,

2015-11-28 01:01:00,42.4,37.9,30.20,ESE,113,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 09:01:00,

2015-11-28 01:06:00,42.4,37.9,30.20,ESE,103,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 09:06:00,

2015-11-28 01:11:00,42.4,37.6,30.20,ESE,119,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 09:11:00,

2015-11-28 01:16:00,42.4,38.3,30.20,ESE,117,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 09:16:00,

2015-11-28 01:21:00,42.3,38.1,30.20,East,93,0.0,0.0,85,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 09:21:00,

2015-11-28 01:26:00,42.3,38.3,30.20,East,93,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-28 09:26:00,

