Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-07 00:00:00,80.6,62.4,29.99,East,79,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:00:00,

2015-07-07 00:05:00,80.1,62.1,30.00,North,350,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:05:00,

2015-07-07 00:11:00,79.5,62.1,30.00,West,265,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:11:00,

2015-07-07 00:16:00,78.8,61.3,30.00,ENE,61,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:16:00,

2015-07-07 00:21:00,78.3,60.8,29.99,East,100,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:21:00,

2015-07-07 00:26:00,77.9,60.4,30.00,NNW,337,2.5,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:26:00,

2015-07-07 00:31:00,77.5,59.7,30.00,NW,305,1.3,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:31:00,

2015-07-07 00:36:00,77.4,60.4,30.00,NW,313,1.1,2.5,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:36:00,

2015-07-07 00:41:00,77.4,60.4,30.00,WNW,288,0.9,2.5,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:41:00,

2015-07-07 00:46:00,77.2,60.3,30.00,South,179,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:46:00,

2015-07-07 00:51:00,77.2,60.3,30.00,WNW,288,1.8,2.5,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:51:00,

2015-07-07 00:56:00,77.0,60.1,30.00,WSW,258,3.4,4.9,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 07:56:00,

2015-07-07 01:06:00,77.0,59.7,30.00,NW,320,4.0,4.9,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 08:06:00,

2015-07-07 01:11:00,77.0,60.1,30.00,NNW,336,1.1,2.5,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 08:11:00,

2015-07-07 01:16:00,76.6,59.9,30.00,WNW,289,3.6,4.9,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 08:16:00,

2015-07-07 01:22:00,76.5,59.2,30.00,NW,314,1.3,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 08:22:00,

2015-07-07 01:27:00,76.3,59.5,30.00,WNW,289,2.0,4.9,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 08:27:00,

2015-07-07 01:32:00,75.9,59.2,30.00,NW,312,3.4,4.9,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 08:32:00,

2015-07-07 01:37:00,75.7,59.0,30.00,WNW,288,3.4,4.9,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 08:37:00,

2015-07-07 01:42:00,75.7,59.5,30.01,NNW,331,0.4,2.5,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 08:42:00,

2015-07-07 01:47:00,75.7,59.5,30.01,North,11,5.1,7.4,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 08:47:00,

2015-07-07 01:52:00,75.7,59.5,30.00,WSW,254,2.7,4.9,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 08:52:00,

2015-07-07 01:57:00,75.7,59.9,30.00,WSW,249,2.7,4.9,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 08:57:00,

2015-07-07 02:02:00,75.6,59.7,30.01,NNW,327,2.9,4.9,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 09:02:00,

2015-07-07 02:08:00,75.6,59.4,30.01,NNW,344,2.9,4.9,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 09:08:00,

2015-07-07 02:13:00,75.6,58.8,30.01,NW,323,4.0,4.9,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 09:13:00,

2015-07-07 02:18:00,75.6,58.8,30.00,NNW,328,4.5,7.4,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 09:18:00,

2015-07-07 02:28:00,75.4,59.7,30.01,NW,324,5.1,7.4,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 09:28:00,

2015-07-07 02:33:00,75.2,59.9,30.01,NNW,329,2.9,4.9,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 09:33:00,

2015-07-07 02:48:00,74.1,60.8,30.01,East,86,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 09:48:00,

2015-07-07 02:54:00,73.8,60.8,30.01,East,91,2.7,4.9,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 09:54:00,

2015-07-07 02:59:00,73.4,60.6,30.02,ESE,117,2.9,4.9,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 09:59:00,

2015-07-07 03:04:00,73.2,60.4,30.02,East,98,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 10:04:00,

2015-07-07 03:09:00,73.0,59.7,30.02,NE,49,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 10:09:00,

2015-07-07 03:14:00,72.9,59.2,30.02,NE,52,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 10:14:00,

2015-07-07 03:19:00,72.9,59.2,30.02,East,98,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 10:19:00,

2015-07-07 03:24:00,72.9,58.6,30.02,North,9,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 10:24:00,

2015-07-07 03:29:00,72.9,58.3,30.02,NNE,20,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 10:29:00,

2015-07-07 03:34:00,73.0,57.4,30.02,North,358,1.1,2.5,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 10:34:00,

2015-07-07 03:39:00,73.2,57.6,30.02,East,89,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 10:39:00,

2015-07-07 03:44:00,73.4,57.7,30.01,NW,326,3.6,4.9,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 10:44:00,

2015-07-07 03:49:00,73.6,57.0,30.02,NNE,12,0.4,2.5,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-07 10:49:00,

