Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-20 00:04:00,76.6,54.3,29.94,SSE,163,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 07:04:00,

2015-06-20 00:09:00,76.5,53.1,29.94,ESE,105,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 07:09:00,

2015-06-20 00:15:00,76.5,49.6,29.94,ESE,112,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 07:15:00,

2015-06-20 00:20:00,76.1,50.7,29.93,ESE,105,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 07:20:00,

2015-06-20 00:25:00,75.9,50.5,29.93,ESE,105,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 07:25:00,

2015-06-20 00:30:00,75.7,52.9,29.93,ESE,105,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 07:30:00,

2015-06-20 00:35:00,75.4,53.8,29.93,ESE,105,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 07:35:00,

2015-06-20 00:40:00,75.2,54.1,29.93,ESE,105,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 07:40:00,

2015-06-20 00:45:00,74.7,52.0,29.93,SE,132,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 07:45:00,

2015-06-20 00:50:00,74.7,52.5,29.93,ENE,77,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 07:50:00,

2015-06-20 00:55:00,74.5,55.2,29.93,East,98,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 07:55:00,

2015-06-20 01:00:00,74.1,55.4,29.92,SE,134,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:00:00,

2015-06-20 01:05:00,74.1,55.4,29.92,ENE,77,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:05:00,

2015-06-20 01:10:00,73.9,55.2,29.92,ENE,73,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:10:00,

2015-06-20 01:15:00,73.8,56.1,29.92,ENE,65,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:15:00,

2015-06-20 01:20:00,73.4,55.8,29.92,ENE,75,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:20:00,

2015-06-20 01:25:00,73.0,55.4,29.92,ENE,75,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:25:00,

2015-06-20 01:31:00,72.7,53.6,29.92,ENE,74,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:31:00,

2015-06-20 01:36:00,72.5,53.4,29.92,ENE,73,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:36:00,

2015-06-20 01:41:00,72.5,53.4,29.92,ENE,74,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:41:00,

2015-06-20 01:46:00,72.5,53.4,29.92,ENE,74,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:46:00,

2015-06-20 01:51:00,72.3,54.3,29.92,ESE,117,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:51:00,

2015-06-20 01:56:00,72.1,55.6,29.92,ESE,117,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 08:56:00,

2015-06-20 02:01:00,72.0,55.4,29.92,NNE,20,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:01:00,

2015-06-20 02:06:00,71.8,52.7,29.92,NNE,20,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:06:00,

2015-06-20 02:11:00,71.4,55.0,29.92,East,93,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:11:00,

2015-06-20 02:16:00,71.2,52.7,29.92,NNE,19,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:16:00,

2015-06-20 02:21:00,71.2,52.7,29.92,ENE,67,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:21:00,

2015-06-20 02:26:00,71.2,51.1,29.92,ENE,65,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:26:00,

2015-06-20 02:31:00,71.2,53.2,29.92,NE,50,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:31:00,

2015-06-20 02:36:00,71.2,55.8,29.92,NE,50,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:36:00,

2015-06-20 02:41:00,71.1,51.6,29.92,NNE,19,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:41:00,

2015-06-20 02:47:00,71.1,50.9,29.91,ENE,57,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:47:00,

2015-06-20 02:52:00,71.1,48.0,29.92,ENE,57,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:52:00,

2015-06-20 02:57:00,70.9,46.8,29.92,ENE,73,0.2,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 09:57:00,

2015-06-20 03:02:00,70.9,46.0,29.92,ENE,63,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:02:00,

2015-06-20 03:07:00,70.9,47.3,29.92,ENE,69,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:07:00,

2015-06-20 03:12:00,70.9,49.6,29.92,ENE,65,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:12:00,

2015-06-20 03:17:00,70.9,50.9,29.92,ENE,63,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:17:00,

2015-06-20 03:22:00,70.9,50.2,29.92,ENE,63,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:22:00,

2015-06-20 03:27:00,70.9,47.3,29.92,ENE,63,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:27:00,

2015-06-20 03:32:00,70.7,45.9,29.92,ENE,63,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:32:00,

2015-06-20 03:37:00,70.5,50.5,29.92,ENE,63,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:37:00,

2015-06-20 03:42:00,70.5,52.2,29.92,East,85,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:42:00,

2015-06-20 03:47:00,70.3,52.9,29.92,East,85,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:47:00,

2015-06-20 03:52:00,70.0,55.0,29.92,East,85,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:52:00,

2015-06-20 03:57:00,69.6,52.7,29.92,East,85,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 10:57:00,

2015-06-20 04:03:00,69.1,53.8,29.92,East,85,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 11:03:00,

2015-06-20 04:08:00,68.7,54.9,29.92,East,85,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 11:08:00,

2015-06-20 04:13:00,68.4,54.0,29.92,ESE,117,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 11:13:00,

2015-06-20 04:18:00,68.0,51.8,29.92,ESE,117,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 11:18:00,

2015-06-20 04:23:00,67.8,50.5,29.92,ESE,117,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 11:23:00,

2015-06-20 04:28:00,67.8,50.5,29.92,ESE,117,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 11:28:00,

2015-06-20 04:33:00,67.8,51.6,29.92,ESE,117,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 11:33:00,

2015-06-20 04:38:00,67.8,54.0,29.93,East,87,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 11:38:00,

2015-06-20 04:43:00,67.8,50.2,29.93,ESE,109,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 11:43:00,

2015-06-20 04:48:00,68.0,49.3,29.92,ESE,113,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-20 11:48:00,

