Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-26 00:02:00,43.9,42.6,30.06,East,84,0.0,0.0,95,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:02:00,

2015-11-26 00:07:00,43.9,42.8,30.06,ESE,103,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:07:00,

2015-11-26 00:12:00,43.7,42.6,30.07,SE,133,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:12:00,

2015-11-26 00:17:00,43.5,43.0,30.07,East,99,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:17:00,

2015-11-26 00:22:00,43.2,42.6,30.07,ESE,107,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:22:00,

2015-11-26 00:27:00,43.0,42.4,30.07,SE,141,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:27:00,

2015-11-26 00:33:00,42.6,42.1,30.07,SSE,153,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:33:00,

2015-11-26 00:38:00,42.4,42.3,30.07,SSE,158,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:38:00,

2015-11-26 00:43:00,42.4,42.3,30.07,SE,143,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:43:00,

2015-11-26 00:48:00,42.1,41.9,30.07,SSW,211,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:48:00,

2015-11-26 00:53:00,42.1,41.9,30.07,SSW,211,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:53:00,

2015-11-26 00:58:00,41.9,41.7,30.07,SSW,210,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 08:58:00,

2015-11-26 01:03:00,41.7,41.5,30.07,ESE,110,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:03:00,

2015-11-26 01:08:00,41.5,41.4,30.07,ESE,105,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:08:00,

2015-11-26 01:13:00,41.5,41.4,30.07,East,95,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:13:00,

2015-11-26 01:18:00,41.5,41.4,30.07,ESE,102,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:18:00,

2015-11-26 01:23:00,41.5,41.4,30.07,East,84,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:23:00,

2015-11-26 01:28:00,41.5,41.4,30.07,ESE,108,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:28:00,

2015-11-26 01:33:00,41.5,41.4,30.08,ESE,106,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:33:00,

2015-11-26 01:38:00,41.4,41.2,30.09,East,88,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:38:00,

2015-11-26 01:43:00,41.4,41.2,30.08,ESE,102,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:43:00,

2015-11-26 01:49:00,41.4,41.2,30.09,East,101,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:49:00,

2015-11-26 01:54:00,41.4,41.2,30.09,SE,124,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:54:00,

2015-11-26 01:59:00,41.4,41.2,30.09,East,96,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 09:59:00,

2015-11-26 02:04:00,41.2,41.0,30.09,ESE,122,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:04:00,

2015-11-26 02:09:00,41.2,41.0,30.09,SE,136,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:09:00,

2015-11-26 02:14:00,41.2,41.0,30.09,East,96,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:14:00,

2015-11-26 02:19:00,41.2,41.0,30.09,ESE,107,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:19:00,

2015-11-26 02:24:00,41.2,41.0,30.09,ESE,112,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:24:00,

2015-11-26 02:29:00,41.0,40.8,30.09,East,89,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:29:00,

2015-11-26 02:34:00,41.0,40.8,30.09,East,89,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:34:00,

2015-11-26 02:39:00,41.0,40.8,30.09,East,80,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:39:00,

2015-11-26 02:44:00,40.8,40.6,30.09,ENE,78,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:44:00,

2015-11-26 02:49:00,40.8,40.6,30.10,East,84,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:49:00,

2015-11-26 02:54:00,40.8,40.6,30.09,East,79,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:54:00,

2015-11-26 02:59:00,40.8,40.6,30.10,East,89,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 10:59:00,

2015-11-26 03:05:00,40.8,40.6,30.10,East,85,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:05:00,

2015-11-26 03:10:00,41.0,40.8,30.10,East,94,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:10:00,

2015-11-26 03:15:00,41.0,40.8,30.10,East,88,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:15:00,

2015-11-26 03:20:00,41.0,40.8,30.10,East,91,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:20:00,

2015-11-26 03:25:00,41.0,40.8,30.10,East,96,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:25:00,

2015-11-26 03:30:00,41.2,41.0,30.10,East,93,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:30:00,

2015-11-26 03:35:00,41.2,41.0,30.10,East,85,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:35:00,

2015-11-26 03:40:00,41.2,41.0,30.10,East,96,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:40:00,

2015-11-26 03:42:00,41.2,41.0,30.10,ESE,113,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:42:00,

2015-11-26 03:47:00,41.2,41.0,30.10,East,90,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:47:00,

2015-11-26 03:53:00,41.2,41.0,30.10,ESE,103,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:53:00,

2015-11-26 03:58:00,41.4,41.2,30.11,ESE,113,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 11:58:00,

2015-11-26 04:03:00,41.5,41.4,30.10,ESE,107,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:03:00,

2015-11-26 04:08:00,41.7,41.5,30.10,East,98,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:08:00,

2015-11-26 04:13:00,41.7,41.5,30.10,ESE,112,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:13:00,

2015-11-26 04:18:00,41.9,41.7,30.11,East,91,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:18:00,

2015-11-26 04:23:00,42.1,41.9,30.10,ESE,111,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:23:00,

2015-11-26 04:28:00,42.1,41.9,30.10,ESE,114,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:28:00,

2015-11-26 04:33:00,41.9,41.7,30.11,East,96,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:33:00,

2015-11-26 04:38:00,41.7,41.5,30.11,East,83,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:38:00,

2015-11-26 04:43:00,41.7,41.5,30.11,East,85,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:43:00,

2015-11-26 04:48:00,41.5,41.4,30.11,East,91,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:48:00,

2015-11-26 04:53:00,41.4,41.2,30.11,ESE,107,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:53:00,

2015-11-26 04:58:00,41.2,41.0,30.11,East,97,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 12:58:00,

2015-11-26 05:03:00,41.0,40.8,30.11,East,91,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:03:00,

2015-11-26 05:09:00,40.8,40.6,30.11,East,91,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:09:00,

2015-11-26 05:14:00,40.6,40.5,30.12,SSE,160,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:14:00,

2015-11-26 05:19:00,40.5,40.3,30.11,SSW,212,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:19:00,

2015-11-26 05:24:00,40.3,40.1,30.11,East,92,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:24:00,

2015-11-26 05:29:00,40.1,39.9,30.12,East,92,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:29:00,

2015-11-26 05:34:00,39.9,39.7,30.12,SE,129,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:34:00,

2015-11-26 05:39:00,39.9,39.7,30.12,ESE,120,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:39:00,

2015-11-26 05:44:00,39.9,39.7,30.12,ESE,109,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:44:00,

2015-11-26 05:49:00,39.7,39.6,30.12,SE,126,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:49:00,

2015-11-26 05:54:00,39.7,39.6,30.12,SE,124,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:54:00,

2015-11-26 05:59:00,39.7,39.6,30.13,ESE,102,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 13:59:00,

2015-11-26 06:04:00,39.6,39.4,30.12,East,98,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 14:04:00,

2015-11-26 06:09:00,39.4,39.2,30.13,East,92,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 14:09:00,

2015-11-26 06:14:00,39.0,38.8,30.13,East,89,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 14:14:00,

2015-11-26 06:19:00,38.7,38.5,30.13,East,90,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 14:19:00,

2015-11-26 06:25:00,38.5,38.3,30.13,East,80,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 14:25:00,

2015-11-26 06:30:00,38.1,37.9,30.13,East,96,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 14:30:00,

2015-11-26 06:35:00,38.1,37.9,30.13,NE,56,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 14:35:00,

2015-11-26 06:40:00,37.9,37.8,30.13,NE,56,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2015-11-26 14:40:00,

2015-11-26 06:45:00,37.9,37.8,30.13,East,100,0.0,0.0,99,0.00,,,0.00,1.19,Weather logger V3.0.,2015-11-26 14:45:00,

2015-11-26 06:50:00,37.9,37.8,30.13,East,89,0.0,0.0,99,0.00,,,0.00,4.88,Weather logger V3.0.,2015-11-26 14:50:00,

2015-11-26 06:55:00,37.9,37.8,30.13,ENE,77,0.0,0.0,99,0.00,,,0.00,9.18,Weather logger V3.0.,2015-11-26 14:55:00,

2015-11-26 07:00:00,37.8,37.6,30.13,East,83,0.0,0.0,99,0.00,,,0.00,17.74,Weather logger V3.0.,2015-11-26 15:00:00,

2015-11-26 07:05:00,37.6,37.4,30.14,ENE,76,0.0,0.0,99,0.00,,,0.00,22.04,Weather logger V3.0.,2015-11-26 15:05:00,

2015-11-26 07:10:00,37.6,37.4,30.14,East,88,0.0,0.0,99,0.00,,,0.00,26.20,Weather logger V3.0.,2015-11-26 15:10:00,

2015-11-26 07:15:00,37.6,37.4,30.14,WSW,255,0.0,0.0,99,0.00,,,0.00,30.85,Weather logger V3.0.,2015-11-26 15:15:00,

2015-11-26 07:20:00,37.6,37.4,30.14,ENE,59,0.0,0.0,99,0.00,,,0.00,35.88,Weather logger V3.0.,2015-11-26 15:20:00,

2015-11-26 07:25:00,37.6,37.4,30.14,ENE,72,0.0,0.0,99,0.00,,,0.00,42.05,Weather logger V3.0.,2015-11-26 15:25:00,

2015-11-26 07:30:00,37.6,37.4,30.14,ESE,107,0.0,0.0,99,0.00,,,0.00,41.96,Weather logger V3.0.,2015-11-26 15:30:00,

2015-11-26 07:35:00,37.8,37.6,30.14,East,100,0.0,0.0,99,0.00,,,0.00,47.52,Weather logger V3.0.,2015-11-26 15:35:00,

2015-11-26 07:41:00,37.8,37.6,30.15,ENE,76,0.0,0.0,99,0.00,,,0.00,53.94,Weather logger V3.0.,2015-11-26 15:41:00,

2015-11-26 07:46:00,37.9,37.8,30.15,SE,124,0.0,0.0,99,0.00,,,0.00,63.06,Weather logger V3.0.,2015-11-26 15:46:00,

2015-11-26 07:51:00,37.9,37.8,30.15,ENE,63,0.0,0.0,99,0.00,,,0.00,65.06,Weather logger V3.0.,2015-11-26 15:51:00,

2015-11-26 07:56:00,37.9,37.8,30.15,East,81,0.0,0.0,99,0.00,,,0.00,74.48,Weather logger V3.0.,2015-11-26 15:56:00,

2015-11-26 08:01:00,38.1,37.9,30.15,East,87,0.0,0.0,99,0.00,,,0.00,83.00,Weather logger V3.0.,2015-11-26 16:01:00,

2015-11-26 08:06:00,38.1,37.9,30.15,ESE,110,0.0,0.0,99,0.00,,,0.00,86.28,Weather logger V3.0.,2015-11-26 16:06:00,

2015-11-26 08:11:00,38.3,38.1,30.15,NNE,19,0.0,0.0,99,0.00,,,0.00,93.32,Weather logger V3.0.,2015-11-26 16:11:00,

2015-11-26 08:16:00,38.3,38.1,30.15,NNE,17,0.0,0.0,99,0.00,,,0.00,93.83,Weather logger V3.0.,2015-11-26 16:16:00,

2015-11-26 08:21:00,38.5,38.3,30.15,East,87,0.0,0.0,99,0.00,,,0.00,103.49,Weather logger V3.0.,2015-11-26 16:21:00,

2015-11-26 08:26:00,38.5,38.3,30.15,North,11,0.0,0.0,99,0.00,,,0.00,110.06,Weather logger V3.0.,2015-11-26 16:26:00,

2015-11-26 08:31:00,38.5,38.3,30.15,ENE,65,0.0,0.0,99,0.00,,,0.00,118.67,Weather logger V3.0.,2015-11-26 16:31:00,

2015-11-26 08:36:00,38.5,38.3,30.15,East,80,0.0,0.0,99,0.00,,,0.00,117.32,Weather logger V3.0.,2015-11-26 16:36:00,

2015-11-26 08:41:00,38.5,38.3,30.15,ENE,73,0.0,0.0,99,0.00,,,0.00,121.55,Weather logger V3.0.,2015-11-26 16:41:00,

2015-11-26 08:46:00,38.5,38.3,30.15,ENE,59,0.0,0.0,99,0.00,,,0.00,92.79,Weather logger V3.0.,2015-11-26 16:46:00,

2015-11-26 08:51:00,38.5,38.3,30.16,NNE,15,0.0,0.0,99,0.00,,,0.00,121.45,Weather logger V3.0.,2015-11-26 16:51:00,

