Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-02-02 00:00:00,42.3,33.9,30.19,North,356,0.0,0.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 08:00:00,

2015-02-02 00:05:00,42.2,34.2,30.18,North,356,0.0,0.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 08:05:00,

2015-02-02 00:15:00,42.1,34.1,30.18,North,356,0.0,0.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 08:15:00,

2015-02-02 00:20:00,42.1,34.4,30.18,North,356,0.0,0.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 08:20:00,

2015-02-02 00:25:00,41.9,34.2,30.18,North,356,0.0,0.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 08:25:00,

2015-02-02 00:30:00,41.8,34.1,30.18,North,356,0.0,0.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 08:30:00,

2015-02-02 00:40:00,41.5,34.2,30.18,North,356,0.0,0.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 08:40:00,

2015-02-02 00:45:00,41.3,34.0,30.18,North,356,0.0,0.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 08:45:00,

2015-02-02 00:50:00,41.2,33.9,30.18,North,356,0.0,0.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 08:50:00,

2015-02-02 01:00:00,40.8,33.8,30.18,North,356,0.0,0.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 09:00:00,

2015-02-02 01:05:00,40.6,33.6,30.18,North,356,0.0,0.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 09:05:00,

2015-02-02 01:15:00,40.3,33.7,30.18,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 09:15:00,

2015-02-02 01:20:00,40.2,33.6,30.18,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 09:20:00,

2015-02-02 01:25:00,40.2,33.6,30.18,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 09:25:00,

2015-02-02 01:30:00,40.1,33.5,30.18,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 09:30:00,

2015-02-02 01:35:00,40.1,33.5,30.18,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 09:35:00,

2015-02-02 01:45:00,39.9,33.3,30.18,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 09:45:00,

2015-02-02 01:50:00,39.8,33.2,30.18,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 09:50:00,

2015-02-02 01:55:00,39.6,33.3,30.18,North,356,0.0,0.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 09:55:00,

2015-02-02 02:00:00,39.6,33.3,30.18,North,356,0.0,0.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 10:00:00,

2015-02-02 02:05:00,39.5,32.9,30.18,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 10:05:00,

2015-02-02 02:15:00,39.2,32.9,30.18,North,356,0.0,0.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 10:15:00,

2015-02-02 02:20:00,39.2,32.9,30.18,North,356,0.0,0.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 10:20:00,

2015-02-02 02:25:00,39.1,32.8,30.18,North,356,0.0,0.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 10:25:00,

2015-02-02 02:30:00,39.2,32.9,30.18,North,356,0.0,0.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 10:30:00,

2015-02-02 02:40:00,39.3,32.7,30.17,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 10:40:00,

2015-02-02 02:45:00,39.5,32.6,30.17,North,356,0.0,0.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 10:45:00,

2015-02-02 02:50:00,39.5,32.9,30.17,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 10:50:00,

2015-02-02 03:00:00,39.5,32.9,30.17,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 11:00:00,

2015-02-02 03:05:00,39.3,32.7,30.16,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 11:05:00,

2015-02-02 03:10:00,39.3,32.7,30.16,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 11:10:00,

2015-02-02 03:20:00,39.2,32.9,30.16,North,356,0.0,0.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 11:20:00,

2015-02-02 03:30:00,39.2,32.9,30.16,North,356,0.0,0.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 11:30:00,

2015-02-02 03:35:00,39.2,32.9,30.15,North,356,0.0,0.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 11:35:00,

2015-02-02 03:45:00,39.3,32.7,30.15,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 11:45:00,

2015-02-02 03:50:00,39.3,32.7,30.16,North,356,0.0,0.0,77,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 11:50:00,

2015-02-02 03:55:00,39.5,32.6,30.16,North,356,0.0,0.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 11:55:00,

2015-02-02 04:00:00,39.5,32.6,30.16,North,356,0.0,0.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 12:00:00,

2015-02-02 04:05:00,39.5,32.6,30.16,North,356,0.0,0.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 12:05:00,

2015-02-02 04:15:00,39.5,32.2,30.16,North,356,0.0,0.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 12:15:00,

2015-02-02 04:20:00,39.5,31.9,30.16,North,356,0.0,0.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 12:20:00,

2015-02-02 04:25:00,39.6,32.0,30.16,North,356,0.0,0.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 12:25:00,

2015-02-02 04:30:00,39.6,31.3,30.16,North,356,0.0,0.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 12:30:00,

2015-02-02 04:40:00,40.1,31.8,30.16,North,356,0.0,0.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 12:40:00,

2015-02-02 04:45:00,40.1,31.8,30.16,North,356,0.0,0.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 12:45:00,

2015-02-02 04:50:00,40.1,31.4,30.16,North,356,0.0,0.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 12:50:00,

2015-02-02 04:55:00,40.1,31.4,30.16,North,356,0.0,0.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 12:55:00,

2015-02-02 05:00:00,40.2,31.2,30.16,North,356,0.0,0.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 13:00:00,

2015-02-02 05:10:00,40.1,31.8,30.16,North,356,0.0,0.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 13:10:00,

2015-02-02 05:15:00,40.1,32.1,30.16,North,356,0.0,0.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 13:15:00,

2015-02-02 05:20:00,39.9,31.9,30.18,North,356,0.0,0.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 13:20:00,

2015-02-02 05:25:00,39.8,32.2,30.18,North,356,0.0,0.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 13:25:00,

2015-02-02 05:30:00,39.6,32.0,30.18,North,356,0.0,0.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-02-02 13:30:00,

