Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-11 00:00:00,46.0,28.4,30.22,SSW,192,5.0,6.0,50,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 08:00:00,

2016-02-11 00:05:00,45.1,28.0,30.21,South,184,6.0,7.0,51,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 08:05:00,

2016-02-11 00:15:00,43.6,28.0,30.21,South,181,6.0,6.0,54,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 08:15:00,

2016-02-11 00:20:00,43.5,27.9,30.21,South,186,6.0,7.0,54,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 08:20:00,

2016-02-11 00:25:00,43.2,28.1,30.21,South,181,6.0,7.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 08:25:00,

2016-02-11 00:30:00,42.9,28.3,30.21,South,181,6.0,7.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 08:30:00,

2016-02-11 00:40:00,42.6,28.4,30.21,South,179,6.0,6.0,57,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 08:40:00,

2016-02-11 00:50:00,42.0,28.3,30.21,South,177,6.0,6.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 08:50:00,

2016-02-11 00:55:00,42.0,28.3,30.21,South,172,6.0,6.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 08:55:00,

2016-02-11 01:00:00,42.2,28.5,30.21,South,172,6.0,6.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 09:00:00,

2016-02-11 01:06:00,43.0,28.4,30.21,South,179,6.0,6.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 09:06:00,

2016-02-11 01:15:00,43.3,28.2,30.21,South,174,6.0,6.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 09:15:00,

2016-02-11 01:20:00,43.4,28.3,30.21,South,173,7.0,7.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 09:20:00,

2016-02-11 01:25:00,43.3,28.2,30.21,South,172,7.0,8.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-11 09:25:00,

