Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-14 00:00:00,57.8,23.1,29.73,SSW,192,10.0,12.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 07:00:00,

2015-05-14 00:05:00,57.6,22.9,29.73,SSW,204,10.0,12.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 07:05:00,

2015-05-14 00:15:00,57.6,22.9,29.73,SSE,166,11.0,13.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 07:15:00,

2015-05-14 00:20:00,57.6,22.9,29.72,SSW,198,12.0,12.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 07:20:00,

2015-05-14 00:30:00,57.6,22.9,29.72,SW,215,10.0,13.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 07:30:00,

2015-05-14 00:35:00,57.8,23.1,29.72,SSW,204,11.0,13.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 07:35:00,

2015-05-14 00:45:00,58.0,23.3,29.72,SW,225,12.0,15.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 07:45:00,

2015-05-14 00:50:00,58.1,23.3,29.72,South,184,11.0,14.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 07:50:00,

2015-05-14 00:55:00,58.1,23.3,29.72,SSW,199,11.0,14.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 07:55:00,

2015-05-14 01:05:00,58.0,23.3,29.72,SW,229,9.0,11.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 08:05:00,

2015-05-14 01:15:00,57.8,23.1,29.72,SSW,204,9.0,9.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 08:15:00,

2015-05-14 01:25:00,57.5,22.8,29.71,SSW,192,8.0,14.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 08:25:00,

2015-05-14 01:30:00,57.5,22.8,29.71,SW,223,8.0,8.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 08:30:00,

2015-05-14 01:35:00,57.5,22.8,29.71,SSW,193,8.0,8.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 08:35:00,

2015-05-14 01:44:00,57.5,22.8,29.71,SSW,207,8.0,8.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 08:44:00,

2015-05-14 01:50:00,57.5,22.8,29.71,SSW,200,8.0,9.0,26,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 08:50:00,

2015-05-14 01:55:00,57.3,23.6,29.71,SSW,200,9.0,11.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 08:55:00,

2015-05-14 02:00:00,57.2,23.5,29.71,SW,217,9.0,9.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 09:00:00,

2015-05-14 02:05:00,57.0,23.3,29.70,SSW,208,8.0,9.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 09:05:00,

2015-05-14 02:15:00,56.6,23.8,29.70,SW,235,8.0,8.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 09:15:00,

2015-05-14 02:20:00,56.5,23.7,29.70,SW,232,8.0,10.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 09:20:00,

2015-05-14 02:25:00,56.5,22.9,29.70,SW,219,8.0,10.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 09:25:00,

2015-05-14 02:35:00,56.3,23.6,29.69,SSW,200,6.0,10.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-05-14 09:35:00,

