Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-10 00:09:00,50.9,45.7,30.23,ESE,103,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 08:09:00,

2016-01-10 00:14:00,50.9,45.3,30.23,East,101,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 08:14:00,

2016-01-10 00:19:00,50.9,45.3,30.23,ESE,106,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 08:19:00,

2016-01-10 00:25:00,50.9,45.0,30.23,ESE,107,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 08:25:00,

2016-01-10 00:30:00,50.9,45.0,30.23,ESE,104,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 08:30:00,

2016-01-10 00:35:00,51.1,45.1,30.23,ESE,120,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 08:35:00,

2016-01-10 00:40:00,51.1,45.1,30.23,ESE,105,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 08:40:00,

2016-01-10 00:45:00,51.1,45.5,30.23,ESE,103,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 08:45:00,

2016-01-10 00:50:00,51.1,45.5,30.23,ESE,104,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 08:50:00,

2016-01-10 00:55:00,51.1,45.5,30.23,ESE,108,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 08:55:00,

2016-01-10 01:00:00,51.1,45.5,30.23,SE,142,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 09:00:00,

2016-01-10 01:05:00,50.9,45.3,30.23,SE,130,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 09:05:00,

2016-01-10 01:10:00,50.9,45.3,30.23,SE,140,1.1,2.5,81,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 09:10:00,

2016-01-10 01:15:00,50.9,45.7,30.23,ESE,110,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 09:15:00,

2016-01-10 01:20:00,50.9,45.7,30.23,ESE,107,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 09:20:00,

2016-01-10 01:25:00,50.9,45.7,30.23,East,99,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 09:25:00,

2016-01-10 01:30:00,50.7,45.9,30.24,East,99,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 09:30:00,

2016-01-10 01:35:00,50.7,45.9,30.24,East,99,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 09:35:00,

2016-01-10 01:41:00,50.5,45.9,30.24,East,92,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2016-01-10 09:41:00,

