Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-18 00:01:00,80.1,50.0,29.90,North,9,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:01:00,

2015-06-18 00:06:00,80.1,50.7,29.91,NE,56,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:06:00,

2015-06-18 00:11:00,80.1,52.2,29.91,ENE,64,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:11:00,

2015-06-18 00:16:00,79.7,57.2,29.91,East,86,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:16:00,

2015-06-18 00:21:00,79.2,56.1,29.91,NE,56,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:21:00,

2015-06-18 00:26:00,79.0,49.8,29.91,ENE,64,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:26:00,

2015-06-18 00:31:00,78.8,47.3,29.90,SW,226,4.2,4.9,33,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:31:00,

2015-06-18 00:36:00,78.3,52.7,29.91,ESE,120,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:36:00,

2015-06-18 00:41:00,77.7,49.5,29.91,ESE,119,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:41:00,

2015-06-18 00:46:00,77.4,50.5,29.91,ESE,118,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:46:00,

2015-06-18 00:51:00,77.2,52.3,29.90,ESE,122,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:51:00,

2015-06-18 00:56:00,76.6,51.3,29.91,SE,128,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 07:56:00,

2015-06-18 01:01:00,76.1,52.7,29.91,ESE,115,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:01:00,

2015-06-18 01:06:00,75.9,53.1,29.91,ESE,115,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:06:00,

2015-06-18 01:12:00,75.7,54.7,29.91,ESE,114,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:12:00,

2015-06-18 01:17:00,75.7,54.1,29.90,ESE,114,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:17:00,

2015-06-18 01:22:00,75.7,53.6,29.91,ESE,112,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:22:00,

2015-06-18 01:27:00,75.7,54.7,29.91,ENE,65,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:27:00,

2015-06-18 01:32:00,75.6,55.0,29.92,NE,55,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:32:00,

2015-06-18 01:37:00,75.6,54.5,29.91,SE,132,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:37:00,

2015-06-18 01:42:00,75.6,54.0,29.92,ENE,63,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:42:00,

2015-06-18 01:47:00,75.6,52.7,29.91,ENE,76,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:47:00,

2015-06-18 01:52:00,75.6,52.7,29.91,ENE,76,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:52:00,

2015-06-18 01:57:00,75.4,54.3,29.91,ENE,76,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 08:57:00,

2015-06-18 02:02:00,75.2,54.9,29.91,ENE,76,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:02:00,

2015-06-18 02:07:00,74.8,52.7,29.92,ENE,72,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:07:00,

2015-06-18 02:12:00,74.7,55.9,29.92,ENE,72,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:12:00,

2015-06-18 02:17:00,74.3,54.5,29.91,ENE,72,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:17:00,

2015-06-18 02:22:00,73.9,52.5,29.91,ENE,71,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:22:00,

2015-06-18 02:28:00,73.8,52.3,29.92,ENE,71,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:28:00,

2015-06-18 02:33:00,73.6,52.2,29.92,ENE,71,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:33:00,

2015-06-18 02:38:00,73.4,53.1,29.92,ENE,72,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:38:00,

2015-06-18 02:43:00,73.2,51.8,29.92,SE,133,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:43:00,

2015-06-18 02:48:00,73.2,52.3,29.92,ENE,70,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:48:00,

2015-06-18 02:53:00,73.0,50.5,29.92,ENE,59,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:53:00,

2015-06-18 02:58:00,73.0,49.8,29.92,North,358,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 09:58:00,

2015-06-18 03:03:00,73.0,49.8,29.92,NNE,18,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:03:00,

2015-06-18 03:08:00,73.2,48.7,29.92,NNW,345,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:08:00,

2015-06-18 03:13:00,73.2,49.5,29.92,NE,53,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:13:00,

2015-06-18 03:18:00,73.0,50.5,29.92,NE,44,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:18:00,

2015-06-18 03:23:00,73.0,51.1,29.92,East,93,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:23:00,

2015-06-18 03:28:00,72.9,50.4,29.92,SE,136,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:28:00,

2015-06-18 03:33:00,72.7,51.3,29.93,SE,136,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:33:00,

2015-06-18 03:38:00,72.5,52.9,29.92,SE,135,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:38:00,

2015-06-18 03:44:00,72.1,52.0,29.93,SE,135,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:44:00,

2015-06-18 03:49:00,72.0,52.9,29.93,SE,135,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:49:00,

2015-06-18 03:54:00,71.6,54.1,29.93,SE,135,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:54:00,

2015-06-18 03:59:00,71.1,53.1,29.93,SE,135,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 10:59:00,

2015-06-18 04:04:00,70.5,53.6,29.94,SE,135,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 11:04:00,

2015-06-18 04:09:00,70.2,52.3,29.94,SE,135,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 11:09:00,

2015-06-18 04:14:00,70.0,52.2,29.94,SE,136,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 11:14:00,

2015-06-18 04:19:00,69.8,52.9,29.94,SE,136,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 11:19:00,

2015-06-18 04:24:00,69.6,53.2,29.94,SE,136,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 11:24:00,

2015-06-18 04:29:00,69.6,52.3,29.94,SE,136,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 11:29:00,

2015-06-18 04:34:00,69.8,53.4,29.94,SE,135,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 11:34:00,

2015-06-18 04:39:00,69.6,53.8,29.94,ENE,76,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 11:39:00,

2015-06-18 04:44:00,69.6,53.8,29.94,East,90,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 11:44:00,

2015-06-18 04:49:00,69.8,54.3,29.95,East,95,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 11:49:00,

2015-06-18 04:54:00,70.0,55.6,29.94,East,95,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 11:54:00,

2015-06-18 05:00:00,69.8,55.4,29.94,East,95,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 12:00:00,

2015-06-18 05:05:00,69.8,54.9,29.95,East,96,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 12:05:00,

2015-06-18 05:10:00,69.6,53.8,29.94,East,95,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 12:10:00,

2015-06-18 05:15:00,69.6,55.6,29.95,East,95,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 12:15:00,

2015-06-18 05:20:00,69.4,55.9,29.95,East,94,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 12:20:00,

2015-06-18 05:25:00,69.4,54.5,29.95,ENE,74,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 12:25:00,

2015-06-18 05:30:00,69.6,54.7,29.96,ENE,75,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 12:30:00,

2015-06-18 05:35:00,69.6,53.8,29.95,East,89,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-18 12:35:00,

2015-06-18 05:40:00,69.8,53.4,29.95,East,94,0.0,0.0,56,0.00,,,0.00,1.57,Weather logger V3.0.,2015-06-18 12:40:00,

2015-06-18 05:45:00,69.8,52.0,29.95,East,88,0.0,0.0,53,0.00,,,0.00,6.06,Weather logger V3.0.,2015-06-18 12:45:00,

2015-06-18 05:50:00,69.8,52.0,29.96,East,88,0.0,0.0,53,0.00,,,0.00,16.61,Weather logger V3.0.,2015-06-18 12:50:00,

2015-06-18 05:55:00,70.0,51.1,29.96,ESE,102,0.0,0.0,51,0.00,,,0.00,31.63,Weather logger V3.0.,2015-06-18 12:55:00,

2015-06-18 06:00:00,70.2,51.3,29.95,ESE,102,0.0,0.0,51,0.00,,,0.00,54.72,Weather logger V3.0.,2015-06-18 13:00:00,

2015-06-18 06:05:00,70.3,50.9,29.96,ESE,105,0.0,0.0,50,0.00,,,0.00,80.69,Weather logger V3.0.,2015-06-18 13:05:00,

2015-06-18 06:10:00,70.5,51.6,29.96,ESE,115,0.0,0.0,51,0.00,,,0.00,100.71,Weather logger V3.0.,2015-06-18 13:10:00,

