Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-01-27 00:00:00,36.9,26.2,30.40,South,176,6.0,6.0,65,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 08:00:00,

2016-01-27 00:06:00,36.6,25.9,30.39,South,178,6.0,6.0,65,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 08:06:00,

2016-01-27 00:15:00,38.0,26.1,30.39,SSW,195,6.0,7.0,62,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 08:15:00,

2016-01-27 00:30:00,39.2,26.1,30.38,SSW,195,6.0,7.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 08:30:00,

2016-01-27 00:36:00,38.6,25.5,30.38,SSW,194,6.0,7.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 08:36:00,

2016-01-27 00:41:00,38.0,25.3,30.38,South,188,5.0,5.0,60,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 08:41:00,

2016-01-27 00:51:00,37.6,25.4,30.39,SSW,208,6.0,6.0,61,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 08:51:00,

2016-01-27 01:00:00,37.0,25.2,30.39,South,190,4.0,4.0,62,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 09:00:00,

2016-01-27 01:06:00,36.6,25.2,30.39,South,181,5.0,6.0,63,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 09:06:00,

2016-01-27 01:16:00,35.9,25.3,30.40,SSW,202,5.0,5.0,65,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 09:16:00,

2016-01-27 01:21:00,36.2,25.6,30.40,South,186,5.0,5.0,65,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 09:21:00,

2016-01-27 01:35:00,35.5,25.3,30.40,South,181,5.0,5.0,66,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 09:35:00,

2016-01-27 01:40:00,35.6,25.4,30.40,SSW,209,5.0,6.0,66,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 09:40:00,

2016-01-27 01:50:00,35.9,25.3,30.40,SSE,163,3.0,6.0,65,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 09:50:00,

2016-01-27 02:00:00,35.4,25.5,30.40,SSW,194,3.0,3.0,67,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 10:00:00,

2016-01-27 02:06:00,35.2,25.3,30.39,South,181,3.0,3.0,67,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 10:06:00,

2016-01-27 02:11:00,34.7,25.2,30.39,SSW,193,3.0,3.0,68,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 10:11:00,

2016-01-27 02:21:00,34.3,25.2,30.40,South,189,3.0,4.0,69,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 10:21:00,

2016-01-27 02:40:00,33.5,25.4,30.40,SSW,192,4.0,4.0,72,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 10:40:00,

2016-01-27 02:50:00,33.2,25.5,30.40,South,191,4.0,7.0,73,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 10:50:00,

2016-01-27 03:00:00,32.8,25.4,30.40,South,188,6.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 11:00:00,

2016-01-27 03:06:00,32.8,25.4,30.39,South,184,5.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 11:06:00,

2016-01-27 03:11:00,32.7,25.3,30.39,South,172,5.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 11:11:00,

2016-01-27 03:21:00,33.1,25.7,30.39,South,183,6.0,6.0,74,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 11:21:00,

2016-01-27 03:31:00,33.2,25.5,30.39,South,182,6.0,6.0,73,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 11:31:00,

2016-01-27 03:40:00,33.0,25.3,30.39,South,183,5.0,5.0,73,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 11:40:00,

2016-01-27 03:50:00,33.0,25.3,30.38,South,188,5.0,5.0,73,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 11:50:00,

2016-01-27 04:00:00,33.1,25.4,30.38,South,190,5.0,6.0,73,0.00,,,0.00,0,Wunderground v.1.15,2016-01-27 12:00:00,

