Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-12 00:04:00,82.8,56.7,29.94,East,80,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 07:04:00,

2015-09-12 00:09:00,82.2,55.6,29.94,ENE,68,0.9,2.5,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 07:09:00,

2015-09-12 00:15:00,82.0,54.7,29.94,ENE,66,0.2,2.5,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 07:15:00,

2015-09-12 00:20:00,81.9,57.2,29.93,East,81,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 07:20:00,

2015-09-12 00:25:00,81.3,56.1,29.94,East,94,1.1,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 07:25:00,

2015-09-12 00:30:00,81.1,53.2,29.94,East,87,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 07:30:00,

2015-09-12 00:35:00,81.1,52.5,29.94,SW,224,1.3,2.5,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 07:35:00,

2015-09-12 00:40:00,81.0,53.8,29.94,SSE,159,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 07:40:00,

2015-09-12 00:45:00,80.8,53.6,29.95,SSE,149,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 07:45:00,

2015-09-12 00:50:00,80.8,51.4,29.94,ESE,113,0.4,2.5,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 07:50:00,

2015-09-12 00:55:00,81.1,50.2,29.94,ESE,116,2.0,2.5,34,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 07:55:00,

2015-09-12 01:00:00,81.1,51.8,29.95,ESE,104,1.8,2.5,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 08:00:00,

2015-09-12 01:05:00,81.1,50.9,29.94,ESE,123,0.4,2.5,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 08:05:00,

2015-09-12 01:10:00,81.3,51.1,29.95,SE,143,0.0,0.0,35,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 08:10:00,

2015-09-12 01:15:00,81.3,51.8,29.95,ESE,110,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 08:15:00,

2015-09-12 01:20:00,81.3,54.1,29.95,ESE,122,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 08:20:00,

2015-09-12 01:25:00,81.0,53.8,29.94,ESE,112,0.0,0.0,39,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-12 08:25:00,

