Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-21 00:05:00,63.7,46.8,29.95,WNW,296,4.0,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 07:05:00,

2015-05-21 00:10:00,63.5,47.1,29.95,NNW,348,2.5,2.5,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 07:10:00,

2015-05-21 00:15:00,63.3,46.4,29.95,North,11,2.7,4.9,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 07:15:00,

2015-05-21 00:20:00,63.1,46.8,29.95,NNE,22,9.8,9.8,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 07:20:00,

2015-05-21 00:25:00,63.0,47.1,29.95,North,349,1.8,2.5,56,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 07:25:00,

2015-05-21 00:30:00,62.8,47.3,29.95,NNE,12,5.1,7.4,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 07:30:00,

2015-05-21 00:35:00,62.4,46.9,29.95,North,8,3.6,4.9,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 07:35:00,

2015-05-21 00:40:00,62.2,46.9,29.95,NNE,29,0.2,2.5,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 07:40:00,

2015-05-21 00:45:00,61.9,46.6,29.96,ENE,62,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 07:45:00,

2015-05-21 00:50:00,61.7,46.4,29.96,North,349,0.9,2.5,57,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 07:50:00,

2015-05-21 00:55:00,61.5,46.6,29.96,North,357,7.4,9.8,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 07:55:00,

2015-05-21 01:00:00,61.3,46.9,29.95,NNE,17,4.2,4.9,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 08:00:00,

2015-05-21 01:05:00,61.2,46.8,29.95,NNW,329,2.5,4.9,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 08:05:00,

2015-05-21 01:10:00,61.0,46.6,29.95,NNE,31,4.5,7.4,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 08:10:00,

2015-05-21 01:15:00,61.0,46.6,29.95,NW,322,1.8,2.5,59,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 08:15:00,

2015-05-21 01:21:00,60.8,46.9,29.95,NNW,346,3.6,4.9,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 08:21:00,

2015-05-21 01:26:00,60.6,47.1,29.95,NE,54,3.4,4.9,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 08:26:00,

2015-05-21 01:31:00,60.4,46.6,29.95,NNE,14,2.7,4.9,60,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 08:31:00,

2015-05-21 01:36:00,60.4,46.9,29.95,North,357,2.5,4.9,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 08:36:00,

2015-05-21 01:41:00,60.3,46.8,29.95,NNE,22,2.7,4.9,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 08:41:00,

2015-05-21 01:46:00,60.1,46.6,29.95,NE,50,3.4,4.9,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 08:46:00,

2015-05-21 01:51:00,60.1,46.6,29.96,North,353,3.6,4.9,61,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-21 08:51:00,

