Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-15 02:03:00,46.4,44.2,30.06,NNW,342,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 10:03:00,

2016-01-15 02:08:00,46.4,44.2,30.06,ESE,115,0.0,0.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 10:08:00,

2016-01-15 02:18:00,46.9,44.7,30.06,SE,139,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 10:18:00,

2016-01-15 02:23:00,47.1,44.9,30.06,SE,125,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 10:23:00,

2016-01-15 02:28:00,47.3,45.0,30.06,SE,127,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 10:28:00,

2016-01-15 02:33:00,47.3,44.8,30.06,SE,127,0.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 10:33:00,

2016-01-15 02:38:00,47.2,44.7,30.06,SE,127,0.0,1.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 10:38:00,

2016-01-15 02:43:00,47.3,44.8,30.05,SE,127,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 10:43:00,

2016-01-15 02:53:00,47.3,44.8,30.05,SE,132,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 10:53:00,

2016-01-15 02:58:00,47.5,45.0,30.04,ESE,105,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 10:58:00,

2016-01-15 03:03:00,47.6,44.8,30.04,ESE,115,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:03:00,

2016-01-15 03:08:00,47.8,45.0,30.04,SE,133,2.0,2.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:08:00,

2016-01-15 03:13:00,48.0,44.9,30.03,ESE,107,0.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:13:00,

2016-01-15 03:18:00,48.1,45.0,30.03,ESE,117,0.0,2.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:18:00,

2016-01-15 03:23:00,48.1,44.7,30.03,ESE,117,0.0,2.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:23:00,

2016-01-15 03:28:00,48.2,44.8,30.03,ESE,117,0.0,2.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:28:00,

2016-01-15 03:33:00,48.3,44.9,30.03,SE,141,2.0,3.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:33:00,

2016-01-15 03:38:00,48.6,45.2,30.03,SE,130,1.7,3.0,88,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:38:00,

2016-01-15 03:43:00,48.8,45.1,30.03,ESE,121,1.3,3.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:43:00,

2016-01-15 03:48:00,48.8,45.1,30.03,ESE,121,1.6,3.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:48:00,

2016-01-15 03:53:00,48.9,45.2,30.03,ESE,119,1.2,3.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:53:00,

2016-01-15 03:58:00,48.9,45.2,30.03,SE,125,1.0,3.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 11:58:00,

2016-01-15 04:03:00,48.9,45.2,30.03,ESE,103,0.0,2.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 12:03:00,

2016-01-15 04:08:00,49.0,45.3,30.03,ESE,121,1.0,2.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 12:08:00,

2016-01-15 04:13:00,49.0,45.3,30.03,ESE,110,0.0,2.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 12:13:00,

2016-01-15 04:23:00,49.0,45.0,30.03,ESE,110,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 12:23:00,

2016-01-15 04:28:00,49.0,45.0,30.03,ESE,108,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 12:28:00,

2016-01-15 04:33:00,49.0,45.0,30.04,ESE,107,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 12:33:00,

2016-01-15 04:38:00,49.0,45.0,30.03,East,101,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 12:38:00,

2016-01-15 04:48:00,49.0,45.0,30.03,SE,139,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 12:48:00,

2016-01-15 04:53:00,49.1,45.1,30.03,ESE,120,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 12:53:00,

2016-01-15 04:58:00,49.1,45.1,30.03,SSE,162,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 12:58:00,

2016-01-15 05:03:00,49.2,44.9,30.03,NNW,347,1.1,2.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 13:03:00,

2016-01-15 05:08:00,49.3,45.0,30.03,SE,134,1.0,2.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 13:08:00,

2016-01-15 05:13:00,49.3,45.0,30.03,SE,133,0.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 13:13:00,

2016-01-15 05:18:00,49.3,44.7,30.04,SE,132,0.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 13:18:00,

2016-01-15 05:23:00,49.3,44.7,30.04,SE,132,0.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 13:23:00,

2016-01-15 05:28:00,49.4,44.8,30.04,SE,132,0.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 13:28:00,

2016-01-15 05:33:00,49.4,44.8,30.04,ESE,115,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 13:33:00,

2016-01-15 05:43:00,49.5,44.9,30.04,ESE,115,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 13:43:00,

2016-01-15 05:48:00,49.5,44.9,30.04,ESE,116,1.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 13:48:00,

2016-01-15 05:53:00,49.5,44.9,30.04,ESE,115,0.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 13:53:00,

2016-01-15 05:58:00,49.5,44.9,30.04,ESE,115,0.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 13:58:00,

2016-01-15 06:03:00,49.4,45.1,30.04,ESE,115,1.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:03:00,

2016-01-15 06:08:00,49.4,45.1,30.04,ESE,115,0.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:08:00,

2016-01-15 06:13:00,49.4,45.1,30.05,ESE,115,0.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:13:00,

2016-01-15 06:18:00,49.4,45.1,30.05,ESE,117,0.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:18:00,

2016-01-15 06:23:00,49.3,45.3,30.06,SW,231,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:23:00,

2016-01-15 06:28:00,49.3,45.3,30.06,SE,139,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:28:00,

2016-01-15 06:33:00,49.3,45.3,30.06,ESE,119,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:33:00,

2016-01-15 06:38:00,49.3,45.3,30.06,West,280,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:38:00,

2016-01-15 06:43:00,49.3,45.3,30.06,ESE,112,2.0,3.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:43:00,

2016-01-15 06:48:00,49.3,45.3,30.06,SSE,148,0.0,3.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:48:00,

2016-01-15 06:53:00,49.4,45.4,30.06,SSE,148,0.0,3.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:53:00,

2016-01-15 06:58:00,49.3,45.3,30.07,SSE,148,0.0,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 14:58:00,

2016-01-15 07:03:00,49.3,45.3,30.07,ESE,119,1.0,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 15:03:00,

2016-01-15 07:08:00,49.4,45.4,30.08,ESE,119,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 15:08:00,

2016-01-15 07:13:00,49.4,45.4,30.08,ESE,118,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 15:13:00,

2016-01-15 07:18:00,49.4,45.4,30.08,ESE,119,0.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 15:18:00,

2016-01-15 07:23:00,49.4,45.4,30.08,ESE,113,1.0,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 15:23:00,

2016-01-15 07:28:00,49.5,45.5,30.09,WSW,238,0.0,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 15:28:00,

2016-01-15 07:33:00,49.6,45.6,30.08,SE,141,1.0,1.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 15:33:00,

2016-01-15 07:38:00,49.7,45.7,30.08,SE,140,1.2,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 15:38:00,

2016-01-15 07:43:00,49.9,45.6,30.09,SE,131,0.0,2.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 15:43:00,

2016-01-15 07:58:00,50.2,46.2,30.10,SE,139,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 15:58:00,

2016-01-15 08:03:00,50.3,46.3,30.10,SE,139,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 16:03:00,

2016-01-15 08:08:00,50.4,46.4,30.10,SE,139,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 16:08:00,

2016-01-15 08:13:00,50.5,46.5,30.11,ESE,119,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 16:13:00,

2016-01-15 08:18:00,50.7,46.7,30.11,ESE,117,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 16:18:00,

2016-01-15 08:23:00,50.9,46.8,30.11,ESE,117,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 16:23:00,

2016-01-15 08:28:00,51.2,47.1,30.11,ESE,117,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 16:28:00,

2016-01-15 08:33:00,51.4,47.3,30.11,ESE,117,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 16:33:00,

2016-01-15 08:38:00,51.7,47.6,30.12,ESE,117,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 16:38:00,

2016-01-15 08:48:00,52.3,48.2,30.12,SE,132,0.0,0.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 16:48:00,

2016-01-15 08:58:00,52.8,48.4,30.12,SSE,148,0.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 16:58:00,

2016-01-15 09:03:00,53.1,48.7,30.13,SSE,148,0.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:03:00,

2016-01-15 09:08:00,53.5,48.8,30.13,SSE,148,0.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:08:00,

2016-01-15 09:13:00,53.8,49.1,30.13,SSE,148,0.0,1.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:13:00,

2016-01-15 09:18:00,54.2,49.5,30.13,SSE,148,0.0,0.0,84,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:18:00,

2016-01-15 09:23:00,54.4,49.3,30.14,SE,129,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:23:00,

2016-01-15 09:28:00,54.7,49.7,30.14,SE,129,0.0,0.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:28:00,

2016-01-15 09:33:00,55.2,49.8,30.14,SE,136,0.0,0.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:33:00,

2016-01-15 09:38:00,55.7,50.0,30.14,SE,138,0.0,0.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:38:00,

2016-01-15 09:43:00,56.1,49.7,30.15,SW,235,0.0,0.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:43:00,

2016-01-15 09:48:00,56.3,49.9,30.15,WSW,241,1.0,1.0,79,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:48:00,

2016-01-15 09:53:00,56.7,50.0,30.15,SSW,203,0.0,1.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:53:00,

2016-01-15 09:58:00,57.3,50.6,30.15,SSW,204,0.0,1.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 17:58:00,

2016-01-15 10:03:00,58.0,50.6,30.15,WSW,246,1.0,1.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 18:03:00,

2016-01-15 10:08:00,58.7,50.9,30.15,SSW,211,1.0,1.0,75,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 18:08:00,

2016-01-15 10:13:00,59.0,50.5,30.15,West,265,1.0,1.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 18:13:00,

2016-01-15 10:18:00,59.1,50.6,30.15,SE,134,1.1,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 18:18:00,

2016-01-15 10:23:00,59.5,50.8,30.15,SSW,210,0.0,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 18:23:00,

2016-01-15 10:28:00,60.1,51.0,30.15,SE,131,1.2,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 18:28:00,

2016-01-15 10:33:00,60.5,51.2,30.15,WSW,245,1.0,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 18:33:00,

2016-01-15 10:43:00,60.9,51.6,30.15,SE,131,1.0,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 18:43:00,

2016-01-15 10:48:00,60.9,51.2,30.15,South,182,1.4,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 18:48:00,

2016-01-15 10:53:00,61.0,51.1,30.15,WSW,252,2.0,3.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 18:53:00,

2016-01-15 10:59:00,60.6,50.9,30.15,West,262,2.2,4.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 18:59:00,

2016-01-15 11:04:00,60.4,51.1,30.15,WNW,298,4.0,4.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 19:04:00,

2016-01-15 11:13:00,60.4,51.0,30.15,WNW,283,5.0,6.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 19:13:00,

2016-01-15 11:23:00,61.1,51.4,30.14,NNW,338,1.2,6.0,70,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 19:23:00,

2016-01-15 11:29:00,61.6,51.1,30.14,North,360,2.0,6.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 19:29:00,

2016-01-15 11:34:00,61.5,51.0,30.13,WNW,283,1.1,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 19:34:00,

2016-01-15 11:39:00,61.5,51.0,30.13,WNW,285,3.0,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 19:39:00,

2016-01-15 11:44:00,61.7,51.4,30.13,WSW,257,1.1,4.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 19:44:00,

2016-01-15 11:49:00,62.4,51.9,30.13,West,265,1.2,4.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 19:49:00,

2016-01-15 11:54:00,62.5,50.7,30.13,WNW,292,1.8,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 19:54:00,

2016-01-15 12:04:00,62.9,51.1,30.12,West,276,2.0,4.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 20:04:00,

2016-01-15 12:08:00,63.2,51.0,30.12,West,260,1.2,4.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 20:08:00,

2016-01-15 12:13:00,63.3,50.5,30.12,West,280,2.5,5.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 20:13:00,

2016-01-15 12:18:00,63.2,50.1,30.12,WNW,288,1.3,5.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 20:18:00,

2016-01-15 12:23:00,63.1,50.0,30.11,NNW,327,1.3,5.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 20:23:00,

2016-01-15 12:28:00,63.2,50.6,30.11,WNW,289,1.0,5.0,63,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 20:28:00,

2016-01-15 12:33:00,63.2,50.1,30.11,NNW,343,1.3,7.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 20:33:00,

2016-01-15 12:38:00,63.9,50.8,30.11,WNW,287,1.0,7.0,62,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 20:38:00,

2016-01-15 12:43:00,64.5,50.5,30.10,WNW,299,1.5,7.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 20:43:00,

2016-01-15 12:48:00,63.9,49.7,30.10,WSW,247,1.6,7.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 20:48:00,

2016-01-15 12:53:00,64.3,50.3,30.10,West,281,4.0,4.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 20:53:00,

2016-01-15 13:03:00,64.1,50.1,30.10,South,177,1.0,7.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:03:00,

2016-01-15 13:08:00,64.3,50.3,30.10,SW,233,3.0,10.0,60,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:08:00,

2016-01-15 13:13:00,64.6,49.6,30.09,WNW,284,2.1,10.0,58,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:13:00,

2016-01-15 13:18:00,65.0,49.9,30.10,West,263,3.0,10.0,58,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:18:00,

2016-01-15 13:23:00,65.1,49.6,30.09,WNW,285,1.4,10.0,57,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:23:00,

2016-01-15 13:28:00,65.0,49.5,30.09,WNW,294,1.6,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:28:00,

2016-01-15 13:33:00,64.9,49.4,30.09,NNW,345,1.4,4.0,57,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:33:00,

2016-01-15 13:38:00,65.1,49.1,30.09,WNW,299,2.7,7.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:38:00,

2016-01-15 13:43:00,65.1,49.6,30.09,NW,305,2.0,7.0,57,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:43:00,

2016-01-15 13:48:00,65.2,49.2,30.09,WSW,246,1.0,7.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:48:00,

2016-01-15 13:53:00,64.8,48.2,30.08,WNW,286,1.3,7.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:53:00,

2016-01-15 13:58:00,64.2,47.7,30.09,West,265,1.3,4.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 21:58:00,

2016-01-15 14:03:00,64.5,48.0,30.09,NNE,13,2.0,4.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:03:00,

2016-01-15 14:08:00,65.1,48.1,30.09,WNW,290,3.0,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:08:00,

2016-01-15 14:13:00,64.7,48.3,30.08,WNW,285,1.6,5.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:13:00,

2016-01-15 14:18:00,65.0,48.5,30.08,West,280,1.0,5.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:18:00,

2016-01-15 14:23:00,65.3,48.3,30.08,West,270,2.0,5.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:23:00,

2016-01-15 14:28:00,65.1,48.1,30.08,WNW,301,3.0,5.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:28:00,

2016-01-15 14:33:00,64.8,48.4,30.08,WSW,255,1.7,5.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:33:00,

2016-01-15 14:38:00,64.8,48.4,30.08,NNW,328,2.0,5.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:38:00,

2016-01-15 14:43:00,65.1,48.0,30.08,West,280,1.7,5.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:43:00,

2016-01-15 14:48:00,64.5,47.6,30.08,WNW,287,1.4,5.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:48:00,

2016-01-15 14:53:00,64.1,47.2,30.08,NW,306,1.2,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:53:00,

2016-01-15 14:58:00,64.2,47.3,30.08,SW,236,1.0,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 22:58:00,

2016-01-15 15:03:00,64.0,47.1,30.08,WNW,290,1.4,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 23:03:00,

2016-01-15 15:08:00,63.7,46.8,30.08,WNW,296,1.6,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 23:08:00,

2016-01-15 15:13:00,63.3,46.5,30.08,West,280,1.0,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 23:13:00,

2016-01-15 15:18:00,62.9,46.1,30.08,WNW,284,1.6,4.0,54,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 23:18:00,

2016-01-15 15:28:00,62.2,46.4,30.08,WNW,296,1.0,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 23:28:00,

2016-01-15 15:38:00,62.1,46.3,30.08,West,263,0.0,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 23:38:00,

2016-01-15 15:43:00,62.0,46.2,30.08,West,277,0.0,3.0,56,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 23:43:00,

2016-01-15 15:48:00,62.0,46.7,30.08,WNW,294,1.0,3.0,57,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 23:48:00,

2016-01-15 15:53:00,62.2,45.9,30.08,West,276,0.0,1.0,55,0.00,,,0.00,WUHU216DAVISVP2,2016-01-15 23:53:00,

2016-01-15 16:08:00,62.5,45.2,30.09,NW,318,0.0,2.0,53,0.00,,,0.00,WUHU216DAVISVP2,2016-01-16 00:08:00,

