Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-14 00:02:00,59.9,39.0,29.91,ESE,113,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:02:00,

2015-05-14 00:07:00,59.9,39.0,29.91,ESE,103,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:07:00,

2015-05-14 00:12:00,59.9,39.7,29.92,ESE,119,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:12:00,

2015-05-14 00:17:00,59.7,39.6,29.91,East,101,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:17:00,

2015-05-14 00:22:00,59.7,41.0,29.91,ESE,111,0.4,2.5,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:22:00,

2015-05-14 00:27:00,59.7,41.0,29.92,East,89,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:27:00,

2015-05-14 00:32:00,59.7,41.0,29.91,SE,128,2.7,4.9,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:32:00,

2015-05-14 00:37:00,59.7,41.0,29.92,WSW,254,0.2,2.5,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:37:00,

2015-05-14 00:42:00,59.7,41.0,29.92,East,99,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:42:00,

2015-05-14 00:48:00,59.7,40.1,29.92,ENE,72,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:48:00,

2015-05-14 00:53:00,59.9,40.3,29.92,ESE,120,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:53:00,

2015-05-14 00:58:00,59.9,40.8,29.91,ENE,74,0.0,0.0,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 07:58:00,

2015-05-14 01:03:00,59.9,40.3,29.91,ENE,68,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:03:00,

2015-05-14 01:08:00,59.9,39.7,29.91,ESE,103,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:08:00,

2015-05-14 01:13:00,59.9,41.2,29.91,ENE,76,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:13:00,

2015-05-14 01:18:00,59.9,42.3,29.91,ENE,59,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:18:00,

2015-05-14 01:23:00,59.5,41.9,29.91,East,84,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:23:00,

2015-05-14 01:28:00,59.4,41.2,29.91,NE,49,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:28:00,

2015-05-14 01:33:00,59.4,40.8,29.91,NE,54,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:33:00,

2015-05-14 01:38:00,59.2,41.5,29.91,NE,51,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:38:00,

2015-05-14 01:43:00,59.0,41.4,29.91,North,4,0.2,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:43:00,

2015-05-14 01:48:00,59.0,41.0,29.91,ENE,57,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:48:00,

2015-05-14 01:53:00,58.8,41.4,29.91,NE,50,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:53:00,

2015-05-14 01:58:00,58.8,40.8,29.91,NE,50,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 08:58:00,

2015-05-14 02:04:00,58.6,39.6,29.91,NNW,333,1.3,2.5,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 09:04:00,

2015-05-14 02:09:00,58.8,38.7,29.91,NE,50,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 09:09:00,

2015-05-14 02:14:00,58.8,38.7,29.91,NE,49,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 09:14:00,

2015-05-14 02:19:00,58.8,39.2,29.91,NE,43,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 09:19:00,

2015-05-14 02:24:00,58.8,38.7,29.91,North,352,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 09:24:00,

2015-05-14 02:29:00,59.0,37.8,29.91,NNE,19,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 09:29:00,

2015-05-14 02:34:00,59.2,37.9,29.91,NNE,28,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 09:34:00,

2015-05-14 02:44:00,59.2,39.0,29.91,ENE,61,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 09:44:00,

2015-05-14 02:49:00,59.2,39.0,29.91,ENE,60,0.0,0.0,47,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 09:49:00,

2015-05-14 02:54:00,59.2,39.6,29.91,NNE,16,0.0,0.0,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 09:54:00,

2015-05-14 02:59:00,59.0,40.5,29.91,NNE,19,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 09:59:00,

2015-05-14 03:04:00,58.6,40.6,29.91,ENE,64,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 10:04:00,

2015-05-14 03:09:00,58.5,40.5,29.91,NNE,20,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 10:09:00,

2015-05-14 03:14:00,58.3,40.3,29.91,NNE,20,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 10:14:00,

2015-05-14 03:20:00,58.1,40.1,29.91,ENE,76,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 10:20:00,

2015-05-14 03:25:00,57.7,39.7,29.92,ENE,72,0.0,0.0,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 10:25:00,

2015-05-14 03:30:00,57.7,40.3,29.92,ENE,75,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 10:30:00,

2015-05-14 03:35:00,57.6,39.6,29.92,WNW,288,1.1,2.5,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 10:35:00,

2015-05-14 03:40:00,57.7,39.7,29.91,WSW,252,2.9,4.9,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 10:40:00,

2015-05-14 03:45:00,57.7,40.3,29.91,NE,55,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 10:45:00,

2015-05-14 03:50:00,57.6,41.0,29.91,NNE,17,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 10:50:00,

2015-05-14 03:55:00,57.6,41.0,29.91,NW,314,2.0,2.5,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 10:55:00,

2015-05-14 04:00:00,57.4,40.8,29.91,NNW,345,6.5,7.4,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 11:00:00,

2015-05-14 04:05:00,57.2,40.3,29.90,WSW,241,0.2,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 11:05:00,

2015-05-14 04:10:00,57.0,40.6,29.90,North,7,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 11:10:00,

2015-05-14 04:15:00,56.8,40.8,29.91,ENE,69,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 11:15:00,

2015-05-14 04:20:00,56.7,40.3,29.90,WNW,289,4.0,7.4,54,0.00,,,0.00,0.00,Weather logger V3.0.,2015-05-14 11:20:00,

