Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-22 00:03:00,74.7,52.0,29.98,NE,50,0.2,2.5,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-22 07:03:00,

2015-06-22 00:08:00,74.5,52.3,29.98,ENE,69,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-22 07:08:00,

2015-06-22 00:13:00,74.5,51.3,29.98,WSW,258,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-22 07:13:00,

2015-06-22 00:18:00,74.3,50.4,29.98,WNW,288,0.4,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-22 07:18:00,

2015-06-22 00:23:00,74.1,49.6,29.98,West,261,2.0,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-22 07:23:00,

2015-06-22 00:28:00,73.9,48.7,29.98,WSW,258,1.3,2.5,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-22 07:28:00,

2015-06-22 00:34:00,73.9,48.7,29.99,WSW,248,0.4,2.5,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-22 07:34:00,

2015-06-22 00:39:00,73.9,49.5,29.99,NE,50,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-22 07:39:00,

2015-06-22 00:44:00,73.8,49.3,29.99,WNW,288,1.1,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-22 07:44:00,

2015-06-22 00:49:00,73.6,49.8,29.99,NE,48,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-22 07:49:00,

2015-06-22 00:54:00,73.4,50.2,29.99,WSW,248,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-22 07:54:00,

