Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-07-08 00:02:00,76.8,55.8,29.89,North,350,3.4,4.9,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 07:02:00,

2015-07-08 00:07:00,76.6,55.6,29.89,NE,52,1.1,2.5,48,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 07:07:00,

2015-07-08 00:12:00,76.3,55.8,29.89,North,2,1.8,2.5,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 07:12:00,

2015-07-08 00:18:00,75.9,55.4,29.89,NNE,13,1.1,2.5,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 07:18:00,

2015-07-08 00:23:00,75.7,55.2,29.89,NW,316,3.6,4.9,49,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 07:23:00,

2015-07-08 00:29:00,75.7,55.8,29.89,North,358,3.6,4.9,50,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 07:29:00,

2015-07-08 00:34:00,75.7,56.3,29.89,West,263,4.9,9.8,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 07:34:00,

2015-07-08 00:39:00,75.6,56.3,29.88,NNW,348,4.0,4.9,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 07:39:00,

2015-07-08 00:45:00,75.6,56.3,29.89,NW,326,5.1,7.4,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 07:45:00,

2015-07-08 00:50:00,75.6,56.3,29.89,NW,313,4.0,4.9,51,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 07:50:00,

2015-07-08 00:55:00,75.4,56.7,29.89,NW,324,4.9,7.4,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 07:55:00,

2015-07-08 01:06:00,75.2,56.5,29.88,NNW,342,4.9,7.4,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 08:06:00,

2015-07-08 01:11:00,75.0,56.3,29.88,WNW,290,3.6,4.9,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 08:11:00,

2015-07-08 01:16:00,74.8,56.1,29.88,NNW,340,1.3,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 08:16:00,

2015-07-08 01:21:00,74.7,55.9,29.89,North,3,2.7,4.9,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 08:21:00,

2015-07-08 01:26:00,74.7,55.9,29.88,NNW,341,3.6,4.9,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 08:26:00,

2015-07-08 01:31:00,74.5,55.8,29.88,NNW,331,2.5,2.5,52,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 08:31:00,

2015-07-08 01:36:00,74.5,56.3,29.88,NW,325,2.5,4.9,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 08:36:00,

2015-07-08 01:41:00,74.3,56.1,29.88,NW,318,1.1,2.5,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 08:41:00,

2015-07-08 01:46:00,74.3,56.1,29.88,North,354,2.5,4.9,53,0.00,,,0.00,0.00,Weather logger V3.0.,2015-07-08 08:46:00,

