Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-04-28 00:02:00,66.6,50.4,29.97,SE,136,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 07:02:00,

2015-04-28 00:07:00,66.4,49.8,29.97,NE,41,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 07:07:00,

2015-04-28 00:17:00,66.2,51.4,29.98,North,357,0.2,2.5,59,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 07:17:00,

2015-04-28 00:22:00,66.0,50.4,29.98,NNE,18,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 07:22:00,

2015-04-28 00:27:00,66.0,51.8,29.98,NNE,12,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 07:27:00,

2015-04-28 00:32:00,65.8,52.0,29.98,NNE,13,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 07:32:00,

2015-04-28 00:37:00,65.7,52.7,29.98,NNE,16,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 07:37:00,

2015-04-28 00:42:00,65.5,52.5,29.98,North,7,1.1,2.5,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 07:42:00,

2015-04-28 00:48:00,65.1,52.3,29.98,NNE,19,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 07:48:00,

2015-04-28 00:53:00,64.9,52.2,29.98,NNE,18,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 07:53:00,

2015-04-28 00:58:00,64.8,51.4,29.98,NNE,18,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 07:58:00,

2015-04-28 01:03:00,64.6,51.8,29.98,NNE,16,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:03:00,

2015-04-28 01:08:00,64.4,51.6,29.98,NNE,16,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:08:00,

2015-04-28 01:13:00,64.2,50.9,29.98,NNE,16,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:13:00,

2015-04-28 01:18:00,63.9,50.7,29.98,NNE,16,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:18:00,

2015-04-28 01:23:00,63.5,51.1,29.98,NNE,16,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:23:00,

2015-04-28 01:28:00,63.0,51.8,29.98,NNE,16,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:28:00,

2015-04-28 01:33:00,62.4,51.8,29.98,NNE,16,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:33:00,

2015-04-28 01:38:00,62.1,51.4,29.98,NNE,16,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:38:00,

2015-04-28 01:43:00,61.7,51.4,29.99,NNE,16,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:43:00,

2015-04-28 01:48:00,61.5,49.3,29.98,NNE,16,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:48:00,

2015-04-28 01:53:00,61.7,51.1,29.98,NNE,16,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:53:00,

2015-04-28 01:59:00,61.9,51.3,29.98,NNE,16,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 08:59:00,

2015-04-28 02:04:00,62.1,52.2,29.98,NNE,16,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:04:00,

2015-04-28 02:09:00,62.2,52.3,29.98,ENE,76,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:09:00,

2015-04-28 02:14:00,62.4,51.8,29.98,NE,52,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:14:00,

2015-04-28 02:19:00,62.6,48.9,29.98,ENE,57,2.0,2.5,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:19:00,

2015-04-28 02:24:00,63.0,48.0,29.98,ENE,78,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:24:00,

2015-04-28 02:29:00,63.3,47.5,29.98,NE,56,0.0,0.0,56,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:29:00,

2015-04-28 02:34:00,63.7,48.2,29.98,ENE,63,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:34:00,

2015-04-28 02:39:00,64.0,48.0,29.97,East,83,0.2,2.5,56,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:39:00,

2015-04-28 02:44:00,64.2,48.7,29.98,ENE,69,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:44:00,

2015-04-28 02:49:00,64.2,49.6,29.97,ENE,58,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:49:00,

2015-04-28 02:54:00,64.0,50.4,29.97,ENE,59,0.2,2.5,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:54:00,

2015-04-28 02:59:00,63.9,49.8,29.98,East,82,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 09:59:00,

2015-04-28 03:04:00,63.7,49.6,29.98,NE,53,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 10:04:00,

2015-04-28 03:09:00,63.5,48.9,29.98,ENE,74,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 10:09:00,

2015-04-28 03:15:00,63.5,48.6,29.98,NE,53,2.9,4.9,58,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 10:15:00,

2015-04-28 03:20:00,63.5,47.1,29.98,East,83,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 10:20:00,

2015-04-28 03:25:00,63.7,47.3,29.98,ENE,65,0.0,0.0,55,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 10:25:00,

2015-04-28 03:30:00,63.9,46.9,29.98,NE,54,0.2,2.5,54,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 10:30:00,

2015-04-28 03:35:00,64.0,47.1,29.98,ENE,60,0.2,2.5,54,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 10:35:00,

2015-04-28 03:40:00,64.2,47.3,29.98,NE,49,1.8,2.5,54,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 10:40:00,

2015-04-28 03:45:00,64.2,46.2,29.98,ENE,66,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 10:45:00,

2015-04-28 03:50:00,64.2,46.8,29.98,East,89,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 10:50:00,

2015-04-28 03:55:00,64.0,46.0,29.98,East,82,0.4,2.5,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 10:55:00,

2015-04-28 04:00:00,64.0,46.0,29.98,ENE,72,1.1,2.5,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:00:00,

2015-04-28 04:05:00,63.9,45.0,29.99,East,101,1.3,2.5,50,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:05:00,

2015-04-28 04:10:00,63.9,45.0,29.98,East,99,0.0,0.0,50,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:10:00,

2015-04-28 04:15:00,63.7,45.3,29.98,East,87,0.2,2.5,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:15:00,

2015-04-28 04:20:00,63.5,45.7,29.98,East,89,0.0,0.0,52,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:20:00,

2015-04-28 04:25:00,63.5,45.1,29.98,East,80,0.4,2.5,51,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:25:00,

2015-04-28 04:31:00,63.3,45.9,29.98,East,79,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:31:00,

2015-04-28 04:36:00,63.1,45.9,29.97,ENE,75,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:36:00,

2015-04-28 04:41:00,63.0,45.7,29.98,East,86,0.0,0.0,53,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:41:00,

2015-04-28 04:46:00,63.0,46.0,29.98,East,83,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:46:00,

2015-04-28 04:51:00,62.8,45.9,29.98,ENE,78,0.0,0.0,54,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:51:00,

2015-04-28 04:56:00,62.6,47.1,29.98,ENE,78,0.0,0.0,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 11:56:00,

2015-04-28 05:01:00,62.4,48.0,29.98,East,98,0.0,0.0,59,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:01:00,

2015-04-28 05:06:00,62.1,48.0,29.97,East,97,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:06:00,

2015-04-28 05:11:00,61.7,48.2,29.98,East,96,0.0,0.0,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:11:00,

2015-04-28 05:16:00,61.5,46.2,29.98,ENE,63,0.2,2.5,57,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:16:00,

2015-04-28 05:21:00,61.3,47.3,29.98,ENE,77,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:21:00,

2015-04-28 05:26:00,61.2,47.1,29.98,East,88,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:26:00,

2015-04-28 05:31:00,61.2,48.9,29.98,East,87,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:31:00,

2015-04-28 05:36:00,61.0,48.7,29.98,East,88,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:36:00,

2015-04-28 05:41:00,60.8,48.6,29.98,East,88,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:41:00,

2015-04-28 05:46:00,60.4,48.7,29.98,East,88,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:46:00,

2015-04-28 05:52:00,60.3,48.0,29.98,ESE,116,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:52:00,

2015-04-28 05:57:00,59.9,48.2,29.98,ESE,107,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 12:57:00,

2015-04-28 06:02:00,59.7,46.8,29.98,East,81,0.4,2.5,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-28 13:02:00,

2015-04-28 06:07:00,59.9,48.2,29.98,ENE,69,0.0,0.0,65,0.00,,,0.00,0.65,Weather logger V1.0,2015-04-28 13:07:00,

2015-04-28 06:12:00,59.9,49.8,29.99,ENE,70,0.0,0.0,69,0.00,,,0.00,5.96,Weather logger V1.0,2015-04-28 13:12:00,

2015-04-28 06:17:00,59.9,47.7,29.99,ENE,66,0.0,0.0,64,0.00,,,0.00,17.00,Weather logger V1.0,2015-04-28 13:17:00,

2015-04-28 06:22:00,60.1,47.8,29.99,ENE,66,0.0,0.0,64,0.00,,,0.00,33.24,Weather logger V1.0,2015-04-28 13:22:00,

2015-04-28 06:27:00,60.4,47.8,29.98,ENE,73,0.0,0.0,63,0.00,,,0.00,55.46,Weather logger V1.0,2015-04-28 13:27:00,

2015-04-28 06:32:00,60.4,47.8,29.98,East,83,0.0,0.0,63,0.00,,,0.00,82.53,Weather logger V1.0,2015-04-28 13:32:00,

2015-04-28 06:37:00,60.8,46.9,29.99,East,90,0.0,0.0,60,0.00,,,0.00,104.81,Weather logger V1.0,2015-04-28 13:37:00,

2015-04-28 06:42:00,61.2,47.1,29.99,East,90,0.0,0.0,60,0.00,,,0.00,129.53,Weather logger V1.0,2015-04-28 13:42:00,

2015-04-28 06:47:00,61.5,45.3,29.99,East,90,0.0,0.0,55,0.00,,,0.00,154.70,Weather logger V1.0,2015-04-28 13:47:00,

2015-04-28 06:52:00,62.1,45.7,29.99,East,90,0.0,0.0,55,0.00,,,0.00,179.10,Weather logger V1.0,2015-04-28 13:52:00,

2015-04-28 06:57:00,63.0,45.7,29.99,ENE,78,0.0,0.0,53,0.00,,,0.00,201.26,Weather logger V1.0,2015-04-28 13:57:00,

2015-04-28 07:03:00,63.7,45.9,29.99,ENE,68,0.0,0.0,52,0.00,,,0.00,222.26,Weather logger V1.0,2015-04-28 14:03:00,

2015-04-28 07:08:00,64.4,46.4,30.00,East,91,0.2,2.5,52,0.00,,,0.00,242.21,Weather logger V1.0,2015-04-28 14:08:00,

2015-04-28 07:13:00,65.1,46.6,29.99,East,82,0.4,2.5,51,0.00,,,0.00,265.07,Weather logger V1.0,2015-04-28 14:13:00,

2015-04-28 07:18:00,65.7,47.1,30.00,ENE,75,0.0,0.0,51,0.00,,,0.00,282.12,Weather logger V1.0,2015-04-28 14:18:00,

2015-04-28 07:23:00,66.4,46.2,30.00,ENE,76,0.0,0.0,48,0.00,,,0.00,299.54,Weather logger V1.0,2015-04-28 14:23:00,

2015-04-28 07:28:00,66.7,46.9,30.00,East,85,0.0,0.0,49,0.00,,,0.00,317.03,Weather logger V1.0,2015-04-28 14:28:00,

2015-04-28 07:33:00,67.3,46.4,30.00,ENE,69,0.0,0.0,47,0.00,,,0.00,333.35,Weather logger V1.0,2015-04-28 14:33:00,

2015-04-28 07:38:00,67.8,45.7,30.00,ENE,77,0.0,0.0,45,0.00,,,0.00,349.49,Weather logger V1.0,2015-04-28 14:38:00,

2015-04-28 07:43:00,68.4,43.9,30.00,East,79,0.0,0.0,41,0.00,,,0.00,366.44,Weather logger V1.0,2015-04-28 14:43:00,

2015-04-28 07:48:00,69.1,44.4,30.00,ENE,72,0.0,0.0,41,0.00,,,0.00,379.86,Weather logger V1.0,2015-04-28 14:48:00,

2015-04-28 07:53:00,69.4,44.1,30.00,ENE,77,0.0,0.0,40,0.00,,,0.00,395.23,Weather logger V1.0,2015-04-28 14:53:00,

2015-04-28 07:58:00,70.0,43.3,30.00,East,87,0.4,2.5,38,0.00,,,0.00,408.71,Weather logger V1.0,2015-04-28 14:58:00,

2015-04-28 08:03:00,70.3,43.5,30.00,East,88,2.0,2.5,38,0.00,,,0.00,420.02,Weather logger V1.0,2015-04-28 15:03:00,

2015-04-28 08:08:00,70.7,44.6,30.00,ESE,104,0.2,2.5,39,0.00,,,0.00,430.47,Weather logger V1.0,2015-04-28 15:08:00,

2015-04-28 08:13:00,71.2,44.4,30.00,ENE,78,0.4,2.5,38,0.00,,,0.00,443.16,Weather logger V1.0,2015-04-28 15:13:00,

2015-04-28 08:19:00,71.8,41.9,30.00,ENE,77,1.3,2.5,34,0.00,,,0.00,452.79,Weather logger V1.0,2015-04-28 15:19:00,

2015-04-28 08:24:00,72.5,42.6,30.00,NE,52,1.1,2.5,34,0.00,,,0.00,463.01,Weather logger V1.0,2015-04-28 15:24:00,

2015-04-28 08:29:00,73.4,43.3,30.00,East,92,0.0,0.0,34,0.00,,,0.00,473.15,Weather logger V1.0,2015-04-28 15:29:00,

2015-04-28 08:34:00,74.1,43.2,30.00,ENE,78,2.0,2.5,33,0.00,,,0.00,486.54,Weather logger V1.0,2015-04-28 15:34:00,

2015-04-28 08:39:00,74.8,42.3,30.00,East,93,0.9,2.5,31,0.00,,,0.00,495.72,Weather logger V1.0,2015-04-28 15:39:00,

2015-04-28 08:44:00,75.6,42.1,30.00,East,79,0.9,2.5,30,0.00,,,0.00,505.92,Weather logger V1.0,2015-04-28 15:44:00,

2015-04-28 08:54:00,76.3,40.8,29.99,ESE,104,4.0,4.9,28,0.00,,,0.00,513.09,Weather logger V1.0,2015-04-28 15:54:00,

2015-04-28 08:59:00,76.6,42.1,29.99,SE,129,1.8,2.5,29,0.00,,,0.00,522.81,Weather logger V1.0,2015-04-28 15:59:00,

2015-04-28 09:04:00,76.8,41.4,30.00,ENE,78,1.1,2.5,28,0.00,,,0.00,524.01,Weather logger V1.0,2015-04-28 16:04:00,

2015-04-28 09:09:00,77.4,40.8,29.99,East,80,0.4,2.5,27,0.00,,,0.00,538.09,Weather logger V1.0,2015-04-28 16:09:00,

2015-04-28 09:14:00,77.5,40.1,29.99,East,88,2.0,2.5,26,0.00,,,0.00,548.54,Weather logger V1.0,2015-04-28 16:14:00,

2015-04-28 09:19:00,77.9,40.3,29.99,NE,50,3.6,4.9,26,0.00,,,0.00,557.13,Weather logger V1.0,2015-04-28 16:19:00,

2015-04-28 09:24:00,78.3,38.5,29.99,SSE,151,1.1,2.5,24,0.00,,,0.00,571.30,Weather logger V1.0,2015-04-28 16:24:00,

2015-04-28 09:29:00,78.6,39.9,29.99,East,92,0.4,2.5,25,0.00,,,0.00,576.95,Weather logger V1.0,2015-04-28 16:29:00,

