Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-09 01:20:00,41.1,39.7,30.15,ESE,115,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 09:20:00,

2016-01-09 01:25:00,41.2,39.8,30.15,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 09:25:00,

2016-01-09 01:30:00,41.3,39.9,30.15,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 09:30:00,

2016-01-09 01:35:00,41.3,39.9,30.15,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 09:35:00,

2016-01-09 01:40:00,41.1,39.7,30.15,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 09:40:00,

2016-01-09 01:45:00,41.0,39.7,30.14,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 09:45:00,

2016-01-09 01:50:00,40.9,39.6,30.14,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 09:50:00,

2016-01-09 01:55:00,40.8,39.4,30.15,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 09:55:00,

2016-01-09 02:00:00,40.9,39.5,30.15,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:00:00,

2016-01-09 02:05:00,40.9,39.5,30.15,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:05:00,

2016-01-09 02:10:00,40.8,39.4,30.15,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:10:00,

2016-01-09 02:15:00,40.7,39.3,30.15,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:15:00,

2016-01-09 02:20:00,40.7,39.3,30.15,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:20:00,

2016-01-09 02:25:00,40.7,39.6,30.15,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:25:00,

2016-01-09 02:30:00,40.6,39.2,30.15,ESE,113,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:30:00,

2016-01-09 02:35:00,40.7,39.6,30.16,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:35:00,

2016-01-09 02:40:00,40.9,39.8,30.15,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:40:00,

2016-01-09 02:45:00,40.8,39.7,30.15,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:45:00,

2016-01-09 02:50:00,40.9,39.8,30.15,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:50:00,

2016-01-09 02:55:00,40.9,39.8,30.16,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 10:55:00,

2016-01-09 03:00:00,40.9,39.8,30.16,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:00:00,

2016-01-09 03:05:00,41.0,39.9,30.16,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:05:00,

2016-01-09 03:10:00,41.0,39.9,30.16,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:10:00,

2016-01-09 03:15:00,41.1,40.0,30.15,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:15:00,

2016-01-09 03:20:00,41.1,40.0,30.15,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:20:00,

2016-01-09 03:25:00,41.1,40.0,30.16,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:25:00,

2016-01-09 03:30:00,41.2,40.1,30.16,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:30:00,

2016-01-09 03:35:00,41.3,40.2,30.15,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:35:00,

2016-01-09 03:40:00,41.3,40.2,30.15,ESE,113,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:40:00,

2016-01-09 03:45:00,41.4,40.3,30.15,ESE,115,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:45:00,

2016-01-09 03:50:00,41.5,40.4,30.16,WSW,256,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:50:00,

2016-01-09 03:55:00,41.5,40.4,30.16,WSW,255,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 11:55:00,

2016-01-09 04:00:00,41.5,40.4,30.17,SW,229,1.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:00:00,

2016-01-09 04:05:00,41.4,40.3,30.17,South,175,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:05:00,

2016-01-09 04:10:00,41.4,40.3,30.18,WSW,248,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:10:00,

2016-01-09 04:15:00,41.3,40.2,30.18,West,274,1.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:15:00,

2016-01-09 04:20:00,41.3,40.2,30.18,WNW,285,0.0,3.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:20:00,

2016-01-09 04:25:00,41.3,40.2,30.18,West,273,1.0,3.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:25:00,

2016-01-09 04:30:00,41.2,40.1,30.18,West,276,1.0,3.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:30:00,

2016-01-09 04:35:00,41.2,40.1,30.17,SSW,201,0.0,2.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:35:00,

2016-01-09 04:40:00,41.2,40.1,30.17,SSW,201,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:40:00,

2016-01-09 04:45:00,41.2,40.1,30.17,SSW,200,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:45:00,

2016-01-09 04:50:00,41.1,40.0,30.17,SSW,201,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:50:00,

2016-01-09 04:55:00,41.0,39.9,30.17,SSW,201,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 12:55:00,

2016-01-09 05:00:00,41.1,40.0,30.18,SSW,202,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:00:00,

2016-01-09 05:05:00,41.1,40.0,30.17,SSW,201,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:05:00,

2016-01-09 05:10:00,41.1,40.0,30.18,SSE,162,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:10:00,

2016-01-09 05:15:00,41.2,40.1,30.18,SSE,162,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:15:00,

2016-01-09 05:20:00,41.2,40.1,30.18,SSE,162,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:20:00,

2016-01-09 05:25:00,41.2,40.1,30.18,SSE,162,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:25:00,

2016-01-09 05:30:00,41.3,40.2,30.18,SSE,162,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:30:00,

2016-01-09 05:35:00,41.3,40.2,30.18,ESE,117,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:35:00,

2016-01-09 05:40:00,41.4,40.3,30.18,NW,304,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:40:00,

2016-01-09 05:45:00,41.5,40.4,30.19,WNW,302,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:45:00,

2016-01-09 05:50:00,41.6,40.5,30.20,WNW,302,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:50:00,

2016-01-09 05:55:00,41.6,40.5,30.20,SSE,158,1.2,2.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 13:55:00,

2016-01-09 06:00:00,41.7,40.6,30.20,SSW,202,1.0,2.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:00:00,

2016-01-09 06:05:00,41.8,40.7,30.19,SE,139,0.0,2.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:05:00,

2016-01-09 06:10:00,41.8,40.7,30.20,SE,140,0.0,2.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:10:00,

2016-01-09 06:15:00,41.8,40.7,30.20,SE,139,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:15:00,

2016-01-09 06:20:00,41.9,40.8,30.19,ENE,77,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:20:00,

2016-01-09 06:25:00,42.0,40.9,30.19,ESE,121,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:25:00,

2016-01-09 06:30:00,42.1,41.0,30.18,ESE,115,1.0,4.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:30:00,

2016-01-09 06:35:00,42.2,41.1,30.19,ESE,111,1.0,4.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:35:00,

2016-01-09 06:40:00,42.3,41.2,30.19,ESE,113,1.4,3.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:40:00,

2016-01-09 06:45:00,42.3,41.2,30.19,East,101,1.0,3.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:45:00,

2016-01-09 06:50:00,42.4,41.3,30.19,SE,130,1.2,3.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:50:00,

2016-01-09 06:55:00,42.4,41.3,30.20,SSE,160,1.1,4.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 14:55:00,

2016-01-09 07:00:00,42.5,41.4,30.20,SE,139,1.0,4.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:00:00,

2016-01-09 07:05:00,42.5,41.4,30.20,SE,139,0.0,4.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:05:00,

2016-01-09 07:10:00,42.5,41.1,30.20,SE,140,0.0,3.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:10:00,

2016-01-09 07:15:00,42.4,41.1,30.21,SW,217,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:15:00,

2016-01-09 07:20:00,42.5,41.4,30.21,SW,229,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:20:00,

2016-01-09 07:25:00,42.5,41.1,30.21,SW,229,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:25:00,

2016-01-09 07:30:00,42.5,41.1,30.21,SW,228,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:30:00,

2016-01-09 07:35:00,42.6,41.2,30.21,SE,136,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:35:00,

2016-01-09 07:40:00,42.6,41.2,30.21,SE,143,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:40:00,

2016-01-09 07:45:00,42.7,41.3,30.21,SE,143,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:45:00,

2016-01-09 07:50:00,42.8,41.4,30.21,SSW,208,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:50:00,

2016-01-09 07:55:00,42.9,41.5,30.21,SW,224,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 15:55:00,

2016-01-09 08:00:00,43.0,41.6,30.21,SW,236,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:00:00,

2016-01-09 08:05:00,43.1,41.7,30.22,SW,236,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:05:00,

2016-01-09 08:10:00,43.5,42.4,30.21,SW,236,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:10:00,

2016-01-09 08:15:00,43.7,42.3,30.21,SW,236,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:15:00,

2016-01-09 08:20:00,43.7,42.3,30.21,South,186,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:20:00,

2016-01-09 08:25:00,43.9,42.5,30.21,WSW,253,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:25:00,

2016-01-09 08:30:00,44.3,42.9,30.21,WSW,253,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:30:00,

2016-01-09 08:35:00,45.1,43.7,30.22,SSE,163,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:35:00,

2016-01-09 08:40:00,45.6,43.9,30.22,WSW,248,1.1,2.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:40:00,

2016-01-09 08:45:00,45.2,43.0,30.23,West,267,1.1,2.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:45:00,

2016-01-09 08:50:00,45.2,43.0,30.23,WSW,254,1.0,2.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:50:00,

2016-01-09 08:55:00,45.2,43.0,30.23,WSW,250,0.0,2.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 16:55:00,

2016-01-09 09:00:00,45.3,43.1,30.23,WSW,250,0.0,2.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:00:00,

2016-01-09 09:05:00,45.6,43.4,30.23,WSW,250,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:05:00,

2016-01-09 09:10:00,45.7,43.5,30.22,WSW,250,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:10:00,

2016-01-09 09:15:00,46.0,43.8,30.22,SW,232,0.0,1.0,92,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:15:00,

2016-01-09 09:20:00,46.4,43.9,30.22,ESE,118,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:20:00,

2016-01-09 09:25:00,46.8,44.3,30.22,ESE,119,0.0,0.0,91,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:25:00,

2016-01-09 09:30:00,47.2,44.4,30.22,ESE,118,0.0,0.0,90,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:30:00,

2016-01-09 09:35:00,47.4,44.3,30.22,NNW,347,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:35:00,

2016-01-09 09:40:00,47.6,44.5,30.22,NNW,348,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:40:00,

2016-01-09 09:45:00,48.1,45.0,30.22,South,187,0.0,0.0,89,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:45:00,

2016-01-09 09:50:00,48.3,44.6,30.22,ESE,118,1.4,3.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:50:00,

2016-01-09 09:55:00,48.4,44.7,30.22,ESE,107,0.0,3.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 17:55:00,

2016-01-09 10:00:00,48.9,45.2,30.22,SE,128,1.0,2.0,87,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:00:00,

2016-01-09 10:05:00,49.3,45.3,30.22,NE,45,1.0,2.0,86,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:05:00,

2016-01-09 10:10:00,49.6,45.3,30.22,ESE,123,1.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:10:00,

2016-01-09 10:15:00,50.1,45.8,30.22,ESE,110,0.0,1.0,85,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:15:00,

2016-01-09 10:20:00,50.3,45.3,30.21,ESE,122,1.0,1.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:20:00,

2016-01-09 10:25:00,50.4,45.4,30.21,North,10,1.2,2.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:25:00,

2016-01-09 10:30:00,50.5,45.5,30.20,ENE,68,1.0,2.0,83,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:30:00,

2016-01-09 10:35:00,50.9,45.6,30.20,SE,126,1.0,3.0,82,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:35:00,

2016-01-09 10:40:00,51.3,45.7,30.20,SSE,154,0.0,3.0,81,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:40:00,

2016-01-09 10:45:00,51.9,46.0,30.20,ESE,121,1.6,3.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:45:00,

2016-01-09 10:50:00,51.9,45.0,30.20,SSE,155,2.0,3.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:50:00,

2016-01-09 10:55:00,52.2,46.2,30.20,SE,133,1.7,3.0,80,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 18:55:00,

2016-01-09 11:00:00,52.4,45.8,30.19,SE,136,2.2,4.0,78,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:00:00,

2016-01-09 11:05:00,52.4,45.5,30.19,SE,125,1.5,4.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:05:00,

2016-01-09 11:10:00,52.8,45.9,30.19,SE,133,1.0,4.0,77,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:10:00,

2016-01-09 11:15:00,53.4,46.1,30.19,South,185,1.1,4.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:15:00,

2016-01-09 11:20:00,53.7,45.7,30.19,West,281,1.0,3.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:20:00,

2016-01-09 11:25:00,53.2,45.2,30.19,West,266,1.1,2.0,74,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:25:00,

2016-01-09 11:30:00,53.6,46.2,30.19,SW,227,1.0,2.0,76,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:30:00,

2016-01-09 11:35:00,53.9,45.5,30.18,SSE,149,1.0,2.0,73,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:35:00,

2016-01-09 11:40:00,54.2,45.5,30.18,SSW,209,1.5,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:40:00,

2016-01-09 11:45:00,54.0,45.3,30.18,West,281,1.0,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:45:00,

2016-01-09 11:50:00,54.2,45.5,30.18,ESE,119,1.0,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:50:00,

2016-01-09 11:55:00,54.6,45.9,30.18,SE,139,1.3,3.0,72,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 19:55:00,

2016-01-09 12:00:00,54.9,45.8,30.17,SSE,155,0.0,2.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:00:00,

2016-01-09 12:05:00,55.0,45.8,30.17,SSE,157,1.3,3.0,71,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:05:00,

2016-01-09 12:10:00,55.0,45.1,30.17,SW,215,1.0,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:10:00,

2016-01-09 12:15:00,55.0,45.1,30.17,ESE,121,1.0,3.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:15:00,

2016-01-09 12:20:00,55.0,44.8,30.16,SW,214,1.0,3.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:20:00,

2016-01-09 12:25:00,54.8,44.9,30.16,WSW,242,1.0,1.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:25:00,

2016-01-09 12:30:00,55.1,45.2,30.16,SE,135,1.0,1.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:30:00,

2016-01-09 12:35:00,54.9,45.0,30.16,SE,132,0.0,2.0,69,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:35:00,

2016-01-09 12:40:00,55.2,44.4,30.16,SSE,161,0.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:40:00,

2016-01-09 12:45:00,55.8,45.1,30.15,West,269,1.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:45:00,

2016-01-09 12:50:00,56.1,45.4,30.15,West,270,0.0,1.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:50:00,

2016-01-09 12:55:00,56.7,45.6,30.15,West,273,0.0,1.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 20:55:00,

2016-01-09 13:00:00,56.6,45.4,30.14,West,270,1.0,1.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 21:00:00,

2016-01-09 13:05:00,56.9,45.3,30.14,SE,146,0.0,1.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 21:05:00,

2016-01-09 13:10:00,57.0,45.5,30.14,East,91,1.0,1.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 21:10:00,

2016-01-09 13:15:00,56.8,45.3,30.14,NNW,338,1.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 21:15:00,

2016-01-09 13:20:00,56.5,45.0,30.14,WNW,302,0.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 21:20:00,

2016-01-09 13:25:00,56.3,44.8,30.14,WNW,302,1.0,1.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 21:25:00,

2016-01-09 13:30:00,56.2,44.3,30.14,NNW,339,1.4,2.0,64,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 21:30:00,

2016-01-09 13:35:00,56.0,44.5,30.13,NNW,338,1.0,2.0,65,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 21:35:00,

2016-01-09 13:45:00,56.0,44.8,30.13,WNW,290,1.0,2.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 21:45:00,

2016-01-09 13:50:00,56.0,45.2,30.13,West,272,1.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 21:50:00,

2016-01-09 13:55:00,55.9,45.2,30.13,WNW,287,0.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 21:55:00,

2016-01-09 14:00:00,55.9,45.6,30.13,NW,304,0.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 22:00:00,

2016-01-09 14:05:00,55.8,45.5,30.13,WNW,284,0.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 22:05:00,

2016-01-09 14:10:00,55.9,45.2,30.13,North,349,1.2,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 22:10:00,

2016-01-09 14:15:00,56.0,44.9,30.13,NNW,344,1.0,2.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 22:15:00,

2016-01-09 14:20:00,56.2,45.5,30.13,NW,310,1.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 22:20:00,

2016-01-09 14:25:00,56.5,45.8,30.13,NW,304,0.0,2.0,67,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 22:25:00,

2016-01-09 14:30:00,56.8,46.3,30.12,NW,318,0.0,2.0,68,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 22:30:00,

2016-01-09 14:35:00,57.1,45.8,30.13,WNW,293,0.0,1.0,66,0.00,,,0.00,WUHU216DAVISVP2,2016-01-09 22:35:00,

