Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-18 00:03:00,67.5,54.5,30.02,ESE,113,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:03:00,

2015-09-18 00:08:00,67.5,54.0,30.02,ESE,113,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:08:00,

2015-09-18 00:13:00,67.5,52.2,30.02,SE,126,0.0,0.0,58,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:13:00,

2015-09-18 00:18:00,67.3,53.8,30.03,East,97,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:18:00,

2015-09-18 00:23:00,67.1,55.4,30.03,NE,55,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:23:00,

2015-09-18 00:28:00,66.9,54.9,30.02,SE,127,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:28:00,

2015-09-18 00:33:00,66.7,53.8,30.03,East,90,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:33:00,

2015-09-18 00:38:00,66.6,54.1,30.03,East,89,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:38:00,

2015-09-18 00:44:00,66.2,53.2,30.03,ESE,108,0.0,0.0,63,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:44:00,

2015-09-18 00:49:00,65.8,53.4,30.03,NE,38,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:49:00,

2015-09-18 00:54:00,65.7,53.2,30.03,East,81,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:54:00,

2015-09-18 00:59:00,65.5,53.4,30.02,ESE,118,0.0,0.0,65,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 07:59:00,

2015-09-18 01:04:00,65.3,52.9,30.03,SE,129,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 08:04:00,

2015-09-18 01:09:00,64.9,52.5,30.03,East,87,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 08:09:00,

2015-09-18 01:14:00,64.8,53.2,30.03,ESE,106,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 08:14:00,

2015-09-18 01:19:00,64.4,52.9,30.02,ENE,77,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 08:19:00,

2015-09-18 01:24:00,64.4,53.2,30.02,East,84,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V3.0.,2015-09-18 08:24:00,

