Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-20 00:00:00,57.0,45.3,29.85,WSW,240,3.0,3.0,65,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 07:00:00,

2015-10-20 00:10:00,56.7,45.1,29.85,West,268,2.0,3.0,65,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 07:10:00,

2015-10-20 00:20:00,56.5,44.9,29.85,West,269,2.0,2.0,65,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 07:20:00,

2015-10-20 00:30:00,56.2,44.6,29.85,West,269,2.0,2.0,65,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 07:30:00,

2015-10-20 00:35:00,56.0,44.8,29.85,West,269,2.0,2.0,66,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 07:35:00,

2015-10-20 00:40:00,55.9,45.1,29.85,West,269,2.0,2.0,67,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 07:40:00,

2015-10-20 00:45:00,55.9,45.9,29.85,WSW,240,2.0,2.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 07:45:00,

2015-10-20 00:50:00,55.7,45.7,29.85,WSW,240,2.0,2.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 07:50:00,

2015-10-20 00:55:00,55.7,45.3,29.85,WSW,240,2.0,2.0,68,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 07:55:00,

2015-10-20 01:05:00,55.3,45.7,29.85,WSW,240,2.0,2.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 08:05:00,

2015-10-20 01:15:00,55.0,45.4,29.85,SW,218,2.0,2.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 08:15:00,

2015-10-20 01:25:00,54.5,45.3,29.85,SSW,210,5.0,5.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 08:25:00,

2015-10-20 01:30:00,54.4,45.2,29.85,SSW,210,4.0,4.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 08:30:00,

2015-10-20 01:40:00,54.2,45.7,29.85,SSW,195,4.0,4.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 08:40:00,

2015-10-20 01:45:00,54.1,45.6,29.85,SSW,201,4.0,4.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 08:45:00,

2015-10-20 01:50:00,54.1,45.6,29.85,SSW,201,3.0,3.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 08:50:00,

2015-10-20 01:55:00,54.1,45.6,29.85,SSW,203,2.0,3.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 08:55:00,

2015-10-20 02:00:00,54.1,45.6,29.85,SSW,203,3.0,4.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 09:00:00,

2015-10-20 02:10:00,53.9,45.8,29.85,SSW,198,3.0,3.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 09:10:00,

2015-10-20 02:20:00,53.9,45.8,29.85,SSW,193,4.0,4.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 09:20:00,

2015-10-20 02:30:00,53.6,45.9,29.85,South,184,4.0,4.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 09:30:00,

2015-10-20 02:35:00,53.6,45.9,29.86,South,188,3.0,4.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 09:35:00,

2015-10-20 02:40:00,53.5,45.8,29.86,SSW,200,4.0,5.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 09:40:00,

2015-10-20 02:45:00,53.5,45.8,29.86,SSW,202,4.0,5.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 09:45:00,

2015-10-20 02:55:00,53.5,45.8,29.85,WSW,257,3.0,4.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 09:55:00,

2015-10-20 03:00:00,53.5,45.4,29.85,WSW,242,3.0,3.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 10:00:00,

2015-10-20 03:10:00,53.6,45.2,29.85,WSW,248,3.0,3.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 10:10:00,

2015-10-20 03:20:00,53.8,44.6,29.86,NW,309,2.0,2.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 10:20:00,

2015-10-20 03:30:00,53.8,45.0,29.86,NW,309,1.0,1.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 10:30:00,

2015-10-20 03:35:00,53.8,45.3,29.86,WNW,300,2.0,2.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 10:35:00,

2015-10-20 03:45:00,53.5,44.3,29.86,NW,321,3.0,3.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 10:45:00,

2015-10-20 03:50:00,53.8,43.9,29.85,NW,307,4.0,4.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 10:50:00,

2015-10-20 03:55:00,54.4,44.1,29.85,NW,320,5.0,5.0,68,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 10:55:00,

2015-10-20 04:00:00,55.0,43.8,29.85,NW,316,5.0,5.0,66,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 11:00:00,

2015-10-20 04:05:00,55.4,43.4,29.85,WNW,288,5.0,5.0,64,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 11:05:00,

2015-10-20 04:15:00,56.0,43.6,29.85,NW,316,4.0,5.0,63,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 11:15:00,

2015-10-20 04:20:00,56.3,43.4,29.85,NNW,343,5.0,6.0,62,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 11:20:00,

2015-10-20 04:25:00,56.5,43.6,29.85,NW,318,5.0,6.0,62,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 11:25:00,

2015-10-20 04:35:00,56.5,43.2,29.85,NW,320,4.0,4.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 11:35:00,

2015-10-20 04:50:00,58.7,40.1,29.85,NNW,342,10.0,10.0,50,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 11:50:00,

2015-10-20 04:55:00,59.6,39.9,29.85,North,0,9.0,10.0,48,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 11:55:00,

2015-10-20 05:05:00,60.4,39.5,29.85,North,0,10.0,11.0,46,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 12:05:00,

2015-10-20 05:10:00,60.7,39.2,29.85,North,3,11.0,16.0,45,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 12:10:00,

2015-10-20 05:25:00,61.8,38.4,29.86,North,11,12.0,13.0,42,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 12:25:00,

2015-10-20 05:35:00,61.6,38.3,29.86,North,6,11.0,12.0,42,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 12:35:00,

2015-10-20 05:40:00,61.5,37.6,29.86,North,0,11.0,13.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 12:40:00,

2015-10-20 05:50:00,61.6,37.7,29.86,North,358,12.0,12.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 12:50:00,

2015-10-20 06:00:00,61.3,37.4,29.86,North,0,12.0,12.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 13:00:00,

2015-10-20 06:10:00,61.3,37.4,29.87,North,357,12.0,12.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 13:10:00,

2015-10-20 06:20:00,61.2,36.7,29.88,North,3,10.0,10.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 13:20:00,

2015-10-20 06:30:00,61.0,36.5,29.88,NNE,22,9.0,10.0,40,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 13:30:00,

2015-10-20 06:40:00,60.9,37.0,29.88,North,358,10.0,10.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 13:40:00,

2015-10-20 06:50:00,60.5,36.7,29.89,North,0,11.0,12.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 13:50:00,

2015-10-20 06:55:00,60.4,36.6,29.89,North,356,11.0,14.0,41,0.00,,,0.00,0,Wunderground v.1.15,2015-10-20 13:55:00,

2015-10-20 07:05:00,60.1,36.3,29.89,North,0,10.0,11.0,41,0.00,,,0.00,5,Wunderground v.1.15,2015-10-20 14:05:00,

2015-10-20 07:15:00,59.9,37.3,29.89,North,0,10.0,10.0,43,0.00,,,0.00,21,Wunderground v.1.15,2015-10-20 14:15:00,

2015-10-20 07:25:00,60.5,36.7,29.90,North,358,12.0,14.0,41,0.00,,,0.00,40,Wunderground v.1.15,2015-10-20 14:25:00,

2015-10-20 07:30:00,61.3,35.5,29.90,North,0,13.0,17.0,38,0.00,,,0.00,51,Wunderground v.1.15,2015-10-20 14:30:00,

2015-10-20 07:35:00,61.8,36.6,29.91,North,4,13.0,17.0,39,0.00,,,0.00,76,Wunderground v.1.15,2015-10-20 14:35:00,

2015-10-20 07:40:00,61.8,36.6,29.91,North,0,12.0,15.0,39,0.00,,,0.00,98,Wunderground v.1.15,2015-10-20 14:40:00,

