Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-12-19 00:01:00,41.5,36.5,30.05,NNE,20,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:01:00,

2015-12-19 00:06:00,41.4,36.0,30.05,NNE,15,0.0,0.0,81,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:06:00,

2015-12-19 00:11:00,41.4,35.6,30.05,East,96,0.0,0.0,80,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:11:00,

2015-12-19 00:16:00,41.2,36.1,30.05,East,82,0.0,0.0,82,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:16:00,

2015-12-19 00:21:00,41.2,36.5,30.05,East,80,0.0,0.0,83,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:21:00,

2015-12-19 00:26:00,41.0,36.5,30.05,East,89,0.0,0.0,84,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:26:00,

2015-12-19 00:31:00,40.6,36.9,30.04,East,81,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:31:00,

2015-12-19 00:36:00,40.5,36.7,30.05,ENE,70,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:36:00,

2015-12-19 00:41:00,40.3,36.5,30.05,ENE,75,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:41:00,

2015-12-19 00:46:00,40.1,36.3,30.05,ENE,74,0.0,0.0,86,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:46:00,

2015-12-19 00:51:00,39.9,36.3,30.05,East,84,0.0,0.0,87,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:51:00,

2015-12-19 00:56:00,39.7,36.9,30.05,East,91,0.0,0.0,89,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 08:56:00,

2015-12-19 01:01:00,39.6,36.9,30.05,ESE,119,0.0,0.0,90,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 09:01:00,

2015-12-19 01:06:00,39.4,37.0,30.05,SE,130,0.0,0.0,91,0.00,,,0.00,0.00,Weather logger V3.0.,2015-12-19 09:06:00,

