Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-04-27 00:00:00,60.1,51.8,30.04,ESE,120,0.0,0.0,74,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:00:00,

2015-04-27 00:05:00,59.9,52.7,30.05,NNE,19,2.7,4.9,77,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:05:00,

2015-04-27 00:10:00,59.9,50.2,30.04,NNE,30,0.9,2.5,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:10:00,

2015-04-27 00:15:00,60.1,50.7,30.05,NE,51,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:15:00,

2015-04-27 00:20:00,60.3,51.6,30.05,East,80,0.0,0.0,73,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:20:00,

2015-04-27 00:25:00,60.4,50.2,30.05,East,83,0.2,2.5,69,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:25:00,

2015-04-27 00:31:00,60.4,50.7,30.05,East,81,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:31:00,

2015-04-27 00:36:00,60.6,50.4,30.05,East,84,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:36:00,

2015-04-27 00:41:00,60.8,49.5,30.04,ENE,70,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:41:00,

2015-04-27 00:46:00,60.8,49.5,30.04,East,81,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:46:00,

2015-04-27 00:51:00,60.6,50.0,30.04,ENE,76,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:51:00,

2015-04-27 00:56:00,60.6,50.0,30.04,ENE,65,0.0,0.0,68,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 07:56:00,

2015-04-27 01:01:00,60.6,49.3,30.04,East,94,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:01:00,

2015-04-27 01:06:00,60.4,48.7,30.04,East,98,0.2,2.5,65,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:06:00,

2015-04-27 01:11:00,60.3,47.7,30.04,East,95,0.2,2.5,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:11:00,

2015-04-27 01:16:00,60.3,46.4,30.03,East,89,1.1,2.5,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:16:00,

2015-04-27 01:21:00,60.1,46.6,30.03,East,88,0.4,2.5,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:21:00,

2015-04-27 01:26:00,60.1,46.6,30.03,East,90,1.8,2.5,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:26:00,

2015-04-27 01:31:00,60.1,47.1,30.03,East,90,0.4,2.5,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:31:00,

2015-04-27 01:36:00,59.9,47.3,30.03,East,90,1.1,2.5,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:36:00,

2015-04-27 01:41:00,59.9,47.3,30.03,East,81,2.0,2.5,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:41:00,

2015-04-27 01:47:00,59.7,47.1,30.02,East,88,4.2,4.9,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:47:00,

2015-04-27 01:52:00,59.5,46.9,30.02,ENE,77,1.8,2.5,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:52:00,

2015-04-27 01:57:00,59.4,46.8,30.03,East,97,1.8,2.5,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 08:57:00,

2015-04-27 02:02:00,59.4,46.8,30.03,ESE,109,2.5,4.9,63,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 09:02:00,

2015-04-27 02:07:00,59.4,46.4,30.02,East,94,1.3,2.5,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 09:07:00,

2015-04-27 02:12:00,59.2,46.2,30.02,ESE,102,3.6,4.9,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 09:12:00,

2015-04-27 02:17:00,59.2,45.9,30.03,East,87,3.6,4.9,61,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 09:17:00,

2015-04-27 02:22:00,59.0,46.0,30.03,East,97,2.0,2.5,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 09:22:00,

2015-04-27 02:27:00,59.0,46.0,30.02,East,87,0.4,2.5,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-04-27 09:27:00,

