Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-13 00:01:00,53.8,53.1,30.26,East,99,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 08:01:00,

2016-02-13 00:06:00,53.8,53.2,30.27,East,95,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 08:06:00,

2016-02-13 00:16:00,53.4,52.9,30.27,East,94,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 08:16:00,

2016-02-13 00:21:00,53.2,52.7,30.27,ESE,103,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 08:21:00,

2016-02-13 00:26:00,53.2,52.5,30.27,ESE,107,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 08:26:00,

2016-02-13 00:31:00,53.2,52.5,30.28,East,101,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 08:31:00,

2016-02-13 00:36:00,53.2,52.5,30.27,East,86,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 08:36:00,

2016-02-13 00:41:00,53.2,52.7,30.26,East,99,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 08:41:00,

2016-02-13 00:46:00,53.2,52.7,30.27,East,88,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 08:46:00,

2016-02-13 00:52:00,53.4,52.9,30.27,East,101,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 08:52:00,

2016-02-13 00:57:00,53.2,52.7,30.27,East,94,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 08:57:00,

2016-02-13 01:07:00,52.9,52.3,30.27,East,86,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 09:07:00,

2016-02-13 01:12:00,52.9,52.3,30.27,East,88,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 09:12:00,

2016-02-13 01:17:00,52.5,52.0,30.27,East,90,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 09:17:00,

2016-02-13 01:22:00,52.3,51.8,30.27,East,86,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 09:22:00,

2016-02-13 01:27:00,52.3,51.8,30.27,East,85,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 09:27:00,

2016-02-13 01:32:00,52.2,51.6,30.27,East,88,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 09:32:00,

2016-02-13 01:37:00,52.0,51.4,30.27,East,88,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 09:37:00,

2016-02-13 01:47:00,52.0,51.4,30.27,East,97,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 09:47:00,

2016-02-13 01:57:00,52.0,51.4,30.27,ESE,107,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 09:57:00,

2016-02-13 02:02:00,51.8,51.3,30.27,East,98,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 10:02:00,

2016-02-13 02:08:00,51.8,51.3,30.27,East,91,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 10:08:00,

2016-02-13 02:13:00,51.8,51.6,30.27,East,89,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 10:13:00,

2016-02-13 02:18:00,51.8,51.6,30.27,East,94,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 10:18:00,

2016-02-13 02:23:00,51.6,51.1,30.27,East,100,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 10:23:00,

2016-02-13 02:28:00,51.6,51.4,30.28,East,100,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 10:28:00,

2016-02-13 02:33:00,51.6,51.1,30.27,ESE,109,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 10:33:00,

2016-02-13 02:38:00,51.6,51.4,30.27,East,94,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 10:38:00,

2016-02-13 02:43:00,51.4,51.3,30.27,East,87,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 10:43:00,

2016-02-13 02:48:00,51.4,51.3,30.27,East,101,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 10:48:00,

2016-02-13 02:53:00,51.4,51.3,30.26,ESE,104,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 10:53:00,

2016-02-13 03:03:00,51.4,50.9,30.27,ESE,109,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 11:03:00,

2016-02-13 03:08:00,51.3,50.7,30.27,ESE,102,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 11:08:00,

2016-02-13 03:13:00,51.3,50.7,30.27,ESE,107,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 11:13:00,

2016-02-13 03:18:00,51.3,50.5,30.27,East,98,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 11:18:00,

2016-02-13 03:24:00,51.3,50.5,30.27,East,100,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 11:24:00,

2016-02-13 03:34:00,51.3,50.5,30.27,ESE,102,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 11:34:00,

2016-02-13 03:39:00,51.3,50.2,30.27,East,94,0.0,0.0,96,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 11:39:00,

2016-02-13 03:44:00,51.3,50.5,30.27,East,86,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 11:44:00,

2016-02-13 03:49:00,51.1,50.4,30.27,East,88,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 11:49:00,

2016-02-13 03:54:00,50.9,50.2,30.27,East,95,0.0,0.0,97,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 11:54:00,

2016-02-13 03:59:00,50.7,50.2,30.26,East,99,0.0,0.0,98,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 11:59:00,

2016-02-13 04:04:00,50.5,50.4,30.27,East,100,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 12:04:00,

2016-02-13 04:09:00,50.4,50.2,30.27,East,99,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 12:09:00,

2016-02-13 04:14:00,50.0,49.8,30.27,ESE,106,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 12:14:00,

2016-02-13 04:20:00,49.8,49.6,30.27,East,99,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 12:20:00,

2016-02-13 04:25:00,49.5,49.3,30.27,East,97,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 12:25:00,

2016-02-13 04:30:00,49.5,49.3,30.27,East,99,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 12:30:00,

2016-02-13 04:40:00,49.1,48.9,30.27,ESE,103,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 12:40:00,

2016-02-13 04:45:00,48.9,48.7,30.27,East,93,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 12:45:00,

2016-02-13 04:50:00,48.9,48.7,30.28,East,81,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 12:50:00,

2016-02-13 04:55:00,48.9,48.7,30.28,East,92,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 12:55:00,

2016-02-13 05:00:00,48.9,48.7,30.28,East,93,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 13:00:00,

2016-02-13 05:05:00,48.9,48.7,30.28,East,97,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 13:05:00,

2016-02-13 05:10:00,48.9,48.7,30.28,East,87,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 13:10:00,

2016-02-13 05:15:00,48.9,48.7,30.28,East,91,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 13:15:00,

2016-02-13 05:20:00,48.9,48.7,30.28,East,93,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 13:20:00,

2016-02-13 05:25:00,48.7,48.6,30.28,ESE,107,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 13:25:00,

2016-02-13 05:30:00,48.6,48.4,30.28,SSE,151,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 13:30:00,

2016-02-13 05:36:00,48.4,48.2,30.29,SE,125,0.0,0.0,99,0.00,,,0.00,0.00,Weather logger V3.0.,2016-02-13 13:36:00,

