Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-15 00:00:00,68.9,54.5,30.00,SSE,149,0.0,0.0,60,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:00:00,

2015-03-15 00:05:00,68.5,55.0,30.01,ESE,114,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:05:00,

2015-03-15 00:10:00,68.4,54.9,30.01,ENE,72,0.0,0.0,62,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:10:00,

2015-03-15 00:15:00,68.2,55.6,30.01,NE,54,0.0,0.0,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:15:00,

2015-03-15 00:20:00,67.8,55.2,30.02,ENE,72,0.2,2.5,64,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:20:00,

2015-03-15 00:25:00,67.5,57.0,30.02,ENE,63,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:25:00,

2015-03-15 00:30:00,67.1,56.7,30.02,ENE,64,0.0,0.0,69,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:30:00,

2015-03-15 00:35:00,66.9,55.6,30.02,NE,53,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:35:00,

2015-03-15 00:40:00,66.6,55.2,30.02,NE,48,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:40:00,

2015-03-15 00:45:00,66.6,54.9,30.02,NE,44,0.4,2.5,66,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:45:00,

2015-03-15 00:51:00,66.6,55.2,30.02,ENE,66,0.0,0.0,67,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:51:00,

2015-03-15 00:56:00,66.6,54.9,30.02,East,82,0.0,0.0,66,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 07:56:00,

2015-03-15 01:01:00,66.6,56.8,30.02,East,79,0.0,0.0,71,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 08:01:00,

2015-03-15 01:06:00,66.6,56.5,30.03,ENE,62,0.0,0.0,70,0.00,,,0.00,0.00,Weather logger V1.0,2015-03-15 08:06:00,

