Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-01-26 00:05:00,49.8,31.4,30.11,North,356,0.0,0.0,49,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 08:05:00,

2015-01-26 00:15:00,49.5,31.6,30.11,North,356,0.0,0.0,50,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 08:15:00,

2015-01-26 00:25:00,48.9,32.0,30.11,North,356,0.0,0.0,52,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 08:25:00,

2015-01-26 00:35:00,48.3,31.9,30.11,North,356,0.0,0.0,53,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 08:35:00,

2015-01-26 00:45:00,47.4,32.0,30.11,North,356,0.0,0.0,55,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 08:45:00,

2015-01-26 00:50:00,47.0,31.7,30.11,North,356,0.0,0.0,55,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 08:50:00,

2015-01-26 00:55:00,46.7,31.8,30.11,North,356,0.0,0.0,56,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 08:55:00,

2015-01-26 01:00:00,46.5,31.6,30.11,North,356,0.0,0.0,56,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 09:00:00,

2015-01-26 01:05:00,46.2,31.8,30.11,North,356,0.0,0.0,57,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 09:05:00,

2015-01-26 01:15:00,45.8,32.3,30.11,North,356,0.0,0.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 09:15:00,

2015-01-26 01:25:00,45.4,32.3,30.11,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 09:25:00,

2015-01-26 01:35:00,45.1,32.4,30.11,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 09:35:00,

2015-01-26 01:40:00,44.9,32.3,30.11,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 09:40:00,

2015-01-26 01:50:00,44.6,31.6,30.11,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 09:50:00,

2015-01-26 01:55:00,44.6,32.0,30.11,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 09:55:00,

2015-01-26 02:05:00,44.5,31.9,30.10,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 10:05:00,

2015-01-26 02:10:00,44.5,31.9,30.10,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 10:10:00,

2015-01-26 02:15:00,44.5,31.9,30.10,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 10:15:00,

2015-01-26 02:25:00,44.2,31.6,30.10,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 10:25:00,

2015-01-26 02:35:00,44.1,31.5,30.10,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 10:35:00,

2015-01-26 02:45:00,44.1,31.5,30.10,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 10:45:00,

2015-01-26 02:50:00,44.1,31.5,30.09,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 10:50:00,

2015-01-26 03:00:00,43.9,31.7,30.09,North,356,0.0,0.0,62,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 11:00:00,

2015-01-26 03:10:00,44.1,31.5,30.09,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 11:10:00,

2015-01-26 03:15:00,44.2,31.6,30.09,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 11:15:00,

2015-01-26 03:25:00,44.2,31.6,30.09,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 11:25:00,

2015-01-26 03:35:00,44.3,31.7,30.08,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 11:35:00,

2015-01-26 03:45:00,44.5,31.9,30.08,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 11:45:00,

2015-01-26 03:55:00,44.5,31.9,30.07,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 11:55:00,

2015-01-26 04:05:00,44.5,31.9,30.07,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 12:05:00,

2015-01-26 04:15:00,44.5,31.9,30.07,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 12:15:00,

2015-01-26 04:25:00,44.8,32.2,30.09,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 12:25:00,

2015-01-26 04:35:00,45.1,32.0,30.09,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 12:35:00,

2015-01-26 04:40:00,45.1,32.0,30.09,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 12:40:00,

2015-01-26 04:50:00,45.2,32.1,30.08,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 12:50:00,

2015-01-26 04:55:00,45.2,32.1,30.08,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 12:55:00,

2015-01-26 05:00:00,45.2,32.1,30.08,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 13:00:00,

2015-01-26 05:10:00,45.2,32.1,30.09,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 13:10:00,

2015-01-26 05:20:00,45.2,32.1,30.11,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 13:20:00,

2015-01-26 05:30:00,45.2,32.1,30.11,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 13:30:00,

2015-01-26 05:35:00,45.2,31.7,30.11,North,356,0.0,0.0,59,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 13:35:00,

2015-01-26 05:45:00,45.1,32.0,30.11,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 13:45:00,

2015-01-26 05:50:00,44.9,31.8,30.11,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 13:50:00,

2015-01-26 06:00:00,44.9,31.8,30.11,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 14:00:00,

2015-01-26 06:05:00,44.8,31.8,30.11,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 14:05:00,

2015-01-26 06:15:00,44.9,32.3,30.11,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 14:15:00,

2015-01-26 06:25:00,45.1,32.0,30.14,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 14:25:00,

2015-01-26 06:35:00,45.2,32.1,30.14,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 14:35:00,

2015-01-26 06:45:00,45.2,32.5,30.14,North,356,0.0,0.0,61,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 14:45:00,

2015-01-26 06:55:00,45.2,32.1,30.14,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 14:55:00,

2015-01-26 07:00:00,45.2,32.1,30.14,North,356,0.0,0.0,60,0.00,,,0.00,0,Wunderground v.1.15,2015-01-26 15:00:00,

2015-01-26 07:05:00,45.2,32.5,30.13,North,356,0.0,0.0,61,0.00,,,0.00,9,Wunderground v.1.15,2015-01-26 15:05:00,

2015-01-26 07:15:00,45.1,32.4,30.13,North,356,0.0,0.0,61,0.00,,,0.00,18,Wunderground v.1.15,2015-01-26 15:15:00,

2015-01-26 07:20:00,45.1,32.8,30.14,North,356,0.0,0.0,62,0.00,,,0.00,32,Wunderground v.1.15,2015-01-26 15:20:00,

2015-01-26 07:30:00,44.9,33.1,30.14,North,356,0.0,0.0,63,0.00,,,0.00,40,Wunderground v.1.15,2015-01-26 15:30:00,

2015-01-26 07:40:00,44.8,33.4,30.14,North,356,0.0,0.0,64,0.00,,,0.00,51,Wunderground v.1.15,2015-01-26 15:40:00,

2015-01-26 07:50:00,44.9,33.5,30.15,North,356,0.0,0.0,64,0.00,,,0.00,70,Wunderground v.1.15,2015-01-26 15:50:00,

