Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-02-13 00:00:00,44.9,28.3,30.14,South,186,5.0,6.0,52,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 08:00:00,

2016-02-13 00:25:00,42.7,28.1,30.14,SSW,200,6.0,6.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 08:25:00,

2016-02-13 00:50:00,41.4,28.1,30.15,South,184,7.0,8.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 08:50:00,

2016-02-13 01:30:00,43.0,27.9,30.14,South,173,7.0,9.0,55,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 09:30:00,

2016-02-13 01:35:00,42.3,27.7,30.14,South,178,8.0,9.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 09:35:00,

2016-02-13 01:55:00,42.3,27.7,30.14,South,176,6.0,6.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 09:55:00,

2016-02-13 02:25:00,41.7,28.0,30.13,SSW,195,6.0,6.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 10:25:00,

2016-02-13 02:40:00,40.5,27.7,30.13,SSW,193,4.0,6.0,60,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 10:40:00,

2016-02-13 02:50:00,39.7,27.7,30.13,South,174,6.0,7.0,62,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 10:50:00,

2016-02-13 03:10:00,40.0,27.6,30.13,SSE,165,6.0,6.0,61,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 11:10:00,

2016-02-13 03:30:00,38.9,27.0,30.13,South,176,5.0,6.0,62,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 11:30:00,

2016-02-13 03:35:00,38.7,27.2,30.14,South,176,6.0,6.0,63,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 11:35:00,

2016-02-13 03:40:00,38.5,27.0,30.14,South,176,6.0,6.0,63,0.00,,,0.00,0,Wunderground v.1.15,2016-02-13 11:40:00,

