Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-30 00:00:00,80.1,31.3,29.75,SSW,194,9.0,11.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 07:00:00,

2015-05-30 00:05:00,79.9,31.2,29.75,SSW,205,8.0,11.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 07:05:00,

2015-05-30 00:15:00,79.8,31.1,29.75,SW,221,7.0,8.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 07:15:00,

2015-05-30 00:20:00,79.6,30.9,29.75,SW,235,5.0,5.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 07:20:00,

2015-05-30 00:25:00,79.4,29.3,29.75,WSW,245,4.0,5.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 07:25:00,

2015-05-30 00:30:00,79.2,29.1,29.75,SW,234,4.0,4.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 07:30:00,

2015-05-30 00:35:00,78.8,27.2,29.75,WSW,240,3.0,4.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 07:35:00,

2015-05-30 00:45:00,77.9,26.5,29.75,SSW,209,3.0,4.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 07:45:00,

2015-05-30 00:50:00,77.6,26.3,29.75,SW,217,3.0,3.0,15,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 07:50:00,

2015-05-30 00:55:00,77.0,27.3,29.75,SW,217,3.0,3.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 07:55:00,

2015-05-30 01:00:00,76.5,26.9,29.75,SW,234,4.0,4.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 08:00:00,

2015-05-30 01:05:00,76.0,26.5,29.75,WSW,237,3.0,4.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 08:05:00,

2015-05-30 01:15:00,75.4,26.1,29.75,WSW,245,3.0,3.0,16,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 08:15:00,

2015-05-30 01:25:00,74.4,26.7,29.75,SW,215,4.0,6.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 08:25:00,

2015-05-30 01:30:00,73.9,26.3,29.75,SSW,212,4.0,4.0,17,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 08:30:00,

2015-05-30 01:35:00,73.3,27.2,29.75,SSW,200,3.0,4.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 08:35:00,

2015-05-30 01:40:00,73.0,27.0,29.75,SSW,198,3.0,4.0,18,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 08:40:00,

2015-05-30 01:50:00,72.1,27.5,29.75,SW,219,4.0,4.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 08:50:00,

2015-05-30 01:55:00,71.8,27.3,29.75,WSW,238,3.0,4.0,19,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 08:55:00,

2015-05-30 02:00:00,71.6,28.4,29.75,SW,223,3.0,3.0,20,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 09:00:00,

2015-05-30 02:10:00,72.1,32.2,29.76,WNW,285,4.0,5.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 09:10:00,

2015-05-30 02:15:00,72.8,32.8,29.76,WSW,252,4.0,5.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 09:15:00,

2015-05-30 02:20:00,73.3,32.1,29.75,SW,231,4.0,6.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 09:20:00,

2015-05-30 02:30:00,74.6,33.2,29.75,SW,227,6.0,6.0,22,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 09:30:00,

2015-05-30 02:35:00,74.9,32.3,29.74,SW,233,4.0,6.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 09:35:00,

2015-05-30 02:40:00,75.1,32.5,29.74,SW,226,3.0,3.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 09:40:00,

2015-05-30 02:50:00,74.9,32.3,29.74,SW,231,3.0,3.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 09:50:00,

2015-05-30 02:55:00,74.7,32.1,29.74,SW,231,2.0,3.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 09:55:00,

2015-05-30 03:00:00,74.4,31.9,29.74,SW,231,0.0,0.0,21,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 10:00:00,

2015-05-30 03:10:00,73.2,33.2,29.74,West,266,3.0,3.0,23,0.00,,,0.00,0,Wunderground v.1.15,2015-05-30 10:10:00,

