Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-01-19 02:06:00,45.6,45.0,30.19,SSE,148,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 10:06:00,

2016-01-19 02:11:00,45.7,45.1,30.19,SSE,148,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 10:11:00,

2016-01-19 02:16:00,46.1,45.5,30.20,SSE,148,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 10:16:00,

2016-01-19 02:21:00,46.2,45.9,30.19,SSE,148,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 10:21:00,

2016-01-19 02:26:00,46.1,45.5,30.20,SSE,148,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 10:26:00,

2016-01-19 02:31:00,45.9,45.3,30.19,SSE,148,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 10:31:00,

2016-01-19 02:36:00,45.9,45.3,30.19,SSE,148,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 10:36:00,

2016-01-19 02:41:00,45.7,45.1,30.19,SSE,148,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 10:41:00,

2016-01-19 02:46:00,45.8,45.2,30.19,SSE,148,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 10:46:00,

2016-01-19 02:51:00,45.8,45.3,30.19,SSE,148,0.0,0.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 10:51:00,

2016-01-19 02:56:00,46.1,45.8,30.19,East,98,0.0,0.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 10:56:00,

2016-01-19 03:01:00,46.6,46.3,30.18,ESE,107,0.0,1.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 11:01:00,

2016-01-19 03:06:00,46.9,46.6,30.17,ESE,109,1.0,1.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 11:06:00,

2016-01-19 03:11:00,47.1,46.8,30.17,ESE,115,0.0,1.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 11:11:00,

2016-01-19 03:16:00,47.1,46.8,30.17,SE,137,0.0,1.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 11:16:00,

2016-01-19 03:26:00,47.3,47.0,30.17,SSE,150,0.0,1.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 11:26:00,

2016-01-19 03:31:00,47.3,47.0,30.16,East,89,1.0,1.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 11:31:00,

2016-01-19 03:36:00,47.2,46.9,30.16,SE,129,1.0,1.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 11:36:00,

2016-01-19 03:41:00,47.3,47.0,30.16,SE,124,2.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 11:41:00,

2016-01-19 03:46:00,47.2,46.9,30.16,ESE,119,0.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 11:46:00,

2016-01-19 03:51:00,47.2,46.9,30.15,SSE,151,0.0,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 11:51:00,

2016-01-19 03:56:00,47.2,46.9,30.15,ESE,103,1.3,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 11:56:00,

2016-01-19 04:01:00,47.1,46.8,30.15,ESE,104,1.2,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:01:00,

2016-01-19 04:06:00,47.1,46.8,30.15,ESE,107,1.1,2.0,99,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:06:00,

2016-01-19 04:11:00,47.1,46.5,30.14,ESE,120,1.3,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:11:00,

2016-01-19 04:16:00,47.1,46.5,30.14,ESE,110,1.1,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:16:00,

2016-01-19 04:21:00,47.1,46.5,30.14,SE,128,1.0,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:21:00,

2016-01-19 04:26:00,47.2,46.6,30.14,ESE,115,1.0,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:26:00,

2016-01-19 04:31:00,47.2,46.6,30.15,SE,125,1.0,3.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:31:00,

2016-01-19 04:36:00,47.2,46.6,30.15,SE,125,0.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:36:00,

2016-01-19 04:41:00,47.1,46.5,30.15,SE,125,0.0,2.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:41:00,

2016-01-19 04:46:00,47.1,46.5,30.14,SE,126,0.0,1.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:46:00,

2016-01-19 04:51:00,47.1,46.5,30.14,SE,126,0.0,1.0,98,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:51:00,

2016-01-19 04:56:00,47.1,46.3,30.14,SE,125,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 12:56:00,

2016-01-19 05:01:00,47.1,46.3,30.13,SE,126,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:01:00,

2016-01-19 05:06:00,47.1,46.3,30.13,SE,126,1.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:06:00,

2016-01-19 05:11:00,47.2,46.4,30.13,SE,125,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:11:00,

2016-01-19 05:16:00,47.2,46.4,30.13,SE,125,1.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:16:00,

2016-01-19 05:21:00,47.2,46.4,30.12,SE,125,1.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:21:00,

2016-01-19 05:26:00,47.3,46.5,30.13,SE,126,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:26:00,

2016-01-19 05:31:00,47.3,46.5,30.12,SE,126,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:31:00,

2016-01-19 05:36:00,47.3,46.5,30.13,SE,126,0.0,1.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:36:00,

2016-01-19 05:41:00,47.2,46.1,30.13,SE,126,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:41:00,

2016-01-19 05:46:00,47.3,46.5,30.13,SE,125,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:46:00,

2016-01-19 05:51:00,47.3,46.5,30.13,SE,125,0.0,0.0,97,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:51:00,

2016-01-19 05:56:00,47.4,46.3,30.13,SE,143,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 13:56:00,

2016-01-19 06:01:00,47.5,46.4,30.14,SSE,147,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:01:00,

2016-01-19 06:06:00,47.6,46.5,30.14,SW,219,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:06:00,

2016-01-19 06:11:00,47.8,46.7,30.14,SW,219,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:11:00,

2016-01-19 06:16:00,47.9,46.8,30.14,WSW,250,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:16:00,

2016-01-19 06:21:00,48.2,47.1,30.14,WSW,252,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:21:00,

2016-01-19 06:26:00,48.4,47.3,30.14,WSW,252,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:26:00,

2016-01-19 06:31:00,48.5,47.4,30.14,WSW,252,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:31:00,

2016-01-19 06:36:00,48.6,47.5,30.14,WSW,252,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:36:00,

2016-01-19 06:41:00,48.6,47.5,30.14,WSW,252,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:41:00,

2016-01-19 06:46:00,48.6,47.5,30.14,WNW,300,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:46:00,

2016-01-19 06:51:00,48.6,47.5,30.14,WNW,300,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:51:00,

2016-01-19 06:56:00,48.5,47.4,30.13,NNW,335,0.0,0.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 14:56:00,

2016-01-19 07:01:00,48.5,47.4,30.13,NNW,329,1.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 15:01:00,

2016-01-19 07:06:00,48.5,47.4,30.13,NNW,341,0.0,1.0,96,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 15:06:00,

2016-01-19 07:11:00,48.5,47.1,30.13,NNW,342,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 15:11:00,

2016-01-19 07:16:00,48.5,47.1,30.13,NNW,342,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 15:16:00,

2016-01-19 07:21:00,48.5,47.1,30.13,NNW,342,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 15:21:00,

2016-01-19 07:26:00,48.6,47.2,30.13,NNW,342,0.0,1.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 15:26:00,

2016-01-19 07:31:00,48.6,47.2,30.13,NNW,342,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 15:31:00,

2016-01-19 07:36:00,48.7,47.3,30.13,NNW,342,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 15:36:00,

2016-01-19 07:46:00,48.9,47.5,30.12,NNW,341,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 15:46:00,

2016-01-19 07:51:00,48.9,47.5,30.12,NNW,342,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 15:51:00,

2016-01-19 07:56:00,49.1,47.7,30.12,NNW,342,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 15:56:00,

2016-01-19 08:01:00,49.2,47.8,30.12,NNW,342,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:01:00,

2016-01-19 08:06:00,49.3,47.9,30.12,NNW,342,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:06:00,

2016-01-19 08:11:00,49.5,48.1,30.12,NNW,342,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:11:00,

2016-01-19 08:16:00,49.6,48.2,30.13,NNW,342,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:16:00,

2016-01-19 08:21:00,49.9,48.5,30.13,NNW,342,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:21:00,

2016-01-19 08:26:00,50.0,48.6,30.13,NNW,340,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:26:00,

2016-01-19 08:31:00,50.2,48.8,30.14,SW,215,0.0,0.0,95,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:31:00,

2016-01-19 08:36:00,50.3,48.6,30.14,SW,214,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:36:00,

2016-01-19 08:41:00,50.4,48.7,30.14,SW,215,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:41:00,

2016-01-19 08:46:00,50.6,48.9,30.14,SW,214,0.0,0.0,94,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:46:00,

2016-01-19 08:51:00,50.8,48.8,30.14,SW,215,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:51:00,

2016-01-19 08:56:00,50.9,48.9,30.14,SW,214,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 16:56:00,

2016-01-19 09:01:00,51.1,49.1,30.14,SW,215,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 17:01:00,

2016-01-19 09:06:00,51.2,49.2,30.14,SW,215,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 17:06:00,

2016-01-19 09:11:00,51.3,49.3,30.14,NW,318,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 17:11:00,

2016-01-19 09:16:00,51.4,49.4,30.14,NW,318,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 17:16:00,

2016-01-19 09:21:00,51.5,49.5,30.14,NW,318,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 17:21:00,

2016-01-19 09:26:00,51.6,49.6,30.13,NW,313,0.0,0.0,93,0.00,,,0.00,WUHU216DAVISVP2,2016-01-19 17:26:00,

2016-01-19 09:31:00,51.9,49.9,30.13,North,11,0.0,0.0,93,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 17:31:00,

2016-01-19 09:36:00,52.1,50.1,30.14,West,260,0.0,0.0,93,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 17:36:00,

2016-01-19 09:41:00,52.4,50.4,30.13,SW,224,0.0,0.0,93,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 17:41:00,

2016-01-19 09:46:00,52.6,50.3,30.13,SW,224,0.0,0.0,92,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 17:46:00,

2016-01-19 09:51:00,52.9,50.6,30.13,ESE,107,0.0,0.0,92,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 17:51:00,

2016-01-19 09:56:00,53.1,50.2,30.13,ESE,113,0.0,0.0,90,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 17:56:00,

2016-01-19 10:01:00,53.4,50.2,30.13,ESE,113,0.0,0.0,89,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 18:01:00,

2016-01-19 10:06:00,53.7,50.2,30.13,ENE,61,1.0,1.0,88,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 18:06:00,

2016-01-19 10:11:00,54.0,50.2,30.13,South,174,0.0,1.0,87,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 18:11:00,

2016-01-19 10:16:00,54.3,50.5,30.13,ESE,108,1.0,1.0,87,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 18:16:00,

2016-01-19 10:21:00,54.4,50.3,30.13,ESE,115,1.0,1.0,86,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 18:21:00,

2016-01-19 10:26:00,54.6,50.5,30.13,ESE,115,0.0,1.0,86,0.01,,,0.01,WUHU216DAVISVP2,2016-01-19 18:26:00,

2016-01-19 10:31:00,54.6,50.2,30.13,ESE,115,0.0,1.0,85,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 18:31:00,

2016-01-19 10:36:00,54.7,50.0,30.12,ESE,118,1.0,1.0,84,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 18:36:00,

2016-01-19 10:41:00,54.8,49.4,30.12,ESE,113,1.0,2.0,82,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 18:41:00,

2016-01-19 10:46:00,55.0,49.9,30.12,ESE,113,0.0,2.0,83,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 18:46:00,

2016-01-19 10:51:00,55.2,49.8,30.13,SE,133,1.0,2.0,82,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 18:51:00,

2016-01-19 10:56:00,55.4,49.4,30.12,SE,134,0.0,2.0,80,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 18:56:00,

2016-01-19 11:01:00,55.6,49.6,30.12,SE,136,0.0,1.0,80,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:01:00,

2016-01-19 11:06:00,55.8,49.8,30.12,SE,134,0.0,1.0,80,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:06:00,

2016-01-19 11:11:00,55.9,49.9,30.11,ESE,117,0.0,0.0,80,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:11:00,

2016-01-19 11:16:00,55.9,49.9,30.11,ESE,117,0.0,0.0,80,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:16:00,

2016-01-19 11:21:00,56.0,49.6,30.11,SE,137,0.0,0.0,79,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:21:00,

2016-01-19 11:26:00,56.1,49.4,30.10,SE,137,0.0,0.0,78,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:26:00,

2016-01-19 11:31:00,56.4,49.7,30.10,SE,137,0.0,0.0,78,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:31:00,

2016-01-19 11:36:00,56.6,49.9,30.09,SE,136,0.0,0.0,78,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:36:00,

2016-01-19 11:41:00,56.8,50.1,30.09,SE,137,0.0,1.0,78,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:41:00,

2016-01-19 11:46:00,57.1,50.4,30.08,SW,224,0.0,1.0,78,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:46:00,

2016-01-19 11:51:00,57.1,50.4,30.09,WSW,257,1.0,1.0,78,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:51:00,

2016-01-19 11:56:00,57.0,50.6,30.09,WSW,257,0.0,1.0,79,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 19:56:00,

2016-01-19 12:01:00,57.0,50.3,30.09,WSW,257,1.0,1.0,78,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 20:01:00,

2016-01-19 12:06:00,57.0,50.3,30.08,NNW,346,1.0,1.0,78,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 20:06:00,

2016-01-19 12:11:00,57.0,50.6,30.08,NNW,346,0.0,1.0,79,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 20:11:00,

2016-01-19 12:16:00,57.2,50.8,30.09,WNW,285,1.0,1.0,79,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 20:16:00,

2016-01-19 12:21:00,57.3,50.9,30.09,WNW,287,1.2,2.0,79,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 20:21:00,

2016-01-19 12:26:00,57.2,50.8,30.09,WNW,287,0.0,2.0,79,0.00,,,0.01,WUHU216DAVISVP2,2016-01-19 20:26:00,

2016-01-19 12:36:00,56.8,51.4,30.10,West,268,1.0,2.0,82,0.01,,,0.02,WUHU216DAVISVP2,2016-01-19 20:36:00,

2016-01-19 12:41:00,56.3,51.8,30.11,West,267,1.0,3.0,85,0.03,,,0.04,WUHU216DAVISVP2,2016-01-19 20:41:00,

2016-01-19 12:46:00,55.7,51.6,30.09,West,266,1.0,3.0,86,0.05,,,0.07,WUHU216DAVISVP2,2016-01-19 20:46:00,

2016-01-19 12:51:00,55.2,51.4,30.10,West,260,1.1,3.0,87,0.08,,,0.09,WUHU216DAVISVP2,2016-01-19 20:51:00,

2016-01-19 12:56:00,54.7,51.5,30.10,West,273,0.0,3.0,89,0.10,,,0.11,WUHU216DAVISVP2,2016-01-19 20:56:00,

2016-01-19 13:01:00,54.5,51.6,30.09,West,273,0.0,2.0,90,0.11,,,0.12,WUHU216DAVISVP2,2016-01-19 21:01:00,

2016-01-19 13:06:00,54.3,51.4,30.09,West,273,0.0,2.0,90,0.12,,,0.13,WUHU216DAVISVP2,2016-01-19 21:06:00,

2016-01-19 13:11:00,54.4,51.8,30.09,West,273,0.0,0.0,91,0.13,,,0.14,WUHU216DAVISVP2,2016-01-19 21:11:00,

2016-01-19 13:16:00,54.3,52.0,30.09,West,278,0.0,0.0,92,0.13,,,0.14,WUHU216DAVISVP2,2016-01-19 21:16:00,

2016-01-19 13:21:00,54.2,51.9,30.09,West,278,0.0,0.0,92,0.13,,,0.14,WUHU216DAVISVP2,2016-01-19 21:21:00,

2016-01-19 13:26:00,54.2,52.2,30.09,West,278,0.0,0.0,93,0.13,,,0.14,WUHU216DAVISVP2,2016-01-19 21:26:00,

2016-01-19 13:31:00,54.2,52.2,30.08,SE,129,0.0,0.0,93,0.13,,,0.14,WUHU216DAVISVP2,2016-01-19 21:31:00,

2016-01-19 13:36:00,54.2,52.2,30.08,SE,124,0.0,0.0,93,0.12,,,0.14,WUHU216DAVISVP2,2016-01-19 21:36:00,

2016-01-19 13:41:00,54.3,52.6,30.10,SE,124,0.0,0.0,94,0.11,,,0.15,WUHU216DAVISVP2,2016-01-19 21:41:00,

2016-01-19 13:46:00,54.4,52.7,30.10,ESE,123,0.0,0.0,94,0.09,,,0.16,WUHU216DAVISVP2,2016-01-19 21:46:00,

2016-01-19 13:56:00,54.6,52.9,30.08,ESE,117,2.0,3.0,94,0.07,,,0.18,WUHU216DAVISVP2,2016-01-19 21:56:00,

2016-01-19 14:01:00,54.6,52.9,30.08,SE,132,2.4,4.0,94,0.06,,,0.18,WUHU216DAVISVP2,2016-01-19 22:01:00,

2016-01-19 14:06:00,54.7,53.0,30.10,NW,312,1.0,4.0,94,0.05,,,0.18,WUHU216DAVISVP2,2016-01-19 22:06:00,

2016-01-19 14:11:00,54.7,53.0,30.10,SE,137,1.5,4.0,94,0.04,,,0.18,WUHU216DAVISVP2,2016-01-19 22:11:00,

2016-01-19 14:16:00,54.7,53.0,30.10,SE,135,1.0,4.0,94,0.04,,,0.18,WUHU216DAVISVP2,2016-01-19 22:16:00,

2016-01-19 14:21:00,54.7,53.0,30.11,ESE,108,0.0,4.0,94,0.04,,,0.18,WUHU216DAVISVP2,2016-01-19 22:21:00,

2016-01-19 14:26:00,54.7,53.3,30.11,SSE,153,0.0,4.0,95,0.04,,,0.18,WUHU216DAVISVP2,2016-01-19 22:26:00,

2016-01-19 14:31:00,54.8,53.4,30.11,SE,135,1.0,4.0,95,0.04,,,0.18,WUHU216DAVISVP2,2016-01-19 22:31:00,

2016-01-19 14:36:00,54.9,53.5,30.11,SE,126,1.6,2.0,95,0.04,,,0.18,WUHU216DAVISVP2,2016-01-19 22:36:00,

2016-01-19 14:41:00,54.9,53.5,30.11,SE,135,1.6,3.0,95,0.03,,,0.18,WUHU216DAVISVP2,2016-01-19 22:41:00,

2016-01-19 14:46:00,54.9,53.5,30.11,SSE,150,2.0,3.0,95,0.02,,,0.18,WUHU216DAVISVP2,2016-01-19 22:46:00,

2016-01-19 14:51:00,55.0,53.6,30.11,ESE,120,1.1,3.0,95,0.01,,,0.18,WUHU216DAVISVP2,2016-01-19 22:51:00,

2016-01-19 14:56:00,55.0,53.6,30.11,SE,139,2.0,4.0,95,0.00,,,0.18,WUHU216DAVISVP2,2016-01-19 22:56:00,

