Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-25 00:02:00,80.4,51.8,29.90,NNE,12,0.0,0.0,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:02:00,

2015-06-25 00:07:00,80.2,52.3,29.89,NW,313,1.1,2.5,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:07:00,

2015-06-25 00:12:00,80.2,50.9,29.90,ENE,62,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:12:00,

2015-06-25 00:17:00,80.1,50.7,29.90,NE,41,0.0,0.0,36,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:17:00,

2015-06-25 00:22:00,79.9,52.2,29.90,NNE,12,0.0,0.0,38,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:22:00,

2015-06-25 00:27:00,79.7,51.3,29.89,NNW,348,0.2,2.5,37,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:27:00,

2015-06-25 00:32:00,79.7,53.2,29.89,NE,47,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:32:00,

2015-06-25 00:37:00,79.3,55.0,29.90,ENE,67,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:37:00,

2015-06-25 00:42:00,79.0,54.7,29.90,ENE,64,0.4,2.5,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:42:00,

2015-06-25 00:48:00,78.6,56.1,29.90,ENE,67,0.0,0.0,46,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:48:00,

2015-06-25 00:53:00,78.1,55.0,29.89,ENE,64,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:53:00,

2015-06-25 00:58:00,77.7,54.7,29.90,ENE,64,0.0,0.0,45,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 07:58:00,

2015-06-25 01:03:00,77.4,53.8,29.90,ENE,58,0.0,0.0,44,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 08:03:00,

2015-06-25 01:19:00,77.2,52.3,29.90,NE,45,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 08:19:00,

2015-06-25 01:24:00,77.2,53.1,29.90,NE,43,0.0,0.0,43,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 08:24:00,

2015-06-25 01:29:00,77.2,52.3,29.90,NNE,13,0.0,0.0,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 08:29:00,

2015-06-25 01:34:00,77.2,52.3,29.90,North,10,0.9,2.5,42,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 08:34:00,

2015-06-25 01:39:00,77.2,51.8,29.90,North,5,1.1,2.5,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 08:39:00,

2015-06-25 01:44:00,77.4,51.8,29.89,NNE,19,0.4,2.5,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 08:44:00,

2015-06-25 01:49:00,77.4,51.8,29.90,NNE,17,0.2,2.5,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 08:49:00,

2015-06-25 01:54:00,77.4,51.8,29.90,NE,54,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 08:54:00,

2015-06-25 01:59:00,77.4,51.8,29.90,NNE,16,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 08:59:00,

2015-06-25 02:05:00,77.2,51.8,29.90,NNE,12,0.0,0.0,41,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 09:05:00,

2015-06-25 02:10:00,77.2,51.1,29.89,NE,37,0.0,0.0,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 09:10:00,

2015-06-25 02:15:00,77.2,51.1,29.90,NE,50,1.8,2.5,40,0.00,,,0.00,0.00,Weather logger V3.0.,2015-06-25 09:15:00,

