Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-05-28 00:05:00,72.5,36.6,29.76,SSE,162,1.0,3.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 07:05:00,

2015-05-28 00:10:00,72.0,36.2,29.76,South,185,2.0,2.0,27,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 07:10:00,

2015-05-28 00:20:00,71.1,38.1,29.75,South,185,2.0,2.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 07:20:00,

2015-05-28 00:25:00,70.4,37.5,29.75,SW,219,2.0,3.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 07:25:00,

2015-05-28 00:35:00,69.8,36.1,29.76,SW,219,1.0,2.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 07:35:00,

2015-05-28 00:40:00,69.4,34.9,29.76,SW,219,1.0,1.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 07:40:00,

2015-05-28 00:45:00,69.3,34.8,29.76,SW,219,1.0,1.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 07:45:00,

2015-05-28 00:50:00,69.3,34.8,29.77,SW,219,1.0,1.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 07:50:00,

2015-05-28 01:00:00,68.9,34.4,29.77,South,191,1.0,1.0,28,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 08:00:00,

2015-05-28 01:05:00,68.6,35.1,29.77,East,84,2.0,2.0,29,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 08:05:00,

2015-05-28 01:15:00,68.6,35.9,29.77,East,84,1.0,2.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 08:15:00,

2015-05-28 01:20:00,68.6,35.9,29.76,East,84,0.0,0.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 08:20:00,

2015-05-28 01:25:00,68.4,35.7,29.76,SSE,154,1.0,1.0,30,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 08:25:00,

2015-05-28 01:35:00,68.1,36.3,29.77,SSE,153,2.0,2.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 08:35:00,

2015-05-28 01:40:00,67.8,36.0,29.77,SSE,153,2.0,2.0,31,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 08:40:00,

2015-05-28 01:45:00,67.6,36.7,29.77,SSE,153,1.0,2.0,32,0.00,,,0.00,0,Wunderground v.1.15,2015-05-28 08:45:00,

