Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-11-04 00:00:00,46.6,41.1,29.83,SSW,203,3.0,3.0,81,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 08:00:00,

2015-11-04 00:05:00,46.5,41.0,29.83,SSW,200,3.0,4.0,81,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 08:05:00,

2015-11-04 00:15:00,45.6,39.8,29.83,SSW,205,3.0,3.0,80,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 08:15:00,

2015-11-04 00:20:00,45.4,39.6,29.83,SSE,162,3.0,3.0,80,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 08:20:00,

2015-11-04 00:30:00,45.1,38.0,29.83,South,183,4.0,4.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 08:30:00,

2015-11-04 00:40:00,45.3,37.5,29.83,SSW,200,3.0,3.0,74,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 08:40:00,

2015-11-04 00:50:00,44.4,37.3,29.83,East,99,2.0,2.0,76,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 08:50:00,

2015-11-04 01:00:00,44.6,37.2,29.83,WSW,248,3.0,3.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 09:00:00,

2015-11-04 01:05:00,44.7,37.3,29.83,WSW,248,2.0,3.0,75,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 09:05:00,

2015-11-04 01:15:00,44.3,37.9,29.83,WSW,248,2.0,2.0,78,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 09:15:00,

2015-11-04 01:20:00,44.2,38.1,29.83,SW,228,2.0,3.0,79,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 09:20:00,

2015-11-04 01:25:00,44.0,38.2,29.83,SSW,203,3.0,5.0,80,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 09:25:00,

2015-11-04 01:30:00,44.0,38.2,29.83,SSW,207,4.0,5.0,80,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 09:30:00,

2015-11-04 01:40:00,45.6,37.4,29.83,SSW,209,3.0,4.0,73,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 09:40:00,

2015-11-04 01:50:00,46.7,37.4,29.82,SW,223,4.0,4.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 09:50:00,

2015-11-04 02:00:00,48.3,36.7,29.81,West,267,4.0,4.0,64,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 10:00:00,

2015-11-04 02:10:00,48.9,37.3,29.81,West,266,4.0,6.0,64,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 10:10:00,

2015-11-04 02:20:00,48.5,37.7,29.82,WNW,290,3.0,3.0,66,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 10:20:00,

2015-11-04 02:30:00,47.7,38.0,29.82,NW,319,1.0,3.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 10:30:00,

2015-11-04 02:40:00,47.4,38.1,29.82,NW,319,2.0,2.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 10:40:00,

2015-11-04 02:50:00,47.3,37.6,29.82,WSW,251,2.0,2.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 10:50:00,

2015-11-04 03:00:00,48.9,37.3,29.81,WSW,243,4.0,5.0,64,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 11:00:00,

2015-11-04 03:05:00,49.0,37.3,29.81,NW,307,4.0,5.0,64,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 11:05:00,

2015-11-04 03:15:00,48.8,37.6,29.84,WSW,249,3.0,5.0,65,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 11:15:00,

2015-11-04 03:20:00,48.8,37.6,29.84,West,268,4.0,4.0,65,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 11:20:00,

2015-11-04 03:30:00,48.9,38.0,29.84,NNW,346,5.0,5.0,66,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 11:30:00,

2015-11-04 03:40:00,48.2,38.1,29.84,ENE,74,3.0,3.0,68,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 11:40:00,

2015-11-04 03:50:00,47.1,37.8,29.84,ENE,63,3.0,3.0,70,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 11:50:00,

2015-11-04 04:00:00,46.7,37.1,29.84,ENE,57,1.0,1.0,69,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 12:00:00,

2015-11-04 04:05:00,45.5,37.0,29.84,ENE,57,1.0,1.0,72,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 12:05:00,

2015-11-04 04:15:00,44.8,36.0,29.85,ENE,57,1.0,1.0,71,0.00,,,0.00,0,Wunderground v.1.15,2015-11-04 12:15:00,

